SYSTEM, FRAME, RADIUSG
Complex, 8849, 23.94246569784395
Complex, 8850, 23.533052644636793
Complex, 8851, 23.77482449115509
Complex, 8852, 23.943252166385538
Complex, 8853, 24.014974592457552
Complex, 8854, 24.00111165951344
Complex, 8855, 24.135804715188815
Complex, 8856, 24.05028957691696
Complex, 8857, 23.82915740958578
Complex, 8858, 24.018766792681017
Complex, 8859, 23.914687436348117
Complex, 8860, 24.02293243449385
Complex, 8861, 24.018118567011363
Complex, 8862, 24.070198416400128
Complex, 8863, 24.135706028448414
Complex, 8864, 23.93406755304254
Complex, 8865, 23.65612131885171
Complex, 8866, 23.894608065665725
Complex, 8867, 23.956005532337766
Complex, 8868, 23.899159740399007
Complex, 8869, 23.871216559966797
Complex, 8870, 23.673459723659107
Complex, 8871, 23.244574243818622
Complex, 8872, 23.2490325111798
Complex, 8873, 23.285916240700075
Complex, 8874, 22.933519021775865
Complex, 8875, 23.30082440887595
Complex, 8876, 23.35811089844773
Complex, 8877, 23.728181269688875
Complex, 8878, 23.359538869923835
Complex, 8879, 23.25686191709723
Complex, 8880, 23.38378055058062
Complex, 8881, 23.360867091884067
Complex, 8882, 23.320093635602493
Complex, 8883, 23.253264902428544
Complex, 8884, 23.35272534420304
Complex, 8885, 23.207368647562202
Complex, 8886, 23.19509218244878
Complex, 8887, 23.304446693420115
Complex, 8888, 23.42800371287796
Complex, 8889, 23.49495405879592
Complex, 8890, 23.566911256896077
Complex, 8891, 23.5803577603989
Complex, 8892, 23.316519770685552
Complex, 8893, 23.45903151373843
Complex, 8894, 23.4121067939273
Complex, 8895, 23.60987647383816
Complex, 8896, 23.723408669923415
Complex, 8897, 23.49054924521334
Complex, 8898, 23.369753763246095
Complex, 8899, 23.337219403794222
Complex, 8900, 23.206593935711318
Complex, 8901, 23.18849347928824
Complex, 8902, 23.36516878634589
Complex, 8903, 23.349238690100805
Complex, 8904, 23.160849886744526
Complex, 8905, 23.226181096981392
Complex, 8906, 23.39419355656149
Complex, 8907, 23.412414549649725
Complex, 8908, 23.540027632781328
Complex, 8909, 23.371978398685354
Complex, 8910, 23.619133629170644
Complex, 8911, 23.64528560851764
Complex, 8912, 23.724746052485408
Complex, 8913, 23.894466331112035
Complex, 8914, 23.92519017064974
Complex, 8915, 23.847380766571252
Complex, 8916, 23.875509007298557
Complex, 8917, 23.755674541717877
Complex, 8918, 23.851877713456496
Complex, 8919, 23.765512171287668
Complex, 8920, 23.59989589954121
Complex, 8921, 23.70987479937155
Complex, 8922, 23.70974888899761
Complex, 8923, 23.47142183189046
Complex, 8924, 23.20317807876277
Complex, 8925, 23.150153774486345
Complex, 8926, 23.134373713438467
Complex, 8927, 23.23378273672136
Complex, 8928, 22.929914241608763
Complex, 8929, 23.06301401061554
Complex, 8930, 23.02806047629839
Complex, 8931, 22.838728202603065
Complex, 8932, 22.785608817560085
Complex, 8933, 22.868696166911594
Complex, 8934, 22.93370994085617
Complex, 8935, 22.78226537613786
Complex, 8936, 22.90150799942101
Complex, 8937, 23.008161304867034
Complex, 8938, 23.084866547622106
Complex, 8939, 22.812929225096713
Complex, 8940, 23.134700296612216
Complex, 8941, 23.106883524444097
Complex, 8942, 23.091945225505683
Complex, 8943, 23.000592217795262
Complex, 8944, 22.876776575715795
Complex, 8945, 22.695995103824085
Complex, 8946, 22.59098290122679
Complex, 8947, 22.647694843523908
Complex, 8948, 23.130037669819874
Complex, 8949, 23.018975212070842
Complex, 8950, 22.98856200251021
Complex, 8951, 23.10586077709824
Complex, 8952, 23.491409899024255
Complex, 8953, 23.429258051632704
Complex, 8954, 23.38790791176991
Complex, 8955, 23.077856451625152
Complex, 8956, 23.186115057945383
Complex, 8957, 23.519233668896295
Complex, 8958, 23.52554733195497
Complex, 8959, 23.54761531255738
Complex, 8960, 23.388006467583896
Complex, 8961, 23.19938556360703
Complex, 8962, 22.67618841018845
Complex, 8963, 22.97845473629481
Complex, 8964, 23.369203867891493
Complex, 8965, 23.590999142043326
Complex, 8966, 23.47961829345753
Complex, 8967, 23.538296252864175
Complex, 8968, 23.642839560942036
Complex, 8969, 23.52174047001398
Complex, 8970, 23.45153350382185
Complex, 8971, 23.66911975544057
Complex, 8972, 24.068120184947837
Complex, 8973, 23.948637399096636
Complex, 8974, 24.275613309813576
Complex, 8975, 24.075124918339966
Complex, 8976, 23.77357702810851
Complex, 8977, 23.8258168693634
Complex, 8978, 23.694339525475495
Complex, 8979, 23.54194395199413
Complex, 8980, 23.177291938536317
Complex, 8981, 23.176736412041077
Complex, 8982, 23.532815076990786
Complex, 8983, 23.409046354106128
Complex, 8984, 23.527335771305033
Complex, 8985, 23.52559472950303
Complex, 8986, 23.445346074059653
Complex, 8987, 22.92807668381888
Complex, 8988, 23.1930637799536
Complex, 8989, 23.127463509374834
Complex, 8990, 23.149578015658943
Complex, 8991, 23.682386375417
Complex, 8992, 23.722570740715202
Complex, 8993, 23.604373432411833
Complex, 8994, 23.451442666614003
Complex, 8995, 22.99897784932461
Complex, 8996, 23.220067306621416
Complex, 8997, 23.307972377158688
Complex, 8998, 23.484673427053973
Complex, 8999, 23.04794634029261
Complex, 9000, 23.21114301436318
Complex, 9001, 23.137487820647
Complex, 9002, 23.022945269209316
Complex, 9003, 22.843751038401063
Complex, 9004, 23.185624146347866
Complex, 9005, 23.226776308732997
Complex, 9006, 23.567376239925323
Complex, 9007, 23.64364329219244
Complex, 9008, 23.329836728320004
Complex, 9009, 23.328889304417007
Complex, 9010, 23.478542982392792
Complex, 9011, 23.690328399683544
Complex, 9012, 23.571833430714356
Complex, 9013, 23.57388572679487
Complex, 9014, 23.454294705907188
Complex, 9015, 23.339875591766255
Complex, 9016, 23.414551226935746
Complex, 9017, 23.42942152048903
Complex, 9018, 23.360018247957182
Complex, 9019, 23.41391209169154
Complex, 9020, 23.419731748513176
Complex, 9021, 23.337148674314253
Complex, 9022, 23.267884711975302
Complex, 9023, 23.12541918119423
Complex, 9024, 23.175085220610388
Complex, 9025, 23.533016993205116
Complex, 9026, 23.452663295893483
Complex, 9027, 23.511554515679958
Complex, 9028, 23.63921464334827
Complex, 9029, 23.48606553883687
Complex, 9030, 23.86627191139672
Complex, 9031, 23.763169394965402
Complex, 9032, 23.78759530849517
Complex, 9033, 23.68275657632773
Complex, 9034, 23.668214763877803
Complex, 9035, 24.248101414141676
Complex, 9036, 24.005119426088417
Complex, 9037, 23.66105416835258
Complex, 9038, 23.34517102063387
Complex, 9039, 23.43065149554818
Complex, 9040, 23.62291444741114
Complex, 9041, 23.411327616055395
Complex, 9042, 23.441675879749646
Complex, 9043, 23.56747126354823
Complex, 9044, 23.271186299668823
Complex, 9045, 23.593807206294834
Complex, 9046, 23.582772526576793
Complex, 9047, 23.621843128475657
Complex, 9048, 23.352192453917525
Complex, 9049, 23.348791516766223
Complex, 9050, 23.200991957477868
Complex, 9051, 23.304810560943167
Complex, 9052, 23.666857045635968
Complex, 9053, 23.47584611769994
Complex, 9054, 23.203993597223693
Complex, 9055, 23.51291235711827
Complex, 9056, 23.679410356861744
Complex, 9057, 23.55984013565845
Complex, 9058, 23.601915965994962
Complex, 9059, 23.525175392759422
Complex, 9060, 23.575342496871286
Complex, 9061, 23.31101915363263
Complex, 9062, 23.48556274581514
Complex, 9063, 23.349375642956
Complex, 9064, 23.12227513475732
Complex, 9065, 23.201187432205987
Complex, 9066, 23.562774113735234
Complex, 9067, 23.36564586055164
Complex, 9068, 23.48936696417521
Complex, 9069, 23.43320729280715
Complex, 9070, 23.46957978311049
Complex, 9071, 23.357112053036023
Complex, 9072, 23.407813543102765
Complex, 9073, 23.56883106574606
Complex, 9074, 23.306177688134124
Complex, 9075, 23.326526391947425
Complex, 9076, 23.41579309191451
Complex, 9077, 23.398315845030663
Complex, 9078, 23.57041686554118
Complex, 9079, 23.901398354140653
Complex, 9080, 24.04579703468543
Complex, 9081, 23.953823041561268
Complex, 9082, 23.971473086113626
Complex, 9083, 24.207297633153395
Complex, 9084, 24.0932557529594
Complex, 9085, 23.88426120990445
Complex, 9086, 23.758324249072842
Complex, 9087, 23.535929273214514
Complex, 9088, 23.344357333614965
Complex, 9089, 23.710593557478635
Complex, 9090, 23.66836819311835
Complex, 9091, 23.53620911876832
Complex, 9092, 23.35376736963861
Complex, 9093, 23.29439128769389
Complex, 9094, 23.28181600327673
Complex, 9095, 23.343080473119894
Complex, 9096, 23.54161634021134
Complex, 9097, 23.33781025064133
Complex, 9098, 23.451920344075475
Complex, 9099, 23.677275527409527
Complex, 9100, 23.491725095141295
Complex, 9101, 23.49366516480686
Complex, 9102, 23.60781953370632
Complex, 9103, 23.652489270924193
Complex, 9104, 23.70714693049081
Complex, 9105, 23.404859986801736
Complex, 9106, 23.44884236466229
Complex, 9107, 23.531605979919952
Complex, 9108, 23.756996984722186
Complex, 9109, 23.966857496644977
Complex, 9110, 23.926165555934748
Complex, 9111, 23.983662118707855
Complex, 9112, 23.675660916258064
Complex, 9113, 23.702981369029693
Complex, 9114, 23.455976484110085
Complex, 9115, 23.650715797919133
Complex, 9116, 23.691663099154862
Complex, 9117, 23.627721871060363
Complex, 9118, 23.733965408784467
Complex, 9119, 23.406974788795253
Complex, 9120, 23.31830351291648
Complex, 9121, 23.290059182655032
Complex, 9122, 22.980933884571314
Complex, 9123, 23.136543772021902
Complex, 9124, 23.06836968473213
Complex, 9125, 23.285802376993598
Complex, 9126, 23.64613666615674
Complex, 9127, 23.082412908414707
Complex, 9128, 23.43309459524091
Complex, 9129, 23.363475475071816
Complex, 9130, 23.02014359580373
Complex, 9131, 23.08372075773611
Complex, 9132, 23.15973172496993
Complex, 9133, 23.180985674368532
Complex, 9134, 23.28901214412478
Complex, 9135, 23.23981757691691
Complex, 9136, 23.20286739452163
Complex, 9137, 23.090766042285956
Complex, 9138, 22.98050126695394
Complex, 9139, 23.273049238022242
Complex, 9140, 23.100667948223684
Complex, 9141, 23.164834633015207
Complex, 9142, 23.013298549390576
Complex, 9143, 23.051147448532546
Complex, 9144, 23.085509640548235
Complex, 9145, 23.198271953191096
Complex, 9146, 23.256385777169204
Complex, 9147, 22.782776516722134
Complex, 9148, 22.88883082786921
Complex, 9149, 22.533231991251004
Complex, 9150, 22.726536674188864
Complex, 9151, 22.925303984356972
Complex, 9152, 23.157373327289427
Complex, 9153, 22.922712993169657
Complex, 9154, 22.57540946076507
Complex, 9155, 22.692502993631138
Complex, 9156, 22.84562927171642
Complex, 9157, 22.66269765266932
Complex, 9158, 23.030416584275123
Complex, 9159, 23.2024010689249
Complex, 9160, 23.257057790688584
Complex, 9161, 23.532073402597245
Complex, 9162, 23.353944079583112
Complex, 9163, 23.301107962385753
Complex, 9164, 23.394000876892186
Complex, 9165, 23.238373951125215
Complex, 9166, 23.459378689198328
Complex, 9167, 23.62034634608395
Complex, 9168, 23.370123077295872
Complex, 9169, 23.315925467158195
Complex, 9170, 23.48955938355767
Complex, 9171, 23.408574260376618
Complex, 9172, 23.165744866390295
Complex, 9173, 23.081339677915047
Complex, 9174, 23.373062814711574
Complex, 9175, 23.063639385916204
Complex, 9176, 22.892026298850105
Complex, 9177, 22.942447879388723
Complex, 9178, 22.850141671488718
Complex, 9179, 22.69231745203841
Complex, 9180, 22.67201739099881
Complex, 9181, 23.001567740886085
Complex, 9182, 23.113357499049282
Complex, 9183, 23.29493290025197
Complex, 9184, 23.341177011567453
Complex, 9185, 23.693618932647155
Complex, 9186, 23.715741000797266
Complex, 9187, 23.832046255790537
Complex, 9188, 23.52027345827315
Complex, 9189, 23.600781479618984
Complex, 9190, 23.714321295637706
Complex, 9191, 23.684552171915406
Complex, 9192, 24.005335430816025
Complex, 9193, 23.621996742779213
Complex, 9194, 23.803724500756974
Complex, 9195, 23.732233589269295
Complex, 9196, 23.74738408539344
Complex, 9197, 23.872009625845145
Complex, 9198, 23.864620386275377
Complex, 9199, 23.999565329113988
Complex, 9200, 24.044146358155018
Complex, 9201, 23.793449017521596
Complex, 9202, 23.546821973429058
Complex, 9203, 23.648766897507212
Complex, 9204, 23.691583290850257
Complex, 9205, 23.65143156199546
Complex, 9206, 23.62691593903173
Complex, 9207, 23.80414201909483
Complex, 9208, 24.256873593098703
Complex, 9209, 23.85807135425296
Complex, 9210, 23.861567714303366
Complex, 9211, 23.834016482745177
Complex, 9212, 23.908308606310495
Complex, 9213, 23.747263946693266
Complex, 9214, 24.040845800014434
Complex, 9215, 24.285498061472566
Complex, 9216, 24.139824481880176
Complex, 9217, 24.37784132755754
Complex, 9218, 24.494795018601653
Complex, 9219, 24.159229553430777
Complex, 9220, 24.246357911736066
Complex, 9221, 24.11447222446557
Complex, 9222, 24.092302645341274
Complex, 9223, 24.17767382993517
Complex, 9224, 23.936083787556882
Complex, 9225, 24.44705090226292
Complex, 9226, 24.471522923719778
Complex, 9227, 24.27742568340911
Complex, 9228, 24.537733767871824
Complex, 9229, 24.21840956978567
Complex, 9230, 24.516226286504224
Complex, 9231, 24.516262587687038
Complex, 9232, 24.542177043906946
Complex, 9233, 24.92556711003017
Complex, 9234, 24.803699083363025
Complex, 9235, 24.690332756450204
Complex, 9236, 24.788433374443127
Complex, 9237, 24.40136367311817
Complex, 9238, 24.063371291404714
Complex, 9239, 24.004162220492134
Complex, 9240, 23.97983873277592
Complex, 9241, 24.09382015707492
Complex, 9242, 24.134104156156283
Complex, 9243, 25.056926827204954
Complex, 9244, 24.719659615512928
Complex, 9245, 24.8050024190523
Complex, 9246, 24.48736508945819
Complex, 9247, 24.27702985568762
Complex, 9248, 24.388036565556302
Complex, 9249, 24.139346868272078
Complex, 9250, 23.88565930616929
Complex, 9251, 23.797222334427396
Complex, 9252, 23.74828971693008
Complex, 9253, 23.97823187175695
Complex, 9254, 23.558696567568024
Complex, 9255, 23.20931332252555
Complex, 9256, 23.111112662071715
Complex, 9257, 23.17364194875689
Complex, 9258, 22.958413168117975
Complex, 9259, 23.035079296041694
Complex, 9260, 22.981707890528643
Complex, 9261, 23.01541483494283
Complex, 9262, 23.15673030079017
Complex, 9263, 22.919800048671632
Complex, 9264, 22.472524092435286
Complex, 9265, 22.795826370495437
Complex, 9266, 22.844859932291453
Complex, 9267, 22.70417831102235
Complex, 9268, 22.88138966527497
Complex, 9269, 22.9703014755399
Complex, 9270, 23.10974830902371
Complex, 9271, 23.164786879816337
Complex, 9272, 23.02165400420824
Complex, 9273, 23.073533523077515
Complex, 9274, 23.019220989034537
Complex, 9275, 23.124106410196283
Complex, 9276, 22.482182284722146
Complex, 9277, 22.635698016730853
Complex, 9278, 22.83311379246544
Complex, 9279, 22.789559490545763
Complex, 9280, 22.609142629536432
Complex, 9281, 23.048740268405872
Complex, 9282, 23.193359338607042
Complex, 9283, 23.08223124171072
Complex, 9284, 22.79070682207524
Complex, 9285, 22.814576400654186
Complex, 9286, 23.107358665155175
Complex, 9287, 23.06416672103083
Complex, 9288, 23.06888326832894
Complex, 9289, 23.264252868744528
Complex, 9290, 23.310971084152417
Complex, 9291, 23.071563834118372
Complex, 9292, 23.134685976632618
Complex, 9293, 23.110865499700463
Complex, 9294, 23.44470245097997
Complex, 9295, 23.14544103228414
Complex, 9296, 23.41051200744775
Complex, 9297, 23.62967286842827
Complex, 9298, 23.717351005753702
Complex, 9299, 23.85437474142209
Complex, 9300, 23.654936145167934
Complex, 9301, 23.458913927826785
Complex, 9302, 23.35314527385055
Complex, 9303, 23.279469104137814
Complex, 9304, 23.142859273103795
Complex, 9305, 23.49113874945192
Complex, 9306, 23.474223752585342
Complex, 9307, 23.15460755124998
Complex, 9308, 23.439931746334686
Complex, 9309, 23.29348106255491
Complex, 9310, 23.210566064245576
Complex, 9311, 23.037407164195947
Complex, 9312, 22.89337848589198
Complex, 9313, 23.114527983226367
Complex, 9314, 22.773910686691778
Complex, 9315, 22.78658142500624
Complex, 9316, 22.753796954488422
Complex, 9317, 22.824632084195127
Complex, 9318, 23.1948085798363
Complex, 9319, 23.437407280490465
Complex, 9320, 23.696867654794364
Complex, 9321, 23.656101222928886
Complex, 9322, 23.674977740679726
Complex, 9323, 23.42649857142739
Complex, 9324, 23.487637903339017
Complex, 9325, 23.626341686689823
Complex, 9326, 23.806323359005532
Complex, 9327, 23.91142869526379
Complex, 9328, 23.6519366817418
Complex, 9329, 23.75847801908826
Complex, 9330, 23.869831809685667
Complex, 9331, 24.30915234282297
Complex, 9332, 24.17982457960463
Complex, 9333, 24.021029750033144
Complex, 9334, 23.855057479792094
Complex, 9335, 24.092970299096205
Complex, 9336, 24.33960384653569
Complex, 9337, 23.88003450953455
Complex, 9338, 23.944686122947548
Complex, 9339, 24.080297991535947
Complex, 9340, 24.066981377157692
Complex, 9341, 24.22557937283676
Complex, 9342, 24.25278950334501
Complex, 9343, 23.973764727963644
Complex, 9344, 23.55009807774272
Complex, 9345, 23.29344847578352
Complex, 9346, 23.764432147237677
Complex, 9347, 23.298656812877063
Complex, 9348, 23.499320797570935
Complex, 9349, 23.486362448680488
Complex, 9350, 23.596367910068803
Complex, 9351, 23.92933147690336
Complex, 9352, 24.22586129423436
Complex, 9353, 24.25529945109738
Complex, 9354, 23.904420240656595
Complex, 9355, 24.251174349469313
Complex, 9356, 24.070041272192604
Complex, 9357, 24.44249746682983
Complex, 9358, 24.52870690762589
Complex, 9359, 24.060468897162963
Complex, 9360, 23.971304612530638
Complex, 9361, 24.24750280117119
Complex, 9362, 23.85589903357454
Complex, 9363, 24.125764044853735
Complex, 9364, 24.047997888290773
Complex, 9365, 24.08566445071553
Complex, 9366, 23.9714699959771
