TYPE,FRAME, RADIOG
Helix_345, 1135, 10.237781188949958
Helix_34, 1136, 8.296589907283566
Helix_345, 1136, 10.189423619244016
Helix_34, 1137, 8.259793516064702
Helix_345, 1137, 10.073466783893632
Helix_34, 1138, 8.155885269881
Helix_345, 1138, 10.200791219680912
Helix_34, 1139, 8.000303566061428
Helix_345, 1139, 10.049343747021572
Helix_34, 1140, 8.080353323941216
Helix_345, 1140, 10.121223742354442
Helix_34, 1141, 8.25147127965574
Helix_345, 1141, 10.319727691760903
Helix_34, 1142, 8.286800165671453
Helix_345, 1142, 10.255548178396683
Helix_34, 1143, 8.220815629605976
Helix_345, 1143, 10.286889847882364
Helix_34, 1144, 8.140305370858012
Helix_345, 1144, 10.180444474410608
Helix_34, 1145, 8.1398029141767
Helix_345, 1145, 10.284867424656108
Helix_34, 1146, 8.247310556471408
Helix_345, 1146, 10.220673377051188
Helix_34, 1147, 8.201730343565679
Helix_345, 1147, 10.22821534402383
Helix_34, 1148, 8.392942362280952
Helix_345, 1148, 10.38063933320847
Helix_34, 1149, 8.30710209340964
Helix_345, 1149, 10.248384686078687
Helix_34, 1150, 8.356618956445491
Helix_345, 1150, 10.280258539783791
Helix_34, 1151, 8.209665036062534
Helix_345, 1151, 10.202063815428007
Helix_34, 1152, 8.290676197951017
Helix_345, 1152, 10.25025688995993
Helix_34, 1153, 8.238305861295471
Helix_345, 1153, 10.287562944529517
Helix_34, 1154, 8.462269363233057
Helix_345, 1154, 10.326133370752068
Helix_34, 1155, 8.568418690452956
Helix_345, 1155, 10.471045215288429
Helix_34, 1156, 8.203769038447478
Helix_345, 1156, 10.223579373232301
Helix_34, 1157, 8.087581955394429
Helix_345, 1157, 10.134482334507528
Helix_34, 1158, 8.334985513636253
Helix_345, 1158, 10.343474533730223
Helix_34, 1159, 8.245741725029115
Helix_345, 1159, 10.195795327253936
Helix_34, 1160, 8.185961129763818
Helix_345, 1160, 10.17716869082599
Helix_34, 1161, 8.217513737954977
Helix_345, 1161, 10.125595539750275
Helix_34, 1162, 8.283736416230083
Helix_345, 1162, 10.17671500851834
Helix_34, 1163, 8.137270074380238
Helix_345, 1163, 10.126305450234188
Helix_34, 1164, 8.243752575768067
Helix_345, 1164, 10.210695788105665
Helix_34, 1165, 8.363320047794566
Helix_345, 1165, 10.343823578611836
Helix_34, 1166, 8.46419744003024
Helix_345, 1166, 10.31432283732157
Helix_34, 1167, 8.830664277038887
Helix_345, 1167, 10.347468874690417
Helix_34, 1168, 8.615942595026628
Helix_345, 1168, 10.34896658102996
Helix_34, 1169, 8.305756303600443
Helix_345, 1169, 10.217284384047712
Helix_34, 1170, 8.538535888751465
Helix_345, 1170, 10.278514530692686
Helix_34, 1171, 8.552905082758416
Helix_345, 1171, 10.330425719096596
Helix_34, 1172, 8.159059548586207
Helix_345, 1172, 10.152941053768851
Helix_34, 1173, 8.387832276868895
Helix_345, 1173, 10.292514781526371
Helix_34, 1174, 8.482614882705548
Helix_345, 1174, 10.2249460119695
Helix_34, 1175, 8.609985880091068
Helix_345, 1175, 10.390560520801152
Helix_34, 1176, 8.333920742675582
Helix_345, 1176, 10.228713645784897
Helix_34, 1177, 8.753318921468706
Helix_345, 1177, 10.383019354287024
Helix_34, 1178, 8.641470497348493
Helix_345, 1178, 10.344168477590562
Helix_34, 1179, 8.290862091224994
Helix_345, 1179, 10.180363806793796
Helix_34, 1180, 8.588472004150221
Helix_345, 1180, 10.26482149204827
Helix_34, 1181, 8.21635261955305
Helix_345, 1181, 10.019956875329946
Helix_34, 1182, 8.259036604466074
Helix_345, 1182, 10.141161240512018
Helix_34, 1183, 8.286337286047177
Helix_345, 1183, 10.21460825840238
Helix_34, 1184, 8.607291038936085
Helix_345, 1184, 10.374891525514279
Helix_34, 1185, 8.289972709155258
Helix_345, 1185, 10.253690559595055
Helix_34, 1186, 8.553901803664639
Helix_345, 1186, 10.29983686567213
Helix_34, 1187, 8.558176600657951
Helix_345, 1187, 10.246067348315425
Helix_34, 1188, 8.309517541671996
Helix_345, 1188, 10.199913597651642
Helix_34, 1189, 8.202561833507989
Helix_345, 1189, 10.150602336954863
Helix_34, 1190, 8.382251273469308
Helix_345, 1190, 10.22217367551139
Helix_34, 1191, 8.328997602451302
Helix_345, 1191, 10.267008168733296
Helix_34, 1192, 8.295291512126472
Helix_345, 1192, 10.150649175860462
Helix_34, 1193, 8.288783198904392
Helix_345, 1193, 10.159989345117902
Helix_34, 1194, 8.233727195117794
Helix_345, 1194, 10.098446857345566
Helix_34, 1195, 8.215269246777305
Helix_345, 1195, 10.253028170845763
Helix_34, 1196, 8.306270291219683
Helix_345, 1196, 10.199008369334232
Helix_34, 1197, 8.273427401356562
Helix_345, 1197, 10.197168846703686
Helix_34, 1198, 8.406423291528446
Helix_345, 1198, 10.23847595972968
Helix_34, 1199, 8.335482426981342
Helix_345, 1199, 10.134101880042014
Helix_34, 1200, 8.146142629715902
Helix_345, 1200, 10.169301510514492
Helix_34, 1201, 8.163037765100887
Helix_345, 1201, 10.134458730662873
Helix_34, 1202, 8.176928632296978
Helix_345, 1202, 10.10458938268636
Helix_34, 1203, 8.386444607935108
Helix_345, 1203, 10.206021463745198
Helix_34, 1204, 8.273047335899559
Helix_345, 1204, 10.22549872354551
Helix_34, 1205, 8.420503490397957
Helix_345, 1205, 10.294762077999899
Helix_34, 1206, 8.360788447977859
Helix_345, 1206, 10.239885197922193
Helix_34, 1207, 8.14238843211743
Helix_345, 1207, 10.077920390674112
Helix_34, 1208, 8.357781076229259
Helix_345, 1208, 10.133604628911051
Helix_34, 1209, 8.305512617908779
Helix_345, 1209, 10.155473947134336
Helix_34, 1210, 8.117312439039564
Helix_345, 1210, 10.199142448969488
Helix_34, 1211, 8.33049812263316
Helix_345, 1211, 10.189411310885829
Helix_34, 1212, 8.378134917615586
Helix_345, 1212, 10.244002273538184
Helix_34, 1213, 8.267316969387407
Helix_345, 1213, 10.076982315711657
Helix_34, 1214, 8.380496996751997
Helix_345, 1214, 10.209763953013606
Helix_34, 1215, 8.391081623313914
Helix_345, 1215, 10.282719773324702
Helix_34, 1216, 8.367013367589756
Helix_345, 1216, 10.206822035913742
Helix_34, 1217, 8.24301318284056
Helix_345, 1217, 10.164275564788008
Helix_34, 1218, 8.207461600653106
Helix_345, 1218, 10.13836399974026
Helix_34, 1219, 8.207878547596147
Helix_345, 1219, 10.164357944377524
Helix_34, 1220, 8.279549281343904
Helix_345, 1220, 10.15260108159069
Helix_34, 1221, 8.131237914799042
Helix_345, 1221, 10.139810267226931
Helix_34, 1222, 8.253082369962577
Helix_345, 1222, 10.263293635002366
Helix_34, 1223, 8.066399063643129
Helix_345, 1223, 10.1663128500177
Helix_34, 1224, 8.05177112435312
Helix_345, 1224, 10.08900718706643
Helix_34, 1225, 8.292846347024652
Helix_345, 1225, 10.236242807099764
Helix_34, 1226, 8.089172260424467
Helix_345, 1226, 10.13011255329221
Helix_34, 1227, 8.335300764129288
Helix_345, 1227, 10.337878751341918
Helix_34, 1228, 8.310046218314408
Helix_345, 1228, 10.200126516088664
Helix_34, 1229, 8.439594922522312
Helix_345, 1229, 10.229730586207893
Helix_34, 1230, 8.331573325536983
Helix_345, 1230, 10.200559508318106
Helix_34, 1231, 8.208542085128961
Helix_345, 1231, 10.141138712288827
Helix_34, 1232, 8.12107541844891
Helix_345, 1232, 10.043523983288415
Helix_34, 1233, 8.188558195907806
Helix_345, 1233, 10.15671641655066
Helix_34, 1234, 8.122655902841057
Helix_345, 1234, 10.048360322165507
Helix_34, 1235, 8.31903062790591
Helix_345, 1235, 10.174964880683016
Helix_34, 1236, 8.201268543072093
Helix_345, 1236, 10.255065186151434
Helix_34, 1237, 8.160050648864933
Helix_345, 1237, 10.063598539575263
Helix_34, 1238, 8.16137343400866
Helix_345, 1238, 10.144140123106068
Helix_34, 1239, 8.10294248880015
Helix_345, 1239, 10.137813461330067
Helix_34, 1240, 8.158614267896102
Helix_345, 1240, 10.054996104219601
Helix_34, 1241, 8.317158469779727
Helix_345, 1241, 10.118554993998988
Helix_34, 1242, 8.205084569686328
Helix_345, 1242, 10.06741477354346
Helix_34, 1243, 8.088363634601851
Helix_345, 1243, 10.116749220345268
Helix_34, 1244, 8.194026558996274
Helix_345, 1244, 10.200518615912987
Helix_34, 1245, 8.31270032868409
Helix_345, 1245, 10.182326810442417
Helix_34, 1246, 8.444942862275134
Helix_345, 1246, 10.27449574446572
Helix_34, 1247, 7.969437883137057
Helix_345, 1247, 10.15957527360717
Helix_34, 1248, 8.30927377235181
Helix_345, 1248, 10.265879502610796
Helix_34, 1249, 8.165876879126271
Helix_345, 1249, 10.220145018246976
Helix_34, 1250, 8.054571577018375
Helix_345, 1250, 10.115467520831048
Helix_34, 1251, 8.381440734782014
Helix_345, 1251, 10.256927543391372
Helix_34, 1252, 8.48929790818845
Helix_345, 1252, 10.274457651108
Helix_34, 1253, 8.309270036633578
Helix_345, 1253, 10.224474917631326
Helix_34, 1254, 8.178981811109146
Helix_345, 1254, 10.086769465147697
Helix_34, 1255, 8.213736348726252
Helix_345, 1255, 10.126903053820453
Helix_34, 1256, 8.18484732027463
Helix_345, 1256, 10.25159825667779
Helix_34, 1257, 8.033118414474705
Helix_345, 1257, 10.036425377741866
Helix_34, 1258, 8.177292501002947
Helix_345, 1258, 10.195015336613205
Helix_34, 1259, 8.41226156884368
Helix_345, 1259, 10.3239637792259
Helix_34, 1260, 8.272444036762725
Helix_345, 1260, 10.175000939517675
Helix_34, 1261, 8.47590579649902
Helix_345, 1261, 10.16504232684528
Helix_34, 1262, 8.376037217784042
Helix_345, 1262, 10.048829280457944
Helix_34, 1263, 8.287940148539011
Helix_345, 1263, 10.18272889994416
Helix_34, 1264, 8.271185815806273
Helix_345, 1264, 10.07087492947744
Helix_34, 1265, 8.3993590637138
Helix_345, 1265, 10.136907164501919
Helix_34, 1266, 8.02352188817513
Helix_345, 1266, 10.111481167616008
Helix_34, 1267, 8.17407547283759
Helix_345, 1267, 10.082816387191698
Helix_34, 1268, 8.103468070881087
Helix_345, 1268, 10.045165133418433
Helix_34, 1269, 8.446107619071531
Helix_345, 1269, 10.190930644707885
Helix_34, 1270, 8.167705706007407
Helix_345, 1270, 10.035449919584511
Helix_34, 1271, 8.351350612665048
Helix_345, 1271, 10.00763630235282
Helix_34, 1272, 8.345518563191176
Helix_345, 1272, 10.072278699001474
Helix_34, 1273, 8.539938097905248
Helix_345, 1273, 10.239873877940735
Helix_34, 1274, 8.227595588084256
Helix_345, 1274, 10.060390347525953
Helix_34, 1275, 8.478345151049306
Helix_345, 1275, 10.241797889696487
Helix_34, 1276, 8.560670647797235
Helix_345, 1276, 10.248671522717784
Helix_34, 1277, 8.40699725647635
Helix_345, 1277, 10.307049778155513
Helix_34, 1278, 8.557299560398468
Helix_345, 1278, 10.322989068763201
Helix_34, 1279, 8.360131557956443
Helix_345, 1279, 10.308472549716313
Helix_34, 1280, 8.532043296407105
Helix_345, 1280, 10.305062362975292
Helix_34, 1281, 8.30532635711785
Helix_345, 1281, 10.055431354721847
Helix_34, 1282, 8.570170209690883
Helix_345, 1282, 10.270541920036836
Helix_34, 1283, 8.520785641162298
Helix_345, 1283, 10.212960813603031
Helix_34, 1284, 8.330229537822277
Helix_345, 1284, 10.41678560233256
Helix_34, 1285, 8.292698228468442
Helix_345, 1285, 10.251936396797038
Helix_34, 1286, 8.558175335645602
Helix_345, 1286, 10.251417601817362
Helix_34, 1287, 8.596835405596075
Helix_345, 1287, 10.342286617191892
Helix_34, 1288, 8.34493516334979
Helix_345, 1288, 10.241037365054128
Helix_34, 1289, 8.572117984070667
Helix_345, 1289, 10.286437987487092
Helix_34, 1290, 8.315343749005983
Helix_345, 1290, 10.291668702495151
Helix_34, 1291, 8.610215071520896
Helix_345, 1291, 10.32399106296439
Helix_34, 1292, 8.556925213881335
Helix_345, 1292, 10.241476655990779
Helix_34, 1293, 8.38121407272435
Helix_345, 1293, 10.284129547012407
Helix_34, 1294, 8.659418808860089
Helix_345, 1294, 10.404397114818174
Helix_34, 1295, 8.334979318757988
Helix_345, 1295, 10.25285416316448
Helix_34, 1296, 8.355625307549843
Helix_345, 1296, 10.219518826741652
Helix_34, 1297, 8.514347012333616
Helix_345, 1297, 10.24318770721761
Helix_34, 1298, 8.364964639015213
Helix_345, 1298, 10.23342153155782
Helix_34, 1299, 8.498891174736649
Helix_345, 1299, 10.28862813931765
Helix_34, 1300, 8.2775019984109
Helix_345, 1300, 10.264923351933755
Helix_34, 1301, 8.356597361179219
Helix_345, 1301, 10.242567556405954
Helix_34, 1302, 8.388636942849311
Helix_345, 1302, 10.29837953680476
Helix_34, 1303, 8.67263850745962
Helix_345, 1303, 10.382018069303008
Helix_34, 1304, 8.544565789060472
Helix_345, 1304, 10.334502722145867
Helix_34, 1305, 8.516970798308757
Helix_345, 1305, 10.380992586938424
Helix_34, 1306, 8.587829982501766
Helix_345, 1306, 10.376901755527182
Helix_34, 1307, 8.22864157066791
Helix_345, 1307, 10.299245013034962
Helix_34, 1308, 8.648547647847975
Helix_345, 1308, 10.443049532149558
Helix_34, 1309, 8.460652026892285
Helix_345, 1309, 10.425567653236659
Helix_34, 1310, 8.298509727319416
Helix_345, 1310, 10.365924093022633
Helix_34, 1311, 8.494529652188284
Helix_345, 1311, 10.36137491491536
Helix_34, 1312, 8.230215193188828
Helix_345, 1312, 10.256790949545657
Helix_34, 1313, 8.387872761936329
Helix_345, 1313, 10.348409841488538
Helix_34, 1314, 8.124477578233604
Helix_345, 1314, 10.26306932985748
Helix_34, 1315, 8.412262848275832
Helix_345, 1315, 10.31698785251028
Helix_34, 1316, 8.393949446592996
Helix_345, 1316, 10.436731066812268
Helix_34, 1317, 8.215800700477583
Helix_345, 1317, 10.214628018787256
Helix_34, 1318, 8.087291992254887
Helix_345, 1318, 10.101075852377061
Helix_34, 1319, 8.50565080054095
Helix_345, 1319, 10.266573088568013
Helix_34, 1320, 8.35623551866908
Helix_345, 1320, 10.220800137153446
Helix_34, 1321, 8.753626729280144
Helix_345, 1321, 10.468288507792614
Helix_34, 1322, 8.386448765607787
Helix_345, 1322, 10.21169524257727
Helix_34, 1323, 8.438102173957372
Helix_345, 1323, 10.142945111569187
Helix_34, 1324, 8.311421677666713
Helix_345, 1324, 10.190586365314818
Helix_34, 1325, 8.333251223450558
Helix_345, 1325, 10.25831448423127
Helix_34, 1326, 8.221890729332992
Helix_345, 1326, 10.234103207740644
Helix_34, 1327, 8.368082544794218
Helix_345, 1327, 10.193264782180226
Helix_34, 1328, 8.460641790525475
Helix_345, 1328, 10.311575324409795
Helix_34, 1329, 8.227974681651185
Helix_345, 1329, 10.2196038971393
Helix_34, 1330, 8.331816509976044
Helix_345, 1330, 10.209416920090094
Helix_34, 1331, 8.675800047746614
Helix_345, 1331, 10.286834988407387
Helix_34, 1332, 8.279628570654193
Helix_345, 1332, 10.130048443865384
Helix_34, 1333, 8.135973730411155
Helix_345, 1333, 10.209458526009378
Helix_34, 1334, 7.9713502736275945
Helix_345, 1334, 10.102983397663156
Helix_34, 1335, 8.615952722556942
Helix_345, 1335, 10.270933248151648
Helix_34, 1336, 8.022993828554688
Helix_345, 1336, 10.034623642782842
Helix_34, 1337, 8.197005223718154
Helix_345, 1337, 10.307345467776512
Helix_34, 1338, 8.06803064533154
Helix_345, 1338, 10.19733613288104
Helix_34, 1339, 8.184545803672485
Helix_345, 1339, 10.246322130848533
Helix_34, 1340, 8.420070010942178
Helix_345, 1340, 10.289897318521652
Helix_34, 1341, 8.513692659829317
Helix_345, 1341, 10.301468399280697
Helix_34, 1342, 8.207159142745299
Helix_345, 1342, 10.163854200703716
Helix_34, 1343, 8.236515520469354
Helix_345, 1343, 10.214724636073242
Helix_34, 1344, 8.34770810253619
Helix_345, 1344, 10.23488370815039
Helix_34, 1345, 8.233221936465512
Helix_345, 1345, 10.159566044694422
Helix_34, 1346, 8.018709265208074
Helix_345, 1346, 10.1285559606904
Helix_34, 1347, 8.118764826340374
Helix_345, 1347, 10.187294609942725
Helix_34, 1348, 8.581369426484004
Helix_345, 1348, 10.319030000053681
Helix_34, 1349, 8.531984820795614
Helix_345, 1349, 10.26278234769097
Helix_34, 1350, 8.507341422965728
Helix_345, 1350, 10.339130320930407
Helix_34, 1351, 8.255121822586284
Helix_345, 1351, 10.335557133064066
Helix_34, 1352, 8.52496535164395
Helix_345, 1352, 10.382256497464223
Helix_34, 1353, 8.426932565112168
Helix_345, 1353, 10.331064065073614
Helix_34, 1354, 8.418980260422561
Helix_345, 1354, 10.464153137807557
Helix_34, 1355, 8.543200147627141
Helix_345, 1355, 10.359647615751024
Helix_34, 1356, 8.419231569298427
Helix_345, 1356, 10.366428660388669
Helix_34, 1357, 8.335118229356148
Helix_345, 1357, 10.326666900722431
Helix_34, 1358, 8.306496358023415
Helix_345, 1358, 10.35669020593471
Helix_34, 1359, 8.415033303663686
Helix_345, 1359, 10.423470321847507
Helix_34, 1360, 8.347256614266888
Helix_345, 1360, 10.276047339492333
Helix_34, 1361, 8.453427571484905
Helix_345, 1361, 10.387271824538919
Helix_34, 1362, 8.372397313270858
Helix_345, 1362, 10.293310745827092
Helix_34, 1363, 8.465819459373154
Helix_345, 1363, 10.240815209427375
Helix_34, 1364, 8.553002190702616
Helix_345, 1364, 10.410511936455363
Helix_34, 1365, 8.357022911343556
Helix_345, 1365, 10.249716143008197
Helix_34, 1366, 8.421348935589753
Helix_345, 1366, 10.276381175447495
Helix_34, 1367, 8.279957916243314
Helix_345, 1367, 10.189124589207438
Helix_34, 1368, 8.523775062031298
Helix_345, 1368, 10.284822636704838
Helix_34, 1369, 8.228709006239447
Helix_345, 1369, 10.188921646325914
Helix_34, 1370, 8.289489965989867
Helix_345, 1370, 10.213749135483576
Helix_34, 1371, 8.631699614676501
Helix_345, 1371, 10.373035903372356
Helix_34, 1372, 8.432623479574113
Helix_345, 1372, 10.269482401843257
Helix_34, 1373, 8.123647203525605
Helix_345, 1373, 10.096716732169863
Helix_34, 1374, 8.397873950398166
Helix_345, 1374, 10.197329865063901
Helix_34, 1375, 8.573799566583212
Helix_345, 1375, 10.3582077804724
Helix_34, 1376, 8.50154106752674
Helix_345, 1376, 10.26884441863346
Helix_34, 1377, 8.493180462888246
Helix_345, 1377, 10.231132193145
Helix_34, 1378, 8.445019366832186
Helix_345, 1378, 10.155304962019216
Helix_34, 1379, 8.567099476652626
Helix_345, 1379, 10.228753328506315
Helix_34, 1380, 8.338288966990024
Helix_345, 1380, 10.176077037825554
Helix_34, 1381, 8.291312699311309
Helix_345, 1381, 10.207156130994573
Helix_34, 1382, 8.395762040173647
Helix_345, 1382, 10.216245874565656
Helix_34, 1383, 8.48972231850751
Helix_345, 1383, 10.301397924957943
Helix_34, 1384, 8.508669269355444
Helix_345, 1384, 10.353239000284782
Helix_34, 1385, 8.35624958494097
Helix_345, 1385, 10.163975917852966
Helix_34, 1386, 8.549760918749834
Helix_345, 1386, 10.191841193011397
Helix_34, 1387, 8.569331357496125
Helix_345, 1387, 10.180129311907674
Helix_34, 1388, 8.213279197654893
Helix_345, 1388, 10.13381962517247
Helix_34, 1389, 8.18235382998114
Helix_345, 1389, 10.042591047802356
Helix_34, 1390, 8.340692399392642
Helix_345, 1390, 10.181362403790267
Helix_34, 1391, 8.48728852320001
Helix_345, 1391, 10.227959347397547
Helix_34, 1392, 8.76739830363814
Helix_345, 1392, 10.367473207205855
Helix_34, 1393, 8.599879711080709
Helix_345, 1393, 10.23234240790713
Helix_34, 1394, 8.274070783265646
Helix_345, 1394, 10.254357443541602
Helix_34, 1395, 8.319524032623315
Helix_345, 1395, 10.192684888931348
Helix_34, 1396, 8.50141287369835
Helix_345, 1396, 10.329662196322362
Helix_34, 1397, 8.263796042161736
Helix_345, 1397, 10.210527928605142
Helix_34, 1398, 8.244721749051859
Helix_345, 1398, 10.21697172835693
Helix_34, 1399, 8.349475696262123
Helix_345, 1399, 10.20584234851603
Helix_34, 1400, 8.305129586366187
Helix_345, 1400, 10.173251831318835
Helix_34, 1401, 8.239002381305141
Helix_345, 1401, 10.080284909094736
Helix_34, 1402, 8.29230334243013
Helix_345, 1402, 10.189821516060755
Helix_34, 1403, 8.181836681729198
Helix_345, 1403, 10.186556658284758
Helix_34, 1404, 8.234467642474709
Helix_345, 1404, 10.273069041680147
Helix_34, 1405, 8.27018348171933
Helix_345, 1405, 10.30438342964229
Helix_34, 1406, 8.291566931938913
Helix_345, 1406, 10.248631168107124
Helix_34, 1407, 8.309275680221218
Helix_345, 1407, 10.2770033798249
Helix_34, 1408, 8.203651113733251
Helix_345, 1408, 10.251790934836608
