"FRAME","SYSTEM","RADIOG"
778,"RADIUSG",26.2143847950029
779,"RADIUSG",25.9060751042034
780,"RADIUSG",25.5546674777017
781,"RADIUSG",25.460384594677
782,"RADIUSG",25.2790824238016
783,"RADIUSG",24.8902990151138
784,"RADIUSG",24.9813903917023
785,"RADIUSG",25.038082760095
786,"RADIUSG",24.9381390227018
787,"RADIUSG",25.1074442935657
788,"RADIUSG",25.2709575942258
789,"RADIUSG",25.3165900029504
790,"RADIUSG",25.2924538479451
791,"RADIUSG",25.4224607907953
792,"RADIUSG",25.4354966104603
793,"RADIUSG",25.2813126879841
794,"RADIUSG",25.6581336641813
795,"RADIUSG",25.4652666753552
796,"RADIUSG",25.0372278542697
797,"RADIUSG",24.8815439116428
798,"RADIUSG",25.0270113763259
799,"RADIUSG",25.2387004119179
800,"RADIUSG",25.133317461662
801,"RADIUSG",25.0721041992434
802,"RADIUSG",25.4694258878896
803,"RADIUSG",24.9803189663432
804,"RADIUSG",24.8820429490243
805,"RADIUSG",25.0760143494223
806,"RADIUSG",25.5493829177665
807,"RADIUSG",25.6387802281343
808,"RADIUSG",25.6877409572049
809,"RADIUSG",26.0739851882206
810,"RADIUSG",28.2504345847411
811,"RADIUSG",28.2192518205026
812,"RADIUSG",28.1449700250432
813,"RADIUSG",27.8226524190636
814,"RADIUSG",27.6789875748742
815,"RADIUSG",28.0847029719774
816,"RADIUSG",27.8636680947492
817,"RADIUSG",27.8312388547719
818,"RADIUSG",27.7349716372672
819,"RADIUSG",27.6027572743323
820,"RADIUSG",28.1174274674866
821,"RADIUSG",28.0273883053973
822,"RADIUSG",28.1843596108241
823,"RADIUSG",25.6933717227856
824,"RADIUSG",25.8893576012529
825,"RADIUSG",25.9164316646659
826,"RADIUSG",25.8779484009619
827,"RADIUSG",28.3808893099083
828,"RADIUSG",28.4282279630097
829,"RADIUSG",28.2896898013471
830,"RADIUSG",28.8467482990863
831,"RADIUSG",28.8422747309664
832,"RADIUSG",26.3659107181395
833,"RADIUSG",28.7666444101533
834,"RADIUSG",28.86257538654
835,"RADIUSG",28.6246625717825
836,"RADIUSG",28.8458987348072
837,"RADIUSG",28.6725077529957
838,"RADIUSG",26.4289313404634
839,"RADIUSG",25.7801888110326
840,"RADIUSG",25.6369082405865
841,"RADIUSG",25.707256768249
842,"RADIUSG",25.5426501562391
843,"RADIUSG",25.6384178299217
844,"RADIUSG",25.8258042519565
845,"RADIUSG",25.9304144827393
846,"RADIUSG",28.2221318930355
847,"RADIUSG",26.0291148082729
848,"RADIUSG",25.8172092418794
849,"RADIUSG",25.6529207746499
850,"RADIUSG",25.4189308535485
851,"RADIUSG",25.3088184917945
852,"RADIUSG",25.2338569644349
853,"RADIUSG",25.4838320255074
854,"RADIUSG",25.6772544380958
855,"RADIUSG",25.7245553859816
856,"RADIUSG",25.6764458239321
857,"RADIUSG",25.4442655241917
858,"RADIUSG",25.4822626600175
859,"RADIUSG",25.4316517803209
860,"RADIUSG",25.5600400081903
861,"RADIUSG",25.4302498155474
862,"RADIUSG",25.6118940944896
863,"RADIUSG",25.8372653674994
864,"RADIUSG",28.2123449869473
865,"RADIUSG",28.4987804887137
866,"RADIUSG",28.5337645116927
867,"RADIUSG",26.2493278685894
868,"RADIUSG",26.2312363260908
869,"RADIUSG",26.4577879523613
870,"RADIUSG",26.5682192670644
871,"RADIUSG",26.2581841898477
872,"RADIUSG",26.4814901589847
873,"RADIUSG",26.1894929133681
874,"RADIUSG",26.3891008521157
875,"RADIUSG",25.8708057403046
876,"RADIUSG",25.8411943639407
877,"RADIUSG",25.951055327006
878,"RADIUSG",25.4187154731773
879,"RADIUSG",25.7104211492549
880,"RADIUSG",25.8394758968178
881,"RADIUSG",25.8648416879351
882,"RADIUSG",25.3207575949672
883,"RADIUSG",25.6384587761368
884,"RADIUSG",26.0534589458673
885,"RADIUSG",26.3357262629912
886,"RADIUSG",26.1639669457639
887,"RADIUSG",27.1072016013741
888,"RADIUSG",27.0679533441039
889,"RADIUSG",26.8930231324346
890,"RADIUSG",26.3704199743202
891,"RADIUSG",26.151054747595
892,"RADIUSG",26.5170835372119
893,"RADIUSG",26.4152994101252
894,"RADIUSG",26.370875263796
895,"RADIUSG",26.5704076680182
896,"RADIUSG",26.656332763441
897,"RADIUSG",26.2515204093631
898,"RADIUSG",26.30072846778
899,"RADIUSG",26.0881480326731
900,"RADIUSG",25.9877968721464
901,"RADIUSG",25.9927750853275
902,"RADIUSG",26.1137882942401
903,"RADIUSG",25.8929183074298
904,"RADIUSG",26.4012737595211
905,"RADIUSG",26.0572039506718
906,"RADIUSG",26.09631911445
907,"RADIUSG",25.7511309707164
908,"RADIUSG",26.0310490047706
909,"RADIUSG",26.1940943544478
910,"RADIUSG",26.081083872699
911,"RADIUSG",26.1455240974426
912,"RADIUSG",26.4709497071559
913,"RADIUSG",26.337288093832
914,"RADIUSG",26.8234969031879
915,"RADIUSG",27.1057778354166
916,"RADIUSG",27.0962293079626
917,"RADIUSG",27.313287355936
918,"RADIUSG",27.2984868583541
919,"RADIUSG",27.3518876104317
920,"RADIUSG",26.8882032097936
921,"RADIUSG",27.1509702614058
922,"RADIUSG",27.1699411320163
923,"RADIUSG",27.2606009429438
924,"RADIUSG",27.0862249953632
925,"RADIUSG",27.0469402204148
926,"RADIUSG",27.1809272553181
927,"RADIUSG",26.7197005688501
928,"RADIUSG",26.3582211143045
929,"RADIUSG",26.2061302590963
930,"RADIUSG",26.6195220955234
931,"RADIUSG",26.3467083801525
932,"RADIUSG",26.5531431598993
933,"RADIUSG",26.7526553581088
934,"RADIUSG",26.6841791271016
935,"RADIUSG",27.1467333734726
936,"RADIUSG",27.2705178687964
937,"RADIUSG",27.1138941693199
938,"RADIUSG",27.3326444867152
939,"RADIUSG",26.9799173135694
940,"RADIUSG",26.7770005154467
941,"RADIUSG",27.1337258432265
942,"RADIUSG",26.778820152079
943,"RADIUSG",26.714831733192
944,"RADIUSG",26.8996133396448
945,"RADIUSG",26.791520323785
946,"RADIUSG",26.6709997015465
947,"RADIUSG",27.0279922052875
948,"RADIUSG",26.6792639376431
949,"RADIUSG",26.7586581374377
950,"RADIUSG",26.9989480196136
951,"RADIUSG",26.6396499273811
952,"RADIUSG",26.4788433529313
953,"RADIUSG",26.7838591943118
954,"RADIUSG",26.6805353377438
955,"RADIUSG",26.9235207337966
956,"RADIUSG",26.8003332514561
957,"RADIUSG",26.8019374654775
958,"RADIUSG",26.8078535363471
959,"RADIUSG",26.8485475699737
960,"RADIUSG",26.5690049591704
961,"RADIUSG",26.7307273704862
962,"RADIUSG",26.7558471862689
963,"RADIUSG",26.2490361039505
964,"RADIUSG",26.3784354570689
965,"RADIUSG",26.034743082679
966,"RADIUSG",25.8856806735361
967,"RADIUSG",25.8275846819792
968,"RADIUSG",25.390072189807
969,"RADIUSG",25.7322903122671
970,"RADIUSG",25.7684082285506
971,"RADIUSG",26.0145651605545
972,"RADIUSG",25.9831697361037
973,"RADIUSG",25.6476230682098
974,"RADIUSG",25.7753790947462
975,"RADIUSG",25.8096440236861
976,"RADIUSG",26.2077306325137
977,"RADIUSG",26.2236547090337
978,"RADIUSG",25.8824070446839
979,"RADIUSG",25.7415689724036
980,"RADIUSG",26.0044936732429
981,"RADIUSG",25.7922019427345
982,"RADIUSG",25.8582060658917
983,"RADIUSG",25.9594421192326
984,"RADIUSG",26.1839223901715
985,"RADIUSG",25.7641717963776
986,"RADIUSG",26.0214461071359
987,"RADIUSG",25.6221728449157
988,"RADIUSG",25.9747171180918
989,"RADIUSG",26.1728597149456
990,"RADIUSG",26.4591163654991
991,"RADIUSG",26.6333179207949
992,"RADIUSG",26.8159331699329
993,"RADIUSG",26.8347974469503
994,"RADIUSG",26.6220526147391
995,"RADIUSG",26.4859121741586
996,"RADIUSG",26.6656040720556
997,"RADIUSG",26.5671329873267
998,"RADIUSG",26.2787973809233
999,"RADIUSG",25.9397691997111
1000,"RADIUSG",25.8589940810595
1001,"RADIUSG",25.7693002858691
1002,"RADIUSG",25.7700313040993
1003,"RADIUSG",25.7002327361501
1004,"RADIUSG",25.5818363303128
1005,"RADIUSG",25.2636932903169
1006,"RADIUSG",25.5436346961716
1007,"RADIUSG",25.4246470110257
1008,"RADIUSG",25.7532764131105
1009,"RADIUSG",25.7809949624763
1010,"RADIUSG",25.6677510227273
1011,"RADIUSG",25.6707540996408
1012,"RADIUSG",25.5492579188256
1013,"RADIUSG",25.7786220255
1014,"RADIUSG",25.1784477214169
1015,"RADIUSG",25.2004663429881
1016,"RADIUSG",25.2802940098515
1017,"RADIUSG",25.0592418824668
1018,"RADIUSG",25.2608509534801
1019,"RADIUSG",25.2775173894586
1020,"RADIUSG",25.6523846893074
1021,"RADIUSG",25.6164657609881
1022,"RADIUSG",25.4151297590235
1023,"RADIUSG",25.5011291497456
1024,"RADIUSG",25.3270129790091
1025,"RADIUSG",25.476969020925
1026,"RADIUSG",25.4439593599807
1027,"RADIUSG",25.3555056602922
1028,"RADIUSG",25.2431478615957
1029,"RADIUSG",25.0581594653053
1030,"RADIUSG",24.6263386888402
1031,"RADIUSG",24.7716361808308
1032,"RADIUSG",24.6084271674819
1033,"RADIUSG",24.6996941213345
1034,"RADIUSG",24.6812616625026
1035,"RADIUSG",24.8332026952742
1036,"RADIUSG",25.211895854698
1037,"RADIUSG",24.9530648511684
1038,"RADIUSG",25.0986561781034
1039,"RADIUSG",24.7467281346571
1040,"RADIUSG",25.0445416037574
1041,"RADIUSG",24.9797501586255
1042,"RADIUSG",24.7579466524149
1043,"RADIUSG",24.9515761963863
1044,"RADIUSG",25.0839188868088
1045,"RADIUSG",25.0383348274673
1046,"RADIUSG",25.0733704183175
1047,"RADIUSG",24.909246047721
1048,"RADIUSG",24.7998706267852
1049,"RADIUSG",24.8298477693328
1050,"RADIUSG",24.8585008672171
1051,"RADIUSG",24.5768828059517
1052,"RADIUSG",24.2785128462287
1053,"RADIUSG",24.1229882263121
1054,"RADIUSG",24.0247604070746
1055,"RADIUSG",24.2156752878137
1056,"RADIUSG",23.7862625775906
1057,"RADIUSG",23.6721886992103
1058,"RADIUSG",23.8143393593334
1059,"RADIUSG",23.9965695866959
1060,"RADIUSG",23.8250560316025
1061,"RADIUSG",23.5908909981616
1062,"RADIUSG",24.0474262446805
1063,"RADIUSG",24.018674850987
1064,"RADIUSG",24.0361457497181
1065,"RADIUSG",23.8854078314907
1066,"RADIUSG",24.0780162308175
1067,"RADIUSG",23.9046183518677
1068,"RADIUSG",24.3924750465534
1069,"RADIUSG",24.4733177687718
1070,"RADIUSG",24.5251668520836
1071,"RADIUSG",24.4888906448733
1072,"RADIUSG",24.6302108567165
1073,"RADIUSG",25.0283074560661
1074,"RADIUSG",24.9004601397159
1075,"RADIUSG",24.7986054594584
1076,"RADIUSG",24.7278574482867
1077,"RADIUSG",24.9438875490685
1078,"RADIUSG",25.3712971360574
1079,"RADIUSG",24.5852680077189
1080,"RADIUSG",24.3155845010898
1081,"RADIUSG",24.7072487756255
1082,"RADIUSG",24.6451333643268
1083,"RADIUSG",24.8816543364482
1084,"RADIUSG",25.0674285437868
1085,"RADIUSG",24.8842329844811
1086,"RADIUSG",24.9233158233214
1087,"RADIUSG",24.7436203377468
1088,"RADIUSG",24.8176293075742
1089,"RADIUSG",24.7290517684616
1090,"RADIUSG",24.1293072843013
1091,"RADIUSG",24.4220140396437
1092,"RADIUSG",24.7967681549739
1093,"RADIUSG",24.6585818680329
1094,"RADIUSG",24.9372431364628
1095,"RADIUSG",25.2951648670387
1096,"RADIUSG",25.8747499613237
1097,"RADIUSG",25.7133961937042
1098,"RADIUSG",26.2016278517551
1099,"RADIUSG",26.8374833244154
1100,"RADIUSG",26.6317020502581
1101,"RADIUSG",27.0601837480508
1102,"RADIUSG",26.862931936018
1103,"RADIUSG",27.02562235284
1104,"RADIUSG",26.6038350325502
1105,"RADIUSG",26.7698499082678
1106,"RADIUSG",26.330930386603
1107,"RADIUSG",25.998104753713
1108,"RADIUSG",25.9659073251779
1109,"RADIUSG",25.9797500399505
1110,"RADIUSG",25.7069613822699
1111,"RADIUSG",25.4362909313353
1112,"RADIUSG",25.9961862649493
1113,"RADIUSG",26.1197589208454
1114,"RADIUSG",25.8396259625386
1115,"RADIUSG",26.1752381785771
1116,"RADIUSG",26.2268229435307
1117,"RADIUSG",26.4258664324964
1118,"RADIUSG",26.9159825557633
1119,"RADIUSG",27.0077725656049
1120,"RADIUSG",26.8668706600955
1121,"RADIUSG",26.7982957053623
1122,"RADIUSG",26.9087820328674
1123,"RADIUSG",27.131437113157
1124,"RADIUSG",27.0258031211424
1125,"RADIUSG",26.8858312630709
1126,"RADIUSG",27.0442050622573
1127,"RADIUSG",27.0084084897463
1128,"RADIUSG",27.0791992281323
1129,"RADIUSG",26.7577310393325
1130,"RADIUSG",26.2313892775859
1131,"RADIUSG",26.8120261548345
1132,"RADIUSG",27.2441287281528
1133,"RADIUSG",26.4834418957435
1134,"RADIUSG",26.7400624912583
1135,"RADIUSG",26.5840792600723
1136,"RADIUSG",26.6429324971602
1137,"RADIUSG",26.585930270705
1138,"RADIUSG",26.6284580276758
1139,"RADIUSG",26.7914923419702
1140,"RADIUSG",27.106495997604
1141,"RADIUSG",26.9860892429288
1142,"RADIUSG",26.6368905363427
1143,"RADIUSG",26.441274882862
1144,"RADIUSG",26.4284608228404
1145,"RADIUSG",26.6423706167875
1146,"RADIUSG",26.0976563620984
1147,"RADIUSG",25.8022882299516
1148,"RADIUSG",25.5127901590712
1149,"RADIUSG",25.5796472378613
1150,"RADIUSG",25.8945465847146
1151,"RADIUSG",25.1772662925829
1152,"RADIUSG",24.7521716844092
1153,"RADIUSG",25.2551722490587
1154,"RADIUSG",25.1346190172549
1155,"RADIUSG",25.0302978963232
1156,"RADIUSG",24.622387051288
1157,"RADIUSG",25.0064249523026
1158,"RADIUSG",24.9631946902789
1159,"RADIUSG",24.8628083029924
1160,"RADIUSG",24.7819267412419
1161,"RADIUSG",24.7437442920826
1162,"RADIUSG",24.7334081254253
1163,"RADIUSG",24.733099755967
1164,"RADIUSG",24.8388930884255
1165,"RADIUSG",24.7131335655427
1166,"RADIUSG",24.9320072184279
1167,"RADIUSG",24.707748497636
1168,"RADIUSG",24.4857200406369
1169,"RADIUSG",24.7825469632627
1170,"RADIUSG",24.7002208015928
1171,"RADIUSG",24.9104515323556
1172,"RADIUSG",24.6896649143896
1173,"RADIUSG",24.7600001493522
1174,"RADIUSG",24.6572126663115
1175,"RADIUSG",24.5191802788252
1176,"RADIUSG",24.5868073951373
1177,"RADIUSG",24.9699307730448
1178,"RADIUSG",24.7684986642594
1179,"RADIUSG",24.915681706281
1180,"RADIUSG",25.1204194559709
1181,"RADIUSG",25.111838735617
1182,"RADIUSG",25.1511841559314
1183,"RADIUSG",25.2754776717546
1184,"RADIUSG",24.9861939631284
1185,"RADIUSG",25.0111206437961
1186,"RADIUSG",24.9068245446191
1187,"RADIUSG",24.9086886467941
1188,"RADIUSG",24.8710530279572
1189,"RADIUSG",24.8681741963673
1190,"RADIUSG",25.0158312979032
1191,"RADIUSG",24.9337881560966
1192,"RADIUSG",25.0461912741298
1193,"RADIUSG",24.7597134860934
1194,"RADIUSG",25.0278105770862
1195,"RADIUSG",25.3719134219142
1196,"RADIUSG",24.9857992205164
1197,"RADIUSG",25.0737588326127
1198,"RADIUSG",25.0381388888733
1199,"RADIUSG",24.9351211645406
1200,"RADIUSG",24.926835960359
1201,"RADIUSG",24.8260153786408
1202,"RADIUSG",24.3898955077201
1203,"RADIUSG",24.5952881301601
1204,"RADIUSG",24.3607457072117
1205,"RADIUSG",24.6503554927265
1206,"RADIUSG",24.7534864814178
1207,"RADIUSG",25.0688082269447
1208,"RADIUSG",25.1237119905226
1209,"RADIUSG",25.2118552304698
1210,"RADIUSG",25.1652654827957
1211,"RADIUSG",25.3409028672525
1212,"RADIUSG",25.5269566843713
1213,"RADIUSG",25.6877381486548
1214,"RADIUSG",25.4784666197715
1215,"RADIUSG",25.3159758431149
1216,"RADIUSG",25.2763769457958
1217,"RADIUSG",25.2018104193272
1218,"RADIUSG",25.1070078121131
1219,"RADIUSG",24.8233262812446
1220,"RADIUSG",24.9398395577299
1221,"RADIUSG",24.5024067160913
1222,"RADIUSG",24.5229880537352
1223,"RADIUSG",24.3574349952516
1224,"RADIUSG",24.3573768494932
1225,"RADIUSG",24.3528549553038
1226,"RADIUSG",24.1349599179296
1227,"RADIUSG",24.1504632813755
1228,"RADIUSG",24.1783116872949
1229,"RADIUSG",24.0567203214035
1230,"RADIUSG",23.899868453121
1231,"RADIUSG",24.2409404930298
1232,"RADIUSG",24.0649154596577
1233,"RADIUSG",24.2901378910648
1234,"RADIUSG",24.3867133398358
1235,"RADIUSG",24.4133414127776
1236,"RADIUSG",23.9554641249699
1237,"RADIUSG",23.9207986825289
1238,"RADIUSG",23.9660574371608
1239,"RADIUSG",24.1550551636536
1240,"RADIUSG",24.3688135388935
1241,"RADIUSG",24.2405161115387
1242,"RADIUSG",24.4314149189918
1243,"RADIUSG",24.2534475902818
1244,"RADIUSG",24.4287004497005
1245,"RADIUSG",24.4233414828592
1246,"RADIUSG",24.490319356903
1247,"RADIUSG",24.766255460068
1248,"RADIUSG",24.9369710171975
1249,"RADIUSG",24.5617805998378
1250,"RADIUSG",24.2714654124208
1251,"RADIUSG",24.4173271445167
1252,"RADIUSG",24.271128067181
1253,"RADIUSG",24.3318737569135
1254,"RADIUSG",24.3853779191467
1255,"RADIUSG",24.607605124139
1256,"RADIUSG",24.6629203114276
1257,"RADIUSG",24.5139274170055
1258,"RADIUSG",24.5413463664306
1259,"RADIUSG",24.8685205226182
1260,"RADIUSG",24.2570798626323
1261,"RADIUSG",24.1769622241305
1262,"RADIUSG",24.268476473414
1263,"RADIUSG",24.4479229025638
1264,"RADIUSG",24.6204391727201
1265,"RADIUSG",24.6977569093005
1266,"RADIUSG",24.5416261120448
1267,"RADIUSG",24.840943997773
1268,"RADIUSG",24.5949824625132
1269,"RADIUSG",24.5454451920324
1270,"RADIUSG",24.7236293508471
1271,"RADIUSG",24.4116263705602
1272,"RADIUSG",24.3194949130587
1273,"RADIUSG",24.6608517655419
1274,"RADIUSG",24.575316883476
1275,"RADIUSG",25.0290863583487
1276,"RADIUSG",24.9197395227443
1277,"RADIUSG",24.7073409370789
1278,"RADIUSG",24.4143941819694
1279,"RADIUSG",24.4076787616267
1280,"RADIUSG",24.300261408896
1281,"RADIUSG",24.0770408760985
1282,"RADIUSG",24.3051872430068
1283,"RADIUSG",24.3955394133467
1284,"RADIUSG",24.435762585263
1285,"RADIUSG",24.2839609126677
1286,"RADIUSG",24.3957925148373
1287,"RADIUSG",24.2595350633818
1288,"RADIUSG",24.1247366489403
1289,"RADIUSG",24.6111881051844
1290,"RADIUSG",24.6224990582125
1291,"RADIUSG",24.4773185789074
1292,"RADIUSG",24.5959824933784
1293,"RADIUSG",24.3734215303018
1294,"RADIUSG",24.5605452249081
1295,"RADIUSG",24.3138693292354
1296,"RADIUSG",24.4088304365201
1297,"RADIUSG",24.6481644281884
1298,"RADIUSG",24.1632113301106
1299,"RADIUSG",24.461835295421
1300,"RADIUSG",24.4765319957847
1301,"RADIUSG",24.0008185949125
1302,"RADIUSG",24.501567479956
1303,"RADIUSG",24.4108122469306
1304,"RADIUSG",24.3195498648707
1305,"RADIUSG",24.3610480623357
1306,"RADIUSG",24.6370397915916
1307,"RADIUSG",24.3173981704099
1308,"RADIUSG",24.1916987211034
1309,"RADIUSG",24.1584685714417
1310,"RADIUSG",23.8607859616037
1311,"RADIUSG",23.9255853248507
1312,"RADIUSG",23.9903885869071
1313,"RADIUSG",24.2224042066561
1314,"RADIUSG",24.2299744091391
1315,"RADIUSG",24.2810536415314
1316,"RADIUSG",24.4250761995569
1317,"RADIUSG",24.5046257115451
1318,"RADIUSG",24.6516207424687
1319,"RADIUSG",24.3939904348865
1320,"RADIUSG",24.3906194015201
1321,"RADIUSG",24.5476051752242
1322,"RADIUSG",24.4862544061037
1323,"RADIUSG",24.377905052605
1324,"RADIUSG",24.2158792137322
1325,"RADIUSG",24.1064212777262
1326,"RADIUSG",24.1572025502532
1327,"RADIUSG",24.3309573019565
1328,"RADIUSG",23.9049866695047
1329,"RADIUSG",24.1047611707492
1330,"RADIUSG",24.2871872256273
1331,"RADIUSG",24.5464591991009
1332,"RADIUSG",24.4530558835995
1333,"RADIUSG",24.3784329604171
1334,"RADIUSG",24.5391329938363
1335,"RADIUSG",24.1694321479787
1336,"RADIUSG",24.1771623393028
1337,"RADIUSG",24.2535079406188
1338,"RADIUSG",24.3163849855964
1339,"RADIUSG",24.3341512605767
1340,"RADIUSG",23.9799233113306
1341,"RADIUSG",24.1968502647765
1342,"RADIUSG",24.4728260293375
1343,"RADIUSG",24.132396254569
1344,"RADIUSG",24.1651720772679
1345,"RADIUSG",24.2555627692623
1346,"RADIUSG",24.3984212451785
1347,"RADIUSG",24.7985374477847
1348,"RADIUSG",24.7558454608466
1349,"RADIUSG",24.4409646513143
1350,"RADIUSG",24.6056907181753
1351,"RADIUSG",24.6021569078131
1352,"RADIUSG",24.9263988358603
1353,"RADIUSG",25.0022520070997
1354,"RADIUSG",24.8958179226202
1355,"RADIUSG",24.5998145676836
1356,"RADIUSG",24.7272994293043
1357,"RADIUSG",24.9539058608466
1358,"RADIUSG",24.6430199466802
1359,"RADIUSG",24.6877422649262
1360,"RADIUSG",24.84355042722
1361,"RADIUSG",24.5512250778648
1362,"RADIUSG",24.5814158019278
1363,"RADIUSG",24.6648213537084
1364,"RADIUSG",24.6532257721494
1365,"RADIUSG",24.5612712498523
1366,"RADIUSG",24.450579631085
1367,"RADIUSG",24.402338664671
1368,"RADIUSG",24.6846462586547
1369,"RADIUSG",23.9607689243202
1370,"RADIUSG",24.438008348223
1371,"RADIUSG",24.291922968903
1372,"RADIUSG",24.1402712435441
1373,"RADIUSG",23.8212845883889
1374,"RADIUSG",23.7650279563625
1375,"RADIUSG",23.6719998186221
1376,"RADIUSG",23.4847817142841
1377,"RADIUSG",23.5151650461901
1378,"RADIUSG",23.6546227353959
1379,"RADIUSG",23.8364352022525
1380,"RADIUSG",23.4401189362185
1381,"RADIUSG",23.7008930393936
1382,"RADIUSG",23.6500096649621
1383,"RADIUSG",23.5568430007373
1384,"RADIUSG",23.5773454248869
1385,"RADIUSG",23.5875606275956
1386,"RADIUSG",23.6802456354772
1387,"RADIUSG",23.972387535775
1388,"RADIUSG",24.1567134949193
1389,"RADIUSG",24.2568406666851
1390,"RADIUSG",24.0402139880538
1391,"RADIUSG",24.210166528764
1392,"RADIUSG",24.0625793914433
1393,"RADIUSG",23.7883595728679
1394,"RADIUSG",23.708926153639
1395,"RADIUSG",23.7334716217155
1396,"RADIUSG",23.551689724868
1397,"RADIUSG",23.6280377543512
1398,"RADIUSG",23.400673255312
1399,"RADIUSG",23.668862144533
1400,"RADIUSG",23.396801488137
1401,"RADIUSG",23.3088462956327
1402,"RADIUSG",23.3667589273707
1403,"RADIUSG",23.5941363813178
1404,"RADIUSG",23.6235423127413
1405,"RADIUSG",23.4737908813134
1406,"RADIUSG",23.8041881533736
1407,"RADIUSG",23.4137373874019
1408,"RADIUSG",23.3900611417069
1409,"RADIUSG",23.5081544625677
1410,"RADIUSG",23.3417117067789
1411,"RADIUSG",23.2529162431122
1412,"RADIUSG",23.120798787327
1413,"RADIUSG",23.1714053825633
1414,"RADIUSG",22.9464934166826
1415,"RADIUSG",23.4401943440753
1416,"RADIUSG",23.5142428807083
1417,"RADIUSG",23.6879008808291
1418,"RADIUSG",23.2758959661093
1419,"RADIUSG",23.2869312060869
1420,"RADIUSG",23.4178724041415
1421,"RADIUSG",23.5441626614145
1422,"RADIUSG",23.8879675578241
1423,"RADIUSG",23.6077599588566
1424,"RADIUSG",23.6388987424463
1425,"RADIUSG",23.4912300817831
1426,"RADIUSG",23.7579467918625
1427,"RADIUSG",23.8654734912032
1428,"RADIUSG",23.773516821934
1429,"RADIUSG",23.2902001520942
1430,"RADIUSG",22.9682199348113
1431,"RADIUSG",23.1046461272276
1432,"RADIUSG",22.835500863193
1433,"RADIUSG",23.1365316027946
1434,"RADIUSG",23.3220398764018
1435,"RADIUSG",23.2732191516091
1436,"RADIUSG",23.2727376822141
1437,"RADIUSG",23.2564474248397
1438,"RADIUSG",23.1653079329196
1439,"RADIUSG",23.1025092277752
1440,"RADIUSG",22.9061767035076
1441,"RADIUSG",23.3280558019615
1442,"RADIUSG",23.4115370271155
1443,"RADIUSG",23.6860574349953
1444,"RADIUSG",23.2876422034399
1445,"RADIUSG",23.732753705138
1446,"RADIUSG",23.6055151176779
1447,"RADIUSG",23.0825284827435
1448,"RADIUSG",23.2721189041777
1449,"RADIUSG",23.5574847385825
1450,"RADIUSG",23.4147143900536
1451,"RADIUSG",23.255687244212
1452,"RADIUSG",23.0296001692173
1453,"RADIUSG",22.8395276133539
1454,"RADIUSG",22.883463209334
1455,"RADIUSG",23.0777678350693
1456,"RADIUSG",23.2177785448072
1457,"RADIUSG",23.5083150835819
1458,"RADIUSG",23.4346104247884
1459,"RADIUSG",23.4949274610115
1460,"RADIUSG",23.7494686825442
1461,"RADIUSG",23.854216890036
1462,"RADIUSG",23.9190997496887
1463,"RADIUSG",23.7192581867792
1464,"RADIUSG",23.4115581785198
1465,"RADIUSG",23.4498155432595
1466,"RADIUSG",23.6134040248942
1467,"RADIUSG",23.8101259222031
1468,"RADIUSG",23.5308961858462
1469,"RADIUSG",23.7676895654385
1470,"RADIUSG",24.0590998922075
1471,"RADIUSG",23.9952856174807
1472,"RADIUSG",23.7992357493362
1473,"RADIUSG",23.5538473806012
1474,"RADIUSG",22.925665651911
1475,"RADIUSG",23.0020149763174
1476,"RADIUSG",22.9270561236712
1477,"RADIUSG",23.1343574779025
1478,"RADIUSG",22.9518155165906
1479,"RADIUSG",22.9329086581177
1480,"RADIUSG",22.8155071972378
1481,"RADIUSG",22.7442970455214
1482,"RADIUSG",22.5978701128525
1483,"RADIUSG",22.9604398398836
1484,"RADIUSG",23.1546704676794
1485,"RADIUSG",22.9466520632442
1486,"RADIUSG",23.1444783854048
1487,"RADIUSG",23.0793567096157
1488,"RADIUSG",22.944528367468
1489,"RADIUSG",23.4479724668865
1490,"RADIUSG",23.4671530201129
1491,"RADIUSG",23.4753242143948
1492,"RADIUSG",23.4715340702466
1493,"RADIUSG",23.2624384807569
1494,"RADIUSG",22.9467839515064
1495,"RADIUSG",22.9106385368207
1496,"RADIUSG",22.8696116491179
1497,"RADIUSG",23.1498716936572
1498,"RADIUSG",23.195109786427
1499,"RADIUSG",23.2556944201985
1500,"RADIUSG",23.1347912826608
1501,"RADIUSG",23.0877971186432
1502,"RADIUSG",23.4562883299272
1503,"RADIUSG",23.2635230687866
1504,"RADIUSG",23.2660187677734
1505,"RADIUSG",23.2548603118578
1506,"RADIUSG",23.6922112097015
1507,"RADIUSG",24.0374735308171
1508,"RADIUSG",24.0030726631625
1509,"RADIUSG",24.088856141802
1510,"RADIUSG",23.934485496052
1511,"RADIUSG",23.7223915537728
1512,"RADIUSG",23.8604787048016
1513,"RADIUSG",23.9851398971472
1514,"RADIUSG",23.7613900824671
1515,"RADIUSG",23.4924564334295
1516,"RADIUSG",23.5930263118809
1517,"RADIUSG",23.8228476932256
1518,"RADIUSG",23.998377651979
1519,"RADIUSG",24.1110660779799
1520,"RADIUSG",23.9454485285902
1521,"RADIUSG",23.5558934937694
1522,"RADIUSG",23.3609045983563
1523,"RADIUSG",23.869894006955
1524,"RADIUSG",23.5370877377431
1525,"RADIUSG",23.3097342100748
1526,"RADIUSG",23.4683746868207
1527,"RADIUSG",23.5804274425361
1528,"RADIUSG",23.308377892322
