FRAME, TYPE, RMSD
1722,Ligand,1.8443976640701294
1723,Ligand,1.8519798517227173
1724,Ligand,1.8048585653305054
1725,Ligand,1.4755061864852905
1726,Ligand,1.4891246557235718
1727,Ligand,1.3648607730865479
1728,Ligand,1.4194377660751343
1729,Ligand,1.4187815189361572
1730,Ligand,1.5774827003479004
1731,Ligand,1.8467210531234741
1732,Ligand,1.8564878702163696
1733,Ligand,1.7219816446304321
1734,Ligand,1.8653380870819092
1735,Ligand,1.5691725015640259
1736,Ligand,1.50240159034729
1737,Ligand,1.421985387802124
1738,Ligand,1.5289450883865356
1739,Ligand,1.869856834411621
1740,Ligand,1.533626914024353
1741,Ligand,1.4724572896957397
1742,Ligand,1.4717682600021362
1743,Ligand,1.3901478052139282
1744,Ligand,1.2913410663604736
1745,Ligand,1.8754469156265259
1746,Ligand,1.9051963090896606
1747,Ligand,1.562647819519043
1748,Ligand,1.2569284439086914
1749,Ligand,1.8217374086380005
1750,Ligand,1.4155898094177246
1751,Ligand,1.230941891670227
1752,Ligand,1.8789359331130981
1753,Ligand,1.9104828834533691
1754,Ligand,1.9746124744415283
1755,Ligand,1.5428898334503174
1756,Ligand,1.8782089948654175
1757,Ligand,1.9604381322860718
1758,Ligand,1.606326937675476
1759,Ligand,1.4456913471221924
1760,Ligand,1.8530155420303345
1761,Ligand,1.8750841617584229
1762,Ligand,1.5616810321807861
1763,Ligand,1.9746532440185547
1764,Ligand,1.8597818613052368
1765,Ligand,1.8412076234817505
1766,Ligand,1.4469690322875977
1767,Ligand,1.8634166717529297
1768,Ligand,1.2363698482513428
1769,Ligand,1.9156228303909302
1770,Ligand,1.8640925884246826
1771,Ligand,1.4893798828125
1772,Ligand,1.4466392993927002
1773,Ligand,1.2833205461502075
1774,Ligand,1.3273673057556152
1775,Ligand,1.3427108526229858
1776,Ligand,1.8630893230438232
1777,Ligand,1.362388253211975
1778,Ligand,1.8363561630249023
1779,Ligand,1.8913463354110718
1780,Ligand,1.4101004600524902
1781,Ligand,1.448535680770874
1782,Ligand,1.8866058588027954
1783,Ligand,1.8618239164352417
1784,Ligand,1.8429012298583984
1785,Ligand,1.8505390882492065
1786,Ligand,1.7910842895507813
1787,Ligand,1.8197201490402222
1788,Ligand,1.7097119092941284
1789,Ligand,1.840977430343628
1790,Ligand,1.1513484716415405
1791,Ligand,1.8596810102462769
1792,Ligand,1.8693853616714478
1793,Ligand,1.822981595993042
1794,Ligand,1.7713723182678223
1795,Ligand,1.8719843626022339
1796,Ligand,1.9140799045562744
1797,Ligand,1.8343753814697266
1798,Ligand,1.3035297393798828
1799,Ligand,1.5513509511947632
1800,Ligand,1.8483753204345703
1801,Ligand,1.835164189338684
1802,Ligand,1.3875378370285034
1803,Ligand,1.7101664543151855
1804,Ligand,1.8193334341049194
1805,Ligand,1.8413478136062622
1806,Ligand,1.8554213047027588
1807,Ligand,1.3343935012817383
1808,Ligand,1.5014575719833374
1809,Ligand,1.8675165176391602
1810,Ligand,1.2903943061828613
1811,Ligand,1.207066535949707
1812,Ligand,1.2791270017623901
1813,Ligand,1.4161664247512817
1814,Ligand,1.4572159051895142
1815,Ligand,1.2664389610290527
1816,Ligand,1.8066118955612183
1817,Ligand,1.3582696914672852
1818,Ligand,1.5325506925582886
1819,Ligand,1.3582290410995483
1820,Ligand,1.8216676712036133
1821,Ligand,1.411482334136963
1822,Ligand,1.1778249740600586
1823,Ligand,1.4434622526168823
1824,Ligand,1.1427812576293945
1825,Ligand,1.2634947299957275
1826,Ligand,1.3146113157272339
1827,Ligand,1.3133050203323364
1828,Ligand,1.2276217937469482
1829,Ligand,1.3432599306106567
1830,Ligand,1.6909581422805786
1831,Ligand,1.8312745094299316
1832,Ligand,1.3890143632888794
1833,Ligand,1.4096821546554565
1834,Ligand,1.353752613067627
1835,Ligand,1.2473231554031372
1836,Ligand,1.1788822412490845
1837,Ligand,1.2569230794906616
1838,Ligand,1.542332410812378
1839,Ligand,1.4215799570083618
1840,Ligand,1.3419193029403687
1841,Ligand,1.553888201713562
1842,Ligand,1.459830403327942
1843,Ligand,1.5817208290100098
1844,Ligand,1.2998182773590088
1845,Ligand,1.3733363151550293
1846,Ligand,1.3576382398605347
1847,Ligand,1.4215232133865356
1848,Ligand,1.180131435394287
1849,Ligand,1.1855194568634033
1850,Ligand,1.4598342180252075
1851,Ligand,1.2597618103027344
1852,Ligand,1.3617264032363892
1853,Ligand,1.2754249572753906
1854,Ligand,1.3967937231063843
1855,Ligand,1.546014428138733
1856,Ligand,1.633693814277649
1857,Ligand,1.331710934638977
1858,Ligand,1.3319008350372314
1859,Ligand,1.255928635597229
1860,Ligand,1.2995775938034058
1861,Ligand,1.3053001165390015
1862,Ligand,1.3463197946548462
1863,Ligand,1.286872148513794
1864,Ligand,1.4178082942962646
1865,Ligand,1.3566298484802246
1866,Ligand,1.329226016998291
1867,Ligand,1.2948994636535645
1868,Ligand,1.8660722970962524
1869,Ligand,1.2340885400772095
1870,Ligand,1.3685357570648193
1871,Ligand,1.3121942281723022
1872,Ligand,1.3979735374450684
1873,Ligand,1.2521750926971436
1874,Ligand,1.5015757083892822
1875,Ligand,1.4904340505599976
1876,Ligand,1.3415517807006836
1877,Ligand,1.4347023963928223
1878,Ligand,1.5391725301742554
1879,Ligand,1.4269529581069946
1880,Ligand,1.3717325925827026
1881,Ligand,1.5145570039749146
1882,Ligand,1.4713760614395142
1883,Ligand,1.3046683073043823
1884,Ligand,1.3588666915893555
1885,Ligand,1.267380714416504
1886,Ligand,1.5964595079421997
1887,Ligand,1.2353272438049316
1888,Ligand,1.5281656980514526
1889,Ligand,1.4180043935775757
1890,Ligand,1.5301200151443481
1891,Ligand,1.538934588432312
1892,Ligand,1.3971952199935913
1893,Ligand,1.3144853115081787
1894,Ligand,1.437794804573059
1895,Ligand,1.39509117603302
1896,Ligand,1.4258995056152344
1897,Ligand,1.5303624868392944
1898,Ligand,1.3717210292816162
1899,Ligand,1.3276435136795044
1900,Ligand,1.4985898733139038
1901,Ligand,1.4810619354248047
1902,Ligand,1.4160581827163696
1903,Ligand,1.272175908088684
1904,Ligand,1.3470927476882935
1905,Ligand,1.382508397102356
1906,Ligand,1.382757544517517
1907,Ligand,1.734188199043274
1908,Ligand,1.8535923957824707
1909,Ligand,1.4431054592132568
1910,Ligand,1.4041869640350342
1911,Ligand,1.3686044216156006
1912,Ligand,1.3407111167907715
1913,Ligand,1.4460917711257935
1914,Ligand,1.3737030029296875
1915,Ligand,1.2793505191802979
1916,Ligand,1.6097551584243774
1917,Ligand,1.4832149744033813
1918,Ligand,1.4998831748962402
1919,Ligand,1.3823084831237793
1920,Ligand,1.459591031074524
1921,Ligand,1.3071165084838867
1922,Ligand,1.4163696765899658
1923,Ligand,1.455384612083435
1924,Ligand,1.4701242446899414
1925,Ligand,1.3781276941299438
1926,Ligand,1.3541247844696045
1927,Ligand,1.2152493000030518
1928,Ligand,1.4211664199829102
1929,Ligand,1.3935586214065552
1930,Ligand,1.3110787868499756
1931,Ligand,1.3079136610031128
1932,Ligand,1.370694875717163
1933,Ligand,1.3970690965652466
1934,Ligand,1.670836091041565
1935,Ligand,1.4297857284545898
1936,Ligand,1.5341802835464478
1937,Ligand,1.3685147762298584
1938,Ligand,1.3683031797409058
1939,Ligand,1.6121909618377686
1940,Ligand,1.4620306491851807
1941,Ligand,1.2387930154800415
1942,Ligand,1.3226972818374634
1943,Ligand,1.5809484720230103
1944,Ligand,1.4631986618041992
1945,Ligand,1.5035840272903442
1946,Ligand,1.4754719734191895
1947,Ligand,1.3360897302627563
1948,Ligand,1.2982423305511475
1949,Ligand,1.6658735275268555
1950,Ligand,1.3842037916183472
1951,Ligand,1.2457962036132813
1952,Ligand,1.501525640487671
1953,Ligand,1.3483506441116333
1954,Ligand,1.3523598909378052
1955,Ligand,1.3223426342010498
1956,Ligand,1.465843677520752
1957,Ligand,1.3816263675689697
1958,Ligand,1.795248031616211
1959,Ligand,1.3066223859786987
1960,Ligand,1.395558476448059
1961,Ligand,1.8276818990707397
1962,Ligand,1.8782460689544678
1963,Ligand,1.3603166341781616
1964,Ligand,1.3502353429794312
1965,Ligand,1.4819750785827637
1966,Ligand,1.4317206144332886
1967,Ligand,1.3016324043273926
1968,Ligand,1.2856731414794922
1969,Ligand,1.4871464967727661
1970,Ligand,1.4263256788253784
1971,Ligand,1.335386872291565
1972,Ligand,1.810701608657837
1973,Ligand,1.7959978580474854
1974,Ligand,1.883284568786621
1975,Ligand,1.8361424207687378
1976,Ligand,1.8604425191879272
1977,Ligand,1.8777427673339844
1978,Ligand,1.8142180442810059
1979,Ligand,1.8917477130889893
1980,Ligand,1.8543455600738525
1981,Ligand,1.8130837678909302
1982,Ligand,1.5034894943237305
1983,Ligand,1.7840723991394043
1984,Ligand,1.7780739068984985
1985,Ligand,1.9006685018539429
1986,Ligand,1.9197839498519897
1987,Ligand,1.4883044958114624
1988,Ligand,1.574872374534607
1989,Ligand,1.5878639221191406
1990,Ligand,1.8674054145812988
1991,Ligand,1.5551084280014038
1992,Ligand,1.9391809701919556
1993,Ligand,1.2187256813049316
1994,Ligand,1.867688775062561
1995,Ligand,1.8532720804214478
1996,Ligand,1.8428267240524292
1997,Ligand,1.8660825490951538
1998,Ligand,1.6518315076828003
1999,Ligand,1.82614266872406
2000,Ligand,1.8437212705612183
2001,Ligand,1.784300446510315
2002,Ligand,1.384669303894043
2003,Ligand,1.902804970741272
2004,Ligand,1.7878731489181519
2005,Ligand,1.8573130369186401
2006,Ligand,1.517947793006897
2007,Ligand,1.8412245512008667
2008,Ligand,1.4273544549942017
2009,Ligand,1.8742940425872803
2010,Ligand,1.4480690956115723
2011,Ligand,1.5362948179244995
2012,Ligand,1.8524718284606934
2013,Ligand,1.3653101921081543
2014,Ligand,1.3767337799072266
2015,Ligand,1.8692498207092285
2016,Ligand,1.6153966188430786
2017,Ligand,1.8662470579147339
2018,Ligand,1.857174277305603
2019,Ligand,1.296276330947876
2020,Ligand,1.902099847793579
2021,Ligand,1.8660799264907837
2022,Ligand,1.8729097843170166
2023,Ligand,1.7943710088729858
2024,Ligand,1.8678454160690308
2025,Ligand,1.86150324344635
2026,Ligand,1.8497329950332642
2027,Ligand,1.8366268873214722
2028,Ligand,1.8606500625610352
2029,Ligand,1.7788171768188477
2030,Ligand,1.8984878063201904
2031,Ligand,1.81913423538208
2032,Ligand,1.8319720029830933
2033,Ligand,1.8516581058502197
2034,Ligand,1.8853501081466675
2035,Ligand,1.3054285049438477
2036,Ligand,1.2083067893981934
2037,Ligand,1.8444557189941406
2038,Ligand,1.818289041519165
2039,Ligand,1.7999502420425415
2040,Ligand,1.8208941221237183
2041,Ligand,1.8062971830368042
2042,Ligand,1.8657389879226685
2043,Ligand,1.822160005569458
2044,Ligand,1.8254153728485107
2045,Ligand,1.8318113088607788
2046,Ligand,1.7937214374542236
2047,Ligand,1.8004176616668701
2048,Ligand,1.8338637351989746
2049,Ligand,1.8220540285110474
2050,Ligand,1.839495301246643
2051,Ligand,1.8353160619735718
2052,Ligand,1.8712414503097534
2053,Ligand,1.8582009077072144
2054,Ligand,1.839044451713562
2055,Ligand,1.8519140481948853
2056,Ligand,1.8375508785247803
2057,Ligand,1.857903003692627
2058,Ligand,1.8350269794464111
2059,Ligand,1.893537163734436
2060,Ligand,1.8926066160202026
2061,Ligand,1.8358253240585327
2062,Ligand,1.8251594305038452
2063,Ligand,1.8636386394500732
2064,Ligand,1.8200626373291016
2065,Ligand,1.846219539642334
2066,Ligand,1.7053332328796387
2067,Ligand,1.850670337677002
2068,Ligand,1.8189135789871216
2069,Ligand,1.9159166812896729
2070,Ligand,1.8398326635360718
2071,Ligand,1.8177733421325684
2072,Ligand,1.8627748489379883
2073,Ligand,1.8388673067092896
2074,Ligand,1.903815507888794
2075,Ligand,1.854886531829834
2076,Ligand,1.9316281080245972
2077,Ligand,1.7492687702178955
2078,Ligand,1.8343799114227295
2079,Ligand,1.8644870519638062
2080,Ligand,1.8020696640014648
2081,Ligand,1.8844811916351318
2082,Ligand,1.896494746208191
2083,Ligand,1.704144835472107
2084,Ligand,1.858107328414917
2085,Ligand,2.0473086833953857
2086,Ligand,1.5837074518203735
2087,Ligand,1.3707895278930664
2088,Ligand,1.591991901397705
2089,Ligand,1.8402466773986816
2090,Ligand,1.8716604709625244
2091,Ligand,0.5148046612739563
2092,Ligand,0.638365626335144
2093,Ligand,0.6516896486282349
2094,Ligand,0.4871232509613037
2095,Ligand,0.6008699536323547
2096,Ligand,0.6223136782646179
2097,Ligand,0.6247177720069885
2098,Ligand,0.7057046890258789
2099,Ligand,0.7168139815330505
2100,Ligand,0.6187119483947754
2101,Ligand,0.5534326434135437
2102,Ligand,0.7763065099716187
2103,Ligand,0.8555128574371338
2104,Ligand,0.9055280685424805
2105,Ligand,0.6386173367500305
2106,Ligand,0.6743276119232178
2107,Ligand,0.8332312703132629
2108,Ligand,0.9203648567199707
2109,Ligand,0.755064845085144
2110,Ligand,0.5688892006874084
2111,Ligand,0.9454708099365234
2112,Ligand,0.48539382219314575
2113,Ligand,0.4531187415122986
2114,Ligand,0.47640204429626465
2115,Ligand,0.6243975758552551
2116,Ligand,0.5150389075279236
2117,Ligand,0.5055968165397644
2118,Ligand,0.5090007781982422
2119,Ligand,0.4443475604057312
2120,Ligand,0.6039963364601135
2121,Ligand,0.9512978792190552
2122,Ligand,0.542228639125824
2123,Ligand,0.4512356221675873
2124,Ligand,0.39147546887397766
2125,Ligand,0.4846964180469513
2126,Ligand,1.2033724784851074
2127,Ligand,0.5094153881072998
2128,Ligand,0.699743390083313
2129,Ligand,0.3131738603115082
2130,Ligand,0.5780799984931946
2131,Ligand,0.7783074378967285
2132,Ligand,0.6621316075325012
2133,Ligand,0.6056128144264221
2134,Ligand,0.4880548417568207
2135,Ligand,0.4686521887779236
2136,Ligand,0.5866786241531372
2137,Ligand,1.233187198638916
2138,Ligand,1.2297849655151367
2139,Ligand,0.6865783333778381
2140,Ligand,0.59904545545578
2141,Ligand,0.4886069893836975
2142,Ligand,0.6311125755310059
2143,Ligand,0.7312934994697571
2144,Ligand,0.7698249220848083
2145,Ligand,0.8533068895339966
2146,Ligand,0.5063581466674805
2147,Ligand,0.8637824058532715
2148,Ligand,0.5790568590164185
2149,Ligand,0.8709816336631775
2150,Ligand,0.7392393350601196
2151,Ligand,0.8815903663635254
2152,Ligand,0.619367778301239
2153,Ligand,0.5809556245803833
2154,Ligand,0.5659077763557434
2155,Ligand,0.5788679122924805
2156,Ligand,0.5152285099029541
2157,Ligand,0.5359774827957153
2158,Ligand,0.5171427726745605
2159,Ligand,0.4957820475101471
2160,Ligand,0.5911208987236023
2161,Ligand,0.6745712161064148
2162,Ligand,0.5905851125717163
2163,Ligand,0.6218074560165405
2164,Ligand,0.6566414833068848
2165,Ligand,0.7410842180252075
2166,Ligand,0.7786371111869812
2167,Ligand,0.8008485436439514
2168,Ligand,0.8424230813980103
2169,Ligand,1.3895437717437744
2170,Ligand,0.9587427973747253
2171,Ligand,1.1255158185958862
2172,Ligand,1.2210626602172852
2173,Ligand,0.9334120750427246
2174,Ligand,1.1368354558944702
2175,Ligand,0.5250208377838135
2176,Ligand,0.568068265914917
2177,Ligand,0.6993381381034851
2178,Ligand,1.0952320098876953
2179,Ligand,1.0963090658187866
2180,Ligand,1.417603850364685
2181,Ligand,1.2200472354888916
2182,Ligand,0.9886804819107056
2183,Ligand,1.106037974357605
2184,Ligand,1.0800081491470337
2185,Ligand,1.2047055959701538
2186,Ligand,0.9893389940261841
2187,Ligand,0.8344746828079224
2188,Ligand,0.4830063581466675
2189,Ligand,0.6319934129714966
2190,Ligand,0.5100199580192566
2191,Ligand,0.48393020033836365
2192,Ligand,0.6425559520721436
2193,Ligand,0.4954691529273987
2194,Ligand,0.5825234651565552
2195,Ligand,0.44692501425743103
2196,Ligand,0.4282248616218567
2197,Ligand,0.6351685523986816
2198,Ligand,0.47207552194595337
2199,Ligand,0.5970363616943359
2200,Ligand,0.5097915530204773
2201,Ligand,0.5188199281692505
2202,Ligand,0.44471240043640137
2203,Ligand,0.3637884259223938
2204,Ligand,0.5780577659606934
2205,Ligand,0.4761970043182373
2206,Ligand,0.4892595112323761
2207,Ligand,1.0157203674316406
2208,Ligand,0.5597164630889893
2209,Ligand,0.5643707513809204
2210,Ligand,0.49735361337661743
2211,Ligand,0.5049124360084534
2212,Ligand,0.5010228753089905
2213,Ligand,0.5107280611991882
2214,Ligand,0.5026782751083374
2215,Ligand,0.67026287317276
2216,Ligand,0.5431009531021118
2217,Ligand,0.5420243740081787
2218,Ligand,0.516547441482544
2219,Ligand,0.5192084312438965
2220,Ligand,0.5000424981117249
2221,Ligand,0.652131199836731
2222,Ligand,0.5292549729347229
2223,Ligand,0.5367262363433838
2224,Ligand,0.515845775604248
2225,Ligand,0.48351985216140747
2226,Ligand,0.568034291267395
2227,Ligand,0.5097554326057434
2228,Ligand,0.4416724741458893
2229,Ligand,0.48274457454681396
2230,Ligand,0.5079323053359985
2231,Ligand,0.49973466992378235
2232,Ligand,0.48870015144348145
2233,Ligand,0.5285636186599731
2234,Ligand,0.45743995904922485
2235,Ligand,0.5155656933784485
2236,Ligand,0.34677478671073914
2237,Ligand,0.4233757555484772
2238,Ligand,0.44444653391838074
2239,Ligand,0.4063299298286438
2240,Ligand,0.46692124009132385
2241,Ligand,0.4971367120742798
2242,Ligand,0.5011393427848816
2243,Ligand,0.5304408073425293
2244,Ligand,0.44335705041885376
2245,Ligand,0.4960956871509552
2246,Ligand,0.6300644278526306
2247,Ligand,0.49766644835472107
2248,Ligand,0.6111148595809937
2249,Ligand,0.613086462020874
2250,Ligand,0.549985408782959
2251,Ligand,0.5219217538833618
2252,Ligand,0.5547350645065308
2253,Ligand,0.7017020583152771
2254,Ligand,0.5061454772949219
2255,Ligand,0.5985571146011353
2256,Ligand,0.9563410878181458
2257,Ligand,1.1290661096572876
2258,Ligand,0.9122453331947327
2259,Ligand,0.5565195679664612
2260,Ligand,0.414524644613266
2261,Ligand,0.49785876274108887
2262,Ligand,0.4093952476978302
2263,Ligand,0.5146478414535522
2264,Ligand,0.45137691497802734
2265,Ligand,0.4626060128211975
2266,Ligand,0.539411723613739
2267,Ligand,0.5651217699050903
2268,Ligand,0.5438703298568726
2269,Ligand,0.5613245964050293
2270,Ligand,0.5520233511924744
2271,Ligand,0.575519859790802
2272,Ligand,0.5751442313194275
2273,Ligand,0.5492236018180847
2274,Ligand,0.7737013101577759
2275,Ligand,0.36785203218460083
2276,Ligand,1.14632248878479
2277,Ligand,0.5524664521217346
2278,Ligand,0.5701367855072021
2279,Ligand,0.5091776251792908
2280,Ligand,0.43910178542137146
2281,Ligand,0.521866500377655
2282,Ligand,0.6153634786605835
2283,Ligand,0.5904545187950134
2284,Ligand,0.43671703338623047
2285,Ligand,0.4571947753429413
2286,Ligand,0.4959438443183899
2287,Ligand,0.42825838923454285
2288,Ligand,0.5402700901031494
2289,Ligand,0.8925637006759644
2290,Ligand,0.42665910720825195
2291,Ligand,0.4841576814651489
2292,Ligand,0.5007547736167908
2293,Ligand,0.4768698811531067
2294,Ligand,0.44820284843444824
2295,Ligand,0.5918014049530029
2296,Ligand,0.7086401581764221
2297,Ligand,0.5834143161773682
2298,Ligand,0.508238673210144
2299,Ligand,0.5529508590698242
2300,Ligand,0.5690011382102966
2301,Ligand,0.5518054962158203
2302,Ligand,0.5550639033317566
2303,Ligand,0.49264392256736755
2304,Ligand,0.5242599248886108
2305,Ligand,0.5008585453033447
2306,Ligand,0.662051796913147
2307,Ligand,0.47666019201278687
2308,Ligand,0.4684218466281891
2309,Ligand,0.4924052059650421
2310,Ligand,0.5242639780044556
2311,Ligand,0.35902029275894165
2312,Ligand,0.45485562086105347
2313,Ligand,0.5230122208595276
2314,Ligand,0.736219048500061
2315,Ligand,0.7545549273490906
2316,Ligand,0.5619208216667175
2317,Ligand,0.510166585445404
2318,Ligand,0.3957187533378601
2319,Ligand,0.9945257902145386
2320,Ligand,0.5442208051681519
2321,Ligand,0.5619300603866577
2322,Ligand,0.6706219911575317
2323,Ligand,0.5497840642929077
2324,Ligand,0.624492347240448
2325,Ligand,0.7489529848098755
2326,Ligand,0.5431677103042603
2327,Ligand,0.39345303177833557
2328,Ligand,0.724434494972229
2329,Ligand,0.5957393050193787
2330,Ligand,0.6183009147644043
2331,Ligand,0.7327989935874939
2332,Ligand,0.36638009548187256
2333,Ligand,0.8707588911056519
2334,Ligand,0.6546506285667419
2335,Ligand,0.8325591087341309
2336,Ligand,0.6461419463157654
2337,Ligand,0.5774230360984802
2338,Ligand,0.5447998046875
2339,Ligand,0.47829386591911316
2340,Ligand,0.6211760640144348
2341,Ligand,0.5656464695930481
2342,Ligand,0.5281278491020203
2343,Ligand,0.6325483322143555
2344,Ligand,0.7173951864242554
2345,Ligand,0.5830626487731934
2346,Ligand,0.5114670991897583
2347,Ligand,0.6679056882858276
2348,Ligand,0.6062318682670593
2349,Ligand,0.5532243251800537
2350,Ligand,0.5446216464042664
2351,Ligand,0.6839781999588013
2352,Ligand,0.664682924747467
2353,Ligand,0.6021769046783447
2354,Ligand,0.6405340433120728
2355,Ligand,0.541916012763977
2356,Ligand,0.41478604078292847
2357,Ligand,0.6446678042411804
2358,Ligand,0.6253513693809509
2359,Ligand,0.45660412311553955
2360,Ligand,0.543989896774292
2361,Ligand,0.7517123818397522
2362,Ligand,0.7546476125717163
2363,Ligand,1.3971302509307861
2364,Ligand,0.6081867814064026
2365,Ligand,0.5324426889419556
2366,Ligand,0.8688966631889343
2367,Ligand,0.7785452604293823
2368,Ligand,0.6873682737350464
2369,Ligand,1.257263422012329
2370,Ligand,0.46469438076019287
2371,Ligand,0.560377836227417
2372,Ligand,0.7818355560302734
2373,Ligand,0.6990150213241577
2374,Ligand,0.7652862668037415
2375,Ligand,1.0455071926116943
2376,Ligand,0.43906402587890625
2377,Ligand,0.4632422626018524
2378,Ligand,0.49460074305534363
2379,Ligand,0.5296553373336792
2380,Ligand,0.8038932085037231
2381,Ligand,1.2398799657821655
2382,Ligand,1.4416935443878174
2383,Ligand,0.5732175707817078
2384,Ligand,0.8428171873092651
2385,Ligand,0.7731094360351563
2386,Ligand,0.7123440504074097
2387,Ligand,0.38103437423706055
2388,Ligand,0.7772886157035828
2389,Ligand,0.6997825503349304
2390,Ligand,0.8137504458427429
2391,Ligand,0.6244221329689026
2392,Ligand,0.7314721941947937
2393,Ligand,0.5038092732429504
2394,Ligand,0.6013076901435852
2395,Ligand,0.562333881855011
2396,Ligand,0.4490039050579071
2397,Ligand,0.4912113547325134
2398,Ligand,0.8553406000137329
2399,Ligand,0.7246309518814087
2400,Ligand,0.7638876438140869
2401,Ligand,0.685242235660553
2402,Ligand,0.7716991901397705
2403,Ligand,0.9233742356300354
2404,Ligand,0.7975417971611023
2405,Ligand,0.5684407353401184
2406,Ligand,0.5712440609931946
2407,Ligand,0.7520691752433777
2408,Ligand,0.7665108442306519
2409,Ligand,0.7461575269699097
2410,Ligand,0.8008366823196411
2411,Ligand,0.7002558708190918
2412,Ligand,0.6346160173416138
2413,Ligand,0.5022660493850708
2414,Ligand,0.6709315776824951
2415,Ligand,0.5028849244117737
2416,Ligand,0.5725693702697754
2417,Ligand,0.6603006720542908
2418,Ligand,0.5376140475273132
2419,Ligand,0.728645920753479
2420,Ligand,0.9747421741485596
2421,Ligand,0.48288655281066895
2422,Ligand,0.37054339051246643
2423,Ligand,0.38586661219596863
2424,Ligand,0.39860978722572327
2425,Ligand,0.4502606987953186
2426,Ligand,0.5786265730857849
2427,Ligand,0.4916262626647949
2428,Ligand,0.48020392656326294
2429,Ligand,0.7937673330307007
2430,Ligand,0.8890300393104553
2431,Ligand,0.6176708936691284
2432,Ligand,0.512407660484314
2433,Ligand,0.49771150946617126
2434,Ligand,0.6415700912475586
2435,Ligand,0.6445499658584595
2436,Ligand,0.527161180973053
2437,Ligand,0.503091037273407
2438,Ligand,0.4993062913417816
2439,Ligand,0.7216848731040955
2440,Ligand,0.47729960083961487
2441,Ligand,0.5483705997467041
2442,Ligand,0.5384594798088074
2443,Ligand,0.5284404754638672
2444,Ligand,0.4345124065876007
2445,Ligand,0.5279229283332825
2446,Ligand,0.5978701114654541
2447,Ligand,0.5308182239532471
2448,Ligand,0.6157588362693787
2449,Ligand,0.7286275625228882
2450,Ligand,0.49036625027656555
2451,Ligand,0.5691143870353699
2452,Ligand,0.7430729269981384
2453,Ligand,0.6479688286781311
2454,Ligand,0.8560532927513123
2455,Ligand,0.477631151676178
2456,Ligand,0.40322938561439514
2457,Ligand,0.534099817276001
2458,Ligand,0.7701529264450073
2459,Ligand,0.5380569696426392
2460,Ligand,0.5054464340209961
2461,Ligand,0.9134791493415833
2462,Ligand,0.6532383561134338
2463,Ligand,0.5296991467475891
2464,Ligand,0.5491636991500854
2465,Ligand,0.544926106929779
2466,Ligand,0.731753945350647
2467,Ligand,1.4716663360595703
2468,Ligand,1.3127669095993042
2469,Ligand,0.9270130395889282
2470,Ligand,0.664758026599884
2471,Ligand,0.656266987323761
2472,Ligand,1.2248823642730713
2473,Ligand,1.0589441061019897
2474,Ligand,0.9744212031364441
2475,Ligand,1.3228412866592407
2476,Ligand,1.4655863046646118
2477,Ligand,1.2114304304122925
2478,Ligand,1.3941340446472168
2479,Ligand,1.2879632711410522
2480,Ligand,1.1075210571289063
2481,Ligand,1.2870206832885742
2482,Ligand,1.3429617881774902
2483,Ligand,1.1767574548721313
2484,Ligand,1.1720489263534546
2485,Ligand,1.272010087966919
2486,Ligand,1.2912296056747437
2487,Ligand,1.3965288400650024
2488,Ligand,1.265254020690918
2489,Ligand,1.297015905380249
2490,Ligand,1.116629958152771
2491,Ligand,1.2784221172332764
2492,Ligand,1.228639841079712
2493,Ligand,1.1498981714248657
2494,Ligand,1.0514953136444092
2495,Ligand,1.2445971965789795
2496,Ligand,1.1876070499420166
2497,Ligand,1.2130563259124756
2498,Ligand,1.0976859331130981
2499,Ligand,0.9884274005889893
2500,Ligand,1.354507327079773
2501,Ligand,1.1518855094909668
2502,Ligand,0.8741647005081177
2503,Ligand,0.9858443737030029
2504,Ligand,1.1170202493667603
2505,Ligand,1.340376853942871
2506,Ligand,1.1594855785369873
2507,Ligand,1.247598648071289
2508,Ligand,0.9425991773605347
2509,Ligand,1.5290086269378662
2510,Ligand,1.2745212316513062
2511,Ligand,1.2054120302200317
2512,Ligand,1.5030689239501953
2513,Ligand,1.1171338558197021
2514,Ligand,1.4721641540527344
2515,Ligand,1.3564847707748413
2516,Ligand,1.2783713340759277
2517,Ligand,1.6146055459976196
2518,Ligand,1.1832274198532104
2519,Ligand,1.353395938873291
2520,Ligand,1.1722074747085571
2521,Ligand,1.3544896841049194
2522,Ligand,1.4038341045379639
2523,Ligand,1.0563719272613525
2524,Ligand,1.133776307106018
2525,Ligand,1.2772722244262695
2526,Ligand,1.0628931522369385
2527,Ligand,0.9122862815856934
2528,Ligand,1.0817503929138184
2529,Ligand,1.1848962306976318
2530,Ligand,0.8925547003746033
2531,Ligand,0.9408190846443176
2532,Ligand,0.986771821975708
2533,Ligand,0.8969996571540833
2534,Ligand,1.2299370765686035
2535,Ligand,1.2495390176773071
2536,Ligand,1.1021027565002441
2537,Ligand,1.0746550559997559
2538,Ligand,0.6165364384651184
2539,Ligand,0.8003771901130676
2540,Ligand,0.8943030834197998
2541,Ligand,0.9994317293167114
2542,Ligand,0.9689186215400696
2543,Ligand,0.9375129342079163
2544,Ligand,0.9509903192520142
2545,Ligand,1.143961787223816
2546,Ligand,0.9549305438995361
2547,Ligand,0.8259117007255554
2548,Ligand,0.8483152985572815
2549,Ligand,0.8572843074798584
2550,Ligand,0.5773985981941223
2551,Ligand,0.6119571328163147
