FRAME, TYPE, RMSD
3374,Ligand,1.8080661296844482
3375,Ligand,1.8337815999984741
3376,Ligand,1.7525219917297363
3377,Ligand,1.8379777669906616
3378,Ligand,1.818202018737793
3379,Ligand,1.8295336961746216
3380,Ligand,1.4896162748336792
3381,Ligand,1.325860619544983
3382,Ligand,1.8746334314346313
3383,Ligand,1.8614102602005005
3384,Ligand,1.909441590309143
3385,Ligand,1.8425716161727905
3386,Ligand,1.8561620712280273
3387,Ligand,1.7239619493484497
3388,Ligand,1.5632688999176025
3389,Ligand,1.8118951320648193
3390,Ligand,1.5753612518310547
3391,Ligand,1.8476532697677612
3392,Ligand,1.8351631164550781
3393,Ligand,1.859513521194458
3394,Ligand,1.8380341529846191
3395,Ligand,1.8139817714691162
3396,Ligand,1.81688392162323
3397,Ligand,1.7970107793807983
3398,Ligand,1.719782829284668
3399,Ligand,1.810413122177124
3400,Ligand,1.7887417078018188
3401,Ligand,1.7891862392425537
3402,Ligand,1.8529026508331299
3403,Ligand,1.73334538936615
3404,Ligand,1.8216415643692017
3405,Ligand,1.8078678846359253
3406,Ligand,1.8271002769470215
3407,Ligand,1.852510690689087
3408,Ligand,1.4690226316452026
3409,Ligand,1.4647760391235352
3410,Ligand,1.426637887954712
3411,Ligand,1.350920557975769
3412,Ligand,1.2649043798446655
3413,Ligand,0.9401120543479919
3414,Ligand,0.6041572690010071
3415,Ligand,1.106759786605835
3416,Ligand,0.534512996673584
3417,Ligand,0.6024166345596313
3418,Ligand,0.3713865578174591
3419,Ligand,0.4430401623249054
3420,Ligand,0.5535950660705566
3421,Ligand,0.5733970403671265
3422,Ligand,0.5263503193855286
3423,Ligand,0.3734685480594635
3424,Ligand,0.6483039855957031
3425,Ligand,0.2607550621032715
3426,Ligand,0.3903835117816925
3427,Ligand,0.4671401381492615
3428,Ligand,0.44294384121894836
3429,Ligand,0.4720272123813629
3430,Ligand,0.4620988368988037
3431,Ligand,0.31451526284217834
3432,Ligand,0.42324963212013245
3433,Ligand,0.38142871856689453
3434,Ligand,0.5622856020927429
3435,Ligand,0.4424278438091278
3436,Ligand,0.30522283911705017
3437,Ligand,0.3440612554550171
3438,Ligand,0.5285717248916626
3439,Ligand,0.6126554012298584
3440,Ligand,0.29266369342803955
3441,Ligand,0.589560329914093
3442,Ligand,0.2488842010498047
3443,Ligand,0.6922702789306641
3444,Ligand,0.7252427339553833
3445,Ligand,0.5099044442176819
3446,Ligand,0.7834209203720093
3447,Ligand,0.44316479563713074
3448,Ligand,0.5535606145858765
3449,Ligand,0.6031419634819031
3450,Ligand,0.747185230255127
3451,Ligand,0.5255250334739685
3452,Ligand,0.7444188594818115
3453,Ligand,0.6579033732414246
3454,Ligand,0.6576352119445801
3455,Ligand,0.4227603077888489
3456,Ligand,0.460488498210907
3457,Ligand,0.5368723273277283
3458,Ligand,0.6261727809906006
3459,Ligand,0.7985532879829407
3460,Ligand,0.46117016673088074
3461,Ligand,0.6190666556358337
3462,Ligand,0.48910120129585266
3463,Ligand,0.5412360429763794
3464,Ligand,0.5408452749252319
3465,Ligand,0.5357387661933899
3466,Ligand,0.8248193860054016
3467,Ligand,0.7928340435028076
3468,Ligand,0.7935838103294373
3469,Ligand,0.9867852330207825
3470,Ligand,0.9799813032150269
3471,Ligand,0.7424734830856323
3472,Ligand,0.8437103629112244
3473,Ligand,0.8106582164764404
3474,Ligand,0.9494418501853943
3475,Ligand,1.0522043704986572
3476,Ligand,0.6232149600982666
3477,Ligand,0.9961807131767273
3478,Ligand,0.7957350611686707
3479,Ligand,0.7306948900222778
3480,Ligand,0.9081838130950928
3481,Ligand,0.5311093926429749
3482,Ligand,0.5343475341796875
3483,Ligand,0.7394100427627563
3484,Ligand,0.7601922154426575
3485,Ligand,0.7668371200561523
3486,Ligand,0.7865312099456787
3487,Ligand,0.6265483498573303
3488,Ligand,0.8767188787460327
3489,Ligand,0.7734327912330627
3490,Ligand,0.8675828576087952
3491,Ligand,0.7094114422798157
3492,Ligand,0.5878677368164063
3493,Ligand,0.4880315363407135
3494,Ligand,0.5918614268302917
3495,Ligand,0.6697710752487183
3496,Ligand,0.4971855580806732
3497,Ligand,0.6747308373451233
3498,Ligand,0.5546867251396179
3499,Ligand,0.5495707392692566
3500,Ligand,0.5160242319107056
3501,Ligand,0.6340503692626953
3502,Ligand,0.5563486218452454
3503,Ligand,0.5506554245948792
3504,Ligand,0.555527925491333
3505,Ligand,0.42429739236831665
3506,Ligand,0.4850865304470062
3507,Ligand,0.7063805460929871
3508,Ligand,0.9192282557487488
3509,Ligand,0.8504776358604431
3510,Ligand,0.8053476214408875
3511,Ligand,0.5436249375343323
3512,Ligand,0.5051997303962708
3513,Ligand,0.4369109272956848
3514,Ligand,0.5587539672851563
3515,Ligand,0.5314211845397949
3516,Ligand,0.5030826330184937
3517,Ligand,0.5855977535247803
3518,Ligand,0.8740197420120239
3519,Ligand,0.9570209980010986
3520,Ligand,1.0579017400741577
3521,Ligand,1.0180084705352783
3522,Ligand,0.9443108439445496
3523,Ligand,1.0270888805389404
3524,Ligand,0.7467561364173889
3525,Ligand,0.5043383836746216
3526,Ligand,0.49990060925483704
3527,Ligand,0.480856716632843
3528,Ligand,0.4571794271469116
3529,Ligand,0.5298992395401001
3530,Ligand,0.9592366218566895
3531,Ligand,0.38038334250450134
3532,Ligand,0.4621109664440155
3533,Ligand,0.7721152305603027
3534,Ligand,0.5315923690795898
3535,Ligand,0.6190308928489685
3536,Ligand,0.9574203491210938
3537,Ligand,1.1578891277313232
3538,Ligand,1.402807593345642
3539,Ligand,1.0918484926223755
3540,Ligand,0.7384977340698242
3541,Ligand,0.602584719657898
3542,Ligand,1.0962543487548828
3543,Ligand,1.2166852951049805
3544,Ligand,1.1719391345977783
3545,Ligand,0.9843586683273315
3546,Ligand,1.2574293613433838
3547,Ligand,1.1772465705871582
3548,Ligand,1.4124619960784912
3549,Ligand,1.199062705039978
3550,Ligand,1.168532133102417
3551,Ligand,0.9627236723899841
3552,Ligand,1.1795039176940918
3553,Ligand,0.873920202255249
3554,Ligand,1.094009280204773
3555,Ligand,0.5051177740097046
3556,Ligand,1.0594561100006104
3557,Ligand,0.9539895057678223
3558,Ligand,0.9539154171943665
3559,Ligand,1.1626347303390503
3560,Ligand,0.8453652858734131
3561,Ligand,1.165810227394104
3562,Ligand,1.0188920497894287
3563,Ligand,1.0560688972473145
3564,Ligand,0.7856101393699646
3565,Ligand,0.6773472428321838
3566,Ligand,0.6722970008850098
3567,Ligand,0.3781820237636566
3568,Ligand,0.6343272924423218
3569,Ligand,0.4841490387916565
3570,Ligand,0.5035643577575684
3571,Ligand,0.5020059943199158
3572,Ligand,0.8304784297943115
3573,Ligand,0.5413574576377869
3574,Ligand,0.6289511919021606
3575,Ligand,1.099080204963684
3576,Ligand,0.810605525970459
3577,Ligand,0.7039453983306885
3578,Ligand,0.9278476238250732
3579,Ligand,0.49479490518569946
3580,Ligand,0.6643468737602234
3581,Ligand,0.8443673849105835
3582,Ligand,0.6845606565475464
3583,Ligand,0.5311613082885742
3584,Ligand,0.6822982430458069
3585,Ligand,0.3269364535808563
3586,Ligand,0.4300123155117035
3587,Ligand,0.6632384061813354
3588,Ligand,0.6086416244506836
3589,Ligand,1.1362606287002563
3590,Ligand,0.8963977694511414
3591,Ligand,1.129764199256897
3592,Ligand,0.8211923241615295
3593,Ligand,1.0304478406906128
3594,Ligand,0.9419266581535339
3595,Ligand,1.33976411819458
3596,Ligand,1.04977548122406
3597,Ligand,1.2538949251174927
3598,Ligand,0.938676655292511
3599,Ligand,1.0419440269470215
3600,Ligand,1.1512593030929565
3601,Ligand,0.6397536396980286
3602,Ligand,0.8028517365455627
3603,Ligand,0.9649540781974792
3604,Ligand,0.6042107343673706
3605,Ligand,0.8021004796028137
3606,Ligand,0.8517006635665894
3607,Ligand,1.029326319694519
3608,Ligand,0.905826210975647
3609,Ligand,1.0732393264770508
3610,Ligand,0.5857770442962646
3611,Ligand,1.0277891159057617
3612,Ligand,0.9229221343994141
3613,Ligand,0.5696732997894287
3614,Ligand,0.558202862739563
3615,Ligand,0.8254673480987549
3616,Ligand,0.4575861692428589
3617,Ligand,0.9190557599067688
3618,Ligand,0.7281472682952881
3619,Ligand,0.372498482465744
3620,Ligand,0.3789888918399811
3621,Ligand,0.6101973056793213
3622,Ligand,0.5234405994415283
3623,Ligand,0.46441808342933655
3624,Ligand,0.5901287198066711
3625,Ligand,0.5555477142333984
3626,Ligand,0.4350265860557556
3627,Ligand,0.5740219354629517
3628,Ligand,0.5874567031860352
3629,Ligand,0.6304193735122681
3630,Ligand,0.6393796801567078
3631,Ligand,0.550987958908081
3632,Ligand,0.469336599111557
3633,Ligand,0.5775154829025269
3634,Ligand,0.46491584181785583
3635,Ligand,0.6791215538978577
3636,Ligand,0.41260436177253723
3637,Ligand,0.5439465045928955
3638,Ligand,0.5662602186203003
3639,Ligand,0.8002142906188965
3640,Ligand,0.3657693564891815
3641,Ligand,0.429216206073761
3642,Ligand,1.099363088607788
3643,Ligand,0.4407477080821991
3644,Ligand,0.8198422193527222
3645,Ligand,0.7801324725151062
3646,Ligand,0.7156310081481934
3647,Ligand,0.8966838717460632
3648,Ligand,0.9213579893112183
3649,Ligand,0.6328011751174927
3650,Ligand,0.8921700119972229
3651,Ligand,0.6048629283905029
3652,Ligand,0.5971859097480774
3653,Ligand,0.5978819727897644
3654,Ligand,0.6806057691574097
3655,Ligand,0.832990288734436
3656,Ligand,0.5853724479675293
3657,Ligand,0.6923933029174805
3658,Ligand,0.8023979067802429
3659,Ligand,0.775461733341217
3660,Ligand,0.7222554683685303
3661,Ligand,0.5753218531608582
3662,Ligand,0.8459775447845459
3663,Ligand,0.8207699060440063
3664,Ligand,0.6698743104934692
3665,Ligand,0.6277955770492554
3666,Ligand,0.7084229588508606
3667,Ligand,0.5220659971237183
3668,Ligand,0.6443902850151062
3669,Ligand,0.824976921081543
3670,Ligand,0.7866814136505127
3671,Ligand,0.9223145246505737
3672,Ligand,0.7692074775695801
3673,Ligand,0.8721212148666382
3674,Ligand,1.3821412324905396
3675,Ligand,0.5715345144271851
3676,Ligand,0.6136518120765686
3677,Ligand,0.71439129114151
3678,Ligand,0.48587432503700256
3679,Ligand,0.5744508504867554
3680,Ligand,0.9838308691978455
3681,Ligand,0.5470976233482361
3682,Ligand,0.41784411668777466
3683,Ligand,0.6197293400764465
3684,Ligand,0.7031855583190918
3685,Ligand,0.7285851836204529
3686,Ligand,0.7361884713172913
3687,Ligand,0.7157709002494812
3688,Ligand,0.6548142433166504
3689,Ligand,0.6014297008514404
3690,Ligand,0.8108505010604858
3691,Ligand,1.0715430974960327
3692,Ligand,1.1143373250961304
3693,Ligand,0.717749834060669
3694,Ligand,0.6016250252723694
3695,Ligand,0.5591030716896057
3696,Ligand,0.7987808585166931
3697,Ligand,0.5011448264122009
3698,Ligand,0.7380859851837158
3699,Ligand,0.7309850454330444
3700,Ligand,0.8620812296867371
3701,Ligand,0.547302782535553
3702,Ligand,0.6544389128684998
3703,Ligand,0.46875616908073425
3704,Ligand,0.5582960247993469
3705,Ligand,0.4958092272281647
3706,Ligand,0.6729077100753784
3707,Ligand,0.5154220461845398
3708,Ligand,0.7814117074012756
3709,Ligand,0.38968831300735474
3710,Ligand,0.37440598011016846
3711,Ligand,0.6793900728225708
3712,Ligand,0.24999050796031952
3713,Ligand,0.49834054708480835
3714,Ligand,0.6308881640434265
3715,Ligand,1.098836898803711
3716,Ligand,0.582064151763916
3717,Ligand,1.2468558549880981
3718,Ligand,0.8474633097648621
3719,Ligand,0.6463891267776489
3720,Ligand,0.5673180818557739
3721,Ligand,0.6292505860328674
3722,Ligand,0.5741100311279297
3723,Ligand,0.7479474544525146
3724,Ligand,0.7590213418006897
3725,Ligand,0.6301137208938599
3726,Ligand,0.6615937948226929
3727,Ligand,0.5326107144355774
3728,Ligand,0.5885676145553589
3729,Ligand,0.4508303105831146
3730,Ligand,0.8743337988853455
3731,Ligand,0.8073539137840271
3732,Ligand,0.854973316192627
3733,Ligand,1.0717031955718994
3734,Ligand,0.8239457011222839
3735,Ligand,0.7313848733901978
3736,Ligand,1.1539534330368042
3737,Ligand,0.9260989427566528
3738,Ligand,0.4853787422180176
3739,Ligand,1.1126710176467896
3740,Ligand,0.7439505457878113
3741,Ligand,0.7932997941970825
3742,Ligand,0.9413530230522156
3743,Ligand,0.9760028123855591
3744,Ligand,1.0544288158416748
3745,Ligand,0.89609694480896
3746,Ligand,1.107447624206543
3747,Ligand,0.9708598852157593
3748,Ligand,1.5130796432495117
3749,Ligand,0.9851097464561462
3750,Ligand,1.1029589176177979
3751,Ligand,0.9710838198661804
3752,Ligand,0.8797999620437622
3753,Ligand,0.8851715326309204
3754,Ligand,1.1219481229782104
3755,Ligand,0.9970492124557495
3756,Ligand,0.9231252074241638
3757,Ligand,1.0083622932434082
3758,Ligand,0.7427714467048645
3759,Ligand,0.8919046521186829
3760,Ligand,1.1061903238296509
3761,Ligand,0.9725848436355591
3762,Ligand,1.1986702680587769
3763,Ligand,0.9289644360542297
3764,Ligand,1.3015429973602295
3765,Ligand,1.2747843265533447
3766,Ligand,1.3155540227890015
3767,Ligand,1.3427445888519287
3768,Ligand,0.8521811366081238
3769,Ligand,1.2199763059616089
3770,Ligand,1.1273611783981323
3771,Ligand,1.101148009300232
3772,Ligand,0.4345678687095642
3773,Ligand,1.1189569234848022
3774,Ligand,1.0472676753997803
3775,Ligand,1.0808122158050537
3776,Ligand,1.0651791095733643
3777,Ligand,0.7548349499702454
3778,Ligand,0.7655579447746277
3779,Ligand,0.6099970936775208
3780,Ligand,0.62228924036026
3781,Ligand,0.6430059671401978
3782,Ligand,0.92397540807724
3783,Ligand,1.1987539529800415
3784,Ligand,0.8679661154747009
3785,Ligand,1.0212944746017456
3786,Ligand,0.38922858238220215
3787,Ligand,0.36097854375839233
3788,Ligand,0.4271908402442932
3789,Ligand,0.8032587170600891
3790,Ligand,0.4465130567550659
3791,Ligand,0.6321269869804382
3792,Ligand,0.6771981716156006
3793,Ligand,0.5457327961921692
3794,Ligand,0.7027541399002075
3795,Ligand,0.7213930487632751
3796,Ligand,0.39486247301101685
3797,Ligand,0.6421857476234436
3798,Ligand,0.5803274512290955
3799,Ligand,0.6709124445915222
3800,Ligand,0.48338738083839417
3801,Ligand,0.5352716445922852
3802,Ligand,0.6567412614822388
3803,Ligand,0.5458014011383057
3804,Ligand,0.43937602639198303
3805,Ligand,0.651850700378418
3806,Ligand,0.5628831386566162
3807,Ligand,0.7284615635871887
3808,Ligand,0.5640078186988831
3809,Ligand,0.5091623663902283
3810,Ligand,0.461392343044281
3811,Ligand,0.44139060378074646
3812,Ligand,0.6864067316055298
3813,Ligand,0.9770815968513489
3814,Ligand,0.6273238658905029
3815,Ligand,0.5004587173461914
3816,Ligand,1.1881556510925293
3817,Ligand,0.36931055784225464
3818,Ligand,0.4832361936569214
3819,Ligand,0.45413777232170105
3820,Ligand,0.5479981899261475
3821,Ligand,0.5620911121368408
3822,Ligand,0.3843725025653839
3823,Ligand,0.39276400208473206
3824,Ligand,0.3887415826320648
3825,Ligand,0.652100145816803
3826,Ligand,0.4949508309364319
3827,Ligand,0.4597056210041046
3828,Ligand,0.9594521522521973
3829,Ligand,1.203016996383667
3830,Ligand,1.08928644657135
3831,Ligand,1.0685280561447144
3832,Ligand,1.020115852355957
3833,Ligand,0.8919037580490112
3834,Ligand,0.4376819133758545
3835,Ligand,0.7449976801872253
3836,Ligand,0.5066804885864258
3837,Ligand,1.104274868965149
3838,Ligand,0.4146523177623749
3839,Ligand,1.0780487060546875
3840,Ligand,1.1959514617919922
3841,Ligand,1.0094534158706665
3842,Ligand,1.0504151582717896
3843,Ligand,1.1641446352005005
3844,Ligand,0.9817027449607849
3845,Ligand,0.43853697180747986
3846,Ligand,0.3473423719406128
3847,Ligand,0.6828836798667908
3848,Ligand,0.6103207468986511
3849,Ligand,1.094104528427124
3850,Ligand,0.7175601124763489
3851,Ligand,1.0353062152862549
3852,Ligand,0.6976935267448425
3853,Ligand,1.2720376253128052
3854,Ligand,1.0292506217956543
3855,Ligand,0.3972928822040558
3856,Ligand,1.022482991218567
3857,Ligand,1.1763255596160889
3858,Ligand,1.0227108001708984
3859,Ligand,0.6143394112586975
3860,Ligand,0.7773053646087646
3861,Ligand,0.6291051506996155
3862,Ligand,0.646500825881958
3863,Ligand,1.2790037393569946
3864,Ligand,0.5410943627357483
3865,Ligand,0.4249128997325897
3866,Ligand,0.3366273045539856
3867,Ligand,0.7017160654067993
3868,Ligand,0.9288976192474365
3869,Ligand,0.5842345952987671
3870,Ligand,1.1269867420196533
3871,Ligand,1.0993467569351196
3872,Ligand,0.6178743243217468
3873,Ligand,0.6073964238166809
3874,Ligand,0.6302408576011658
3875,Ligand,0.5263299942016602
3876,Ligand,0.8058751225471497
3877,Ligand,0.5243582129478455
3878,Ligand,0.5125659108161926
3879,Ligand,0.6433318853378296
3880,Ligand,0.6004359126091003
3881,Ligand,0.5980351567268372
3882,Ligand,0.5762752294540405
3883,Ligand,0.4947923719882965
3884,Ligand,0.47086477279663086
3885,Ligand,0.44004762172698975
3886,Ligand,0.5154993534088135
3887,Ligand,0.6868832111358643
3888,Ligand,0.4937087893486023
3889,Ligand,0.40227052569389343
3890,Ligand,0.8563239574432373
3891,Ligand,0.42782101035118103
3892,Ligand,1.109123706817627
3893,Ligand,0.3991560637950897
3894,Ligand,0.6447630524635315
3895,Ligand,1.0448236465454102
3896,Ligand,0.9764384627342224
3897,Ligand,0.7624543309211731
3898,Ligand,0.6197694540023804
3899,Ligand,0.9003422856330872
3900,Ligand,0.7481228709220886
3901,Ligand,1.1094727516174316
3902,Ligand,1.0080605745315552
3903,Ligand,0.9629711508750916
3904,Ligand,1.0909662246704102
3905,Ligand,0.9920039176940918
3906,Ligand,0.9600268602371216
3907,Ligand,0.30171993374824524
3908,Ligand,0.3950146734714508
3909,Ligand,0.4525224566459656
3910,Ligand,0.9425708055496216
3911,Ligand,0.9978740215301514
3912,Ligand,1.2017216682434082
3913,Ligand,0.8267582058906555
3914,Ligand,1.0964903831481934
3915,Ligand,0.974938690662384
3916,Ligand,0.9472262263298035
3917,Ligand,0.93746417760849
3918,Ligand,0.9194967150688171
3919,Ligand,0.8774392604827881
3920,Ligand,0.8840728402137756
3921,Ligand,1.0146982669830322
3922,Ligand,0.8134684562683105
3923,Ligand,1.1215672492980957
3924,Ligand,0.9056033492088318
3925,Ligand,0.6648211479187012
3926,Ligand,1.0572597980499268
3927,Ligand,1.0360721349716187
3928,Ligand,1.1477742195129395
3929,Ligand,1.1023931503295898
3930,Ligand,1.2367998361587524
3931,Ligand,1.3136440515518188
3932,Ligand,0.8218969106674194
3933,Ligand,0.8077660202980042
3934,Ligand,0.6034613847732544
3935,Ligand,1.0343674421310425
3936,Ligand,0.6442272663116455
3937,Ligand,0.6847402453422546
3938,Ligand,0.9968118667602539
3939,Ligand,0.7743769288063049
3940,Ligand,0.9613863229751587
3941,Ligand,0.5378280282020569
3942,Ligand,0.7404528260231018
3943,Ligand,0.674152672290802
3944,Ligand,0.882648229598999
3945,Ligand,0.5275956988334656
3946,Ligand,0.7481500506401062
3947,Ligand,0.6561204195022583
3948,Ligand,0.6936728358268738
3949,Ligand,0.5955337882041931
3950,Ligand,0.8312351703643799
3951,Ligand,0.5064512491226196
3952,Ligand,0.7783884406089783
3953,Ligand,0.5813875198364258
3954,Ligand,0.6902159452438354
3955,Ligand,0.6599604487419128
3956,Ligand,0.6882429718971252
3957,Ligand,0.8011147975921631
3958,Ligand,0.5948158502578735
3959,Ligand,0.6359740495681763
3960,Ligand,0.5064513087272644
3961,Ligand,0.6348580121994019
3962,Ligand,0.8732827305793762
3963,Ligand,0.8308656215667725
3964,Ligand,1.0805895328521729
3965,Ligand,0.5252826809883118
3966,Ligand,0.4639757573604584
3967,Ligand,0.39636656641960144
3968,Ligand,0.5665399432182312
3969,Ligand,0.43262192606925964
3970,Ligand,0.5184386968612671
3971,Ligand,0.46204233169555664
3972,Ligand,0.514538586139679
3973,Ligand,0.63349449634552
3974,Ligand,0.6324055790901184
3975,Ligand,0.6758281588554382
3976,Ligand,0.8431744575500488
3977,Ligand,0.7056095600128174
3978,Ligand,0.4876272976398468
3979,Ligand,0.378381609916687
3980,Ligand,0.6711581349372864
3981,Ligand,0.5746147632598877
3982,Ligand,0.5520621538162231
3983,Ligand,0.6159674525260925
3984,Ligand,0.6360552906990051
3985,Ligand,0.5873690247535706
3986,Ligand,0.7031644582748413
3987,Ligand,0.7535814642906189
3988,Ligand,0.46955570578575134
3989,Ligand,0.6277217268943787
3990,Ligand,0.5577301979064941
3991,Ligand,0.5786846876144409
3992,Ligand,0.7078374624252319
3993,Ligand,0.4182056486606598
3994,Ligand,0.6739304661750793
3995,Ligand,0.42850765585899353
3996,Ligand,1.0329275131225586
3997,Ligand,1.1001875400543213
3998,Ligand,1.2123063802719116
3999,Ligand,0.9878876805305481
4000,Ligand,0.9878873825073242
