FRAME, xTrans, yTrans, zTrans
954, 0.5918358266353607,9.592957079410553,-3.7274742126464844
955, 0.3019124548882246,10.135509073734283,-3.752918243408203
956, 0.2411535270512104,9.947953760623932,-3.921161651611328
957, -0.519980400800705,10.776516497135162,-4.685184478759766
958, -1.6152466833591461,11.387322962284088,-4.8995513916015625
959, -2.286530166864395,12.340782701969147,-4.739471435546875
960, -1.4536927044391632,12.66209465265274,-4.898582458496094
961, -1.5044699013233185,11.299967348575592,-5.769416809082031
962, -1.1309371292591095,11.337982714176178,-4.658695220947266
963, -1.8365074694156647,11.201569139957428,-5.181343078613281
964, -1.0684966146945953,12.048960268497467,-5.850681304931641
965, -0.9754146635532379,12.511733591556549,-6.1572265625
966, -1.547784000635147,13.57727962732315,-6.603694915771484
967, -2.384655863046646,14.666968882083893,-7.567867279052734
968, -1.4275013506412506,14.525353014469147,-7.718090057373047
969, -1.1205969154834747,16.26644378900528,-6.528408050537109
970, -0.5698351562023163,15.830973207950592,-7.032001495361328
971, -0.6466034948825836,16.176598131656647,-5.607128143310547
972, -1.5413450300693512,15.53413063287735,-4.764701843261719
973, -1.5249678194522858,16.054653704166412,-4.036552429199219
974, -1.3675653040409088,15.386156618595123,-4.92486572265625
975, -1.2665670216083527,15.294450342655182,-4.751960754394531
976, -1.974658876657486,15.511192858219147,-5.546356201171875
977, -2.1243375837802887,14.9419065117836,-5.090793609619141
978, -1.7019932568073273,14.399553835391998,-5.640361785888672
979, -1.6147359907627106,15.206062853336334,-6.1815032958984375
980, -1.0442617237567902,15.210754930973053,-5.790660858154297
981, -1.305621176958084,15.839581072330475,-6.686313629150391
982, -0.6847440898418427,16.194359362125397,-6.599246978759766
983, -0.582816869020462,16.332115709781647,-6.137310028076172
984, -1.1234876215457916,16.285383760929108,-7.209918975830078
985, -1.2385293543338776,16.368063509464264,-6.544677734375
986, -0.8034661114215851,15.819593966007233,-6.328311920166016
987, -1.2456713020801544,15.905096590518951,-6.802986145019531
988, -0.09381994605064392,15.655216753482819,-6.335590362548828
989, -0.1142716109752655,14.99983936548233,-6.4489288330078125
990, -0.06710335612297058,14.254787027835846,-6.4452056884765625
991, -0.19707676768302917,15.387301981449127,-6.190666198730469
992, -0.1624685525894165,14.773862421512604,-5.756126403808594
993, 0.713345855474472,15.679283678531647,-6.240440368652344
994, 0.9870430529117584,16.038664400577545,-6.592418670654297
995, 0.3444129563868046,15.359080851078033,-6.206966400146484
996, 0.732349157333374,14.924252092838287,-7.09185791015625
997, 0.4179282933473587,15.363165438175201,-6.555034637451172
998, 1.869841068983078,15.322722017765045,-6.552425384521484
999, 1.0746084153652191,14.242471277713776,-7.0627593994140625
