SYSTEM, FRAME, RADIUSG
Protein, 4724, 20.19621560087335
Protein, 4725, 20.12039174036778
Protein, 4726, 19.991810228328717
Protein, 4727, 20.268346332274618
Protein, 4728, 20.324149928781594
Protein, 4729, 20.410833970602102
Protein, 4730, 20.50172084146675
Protein, 4731, 20.892112891315342
Protein, 4732, 20.489680469547686
Protein, 4733, 20.81313625798132
Protein, 4734, 20.698443030232387
Protein, 4735, 20.340552602544857
Protein, 4736, 20.427159258058484
Protein, 4737, 20.303326284302404
Protein, 4738, 20.406475016504526
Protein, 4739, 20.234086132030246
Protein, 4740, 20.191810920463332
Protein, 4741, 20.035190792936184
Protein, 4742, 20.37650853893065
Protein, 4743, 19.962276541698913
Protein, 4744, 19.833595522106528
Protein, 4745, 19.854268330190497
Protein, 4746, 20.12627770288775
Protein, 4747, 20.17816390546404
Protein, 4748, 20.36316621003931
Protein, 4749, 20.298021243466895
Protein, 4750, 20.134580474836593
Protein, 4751, 20.42333015619078
Protein, 4752, 20.595634391020596
Protein, 4753, 20.517653494301896
Protein, 4754, 20.520484223360594
Protein, 4755, 20.76475450829875
Protein, 4756, 20.302565921681477
Protein, 4757, 20.409449917999147
Protein, 4758, 20.394191045264883
Protein, 4759, 20.51784843954218
Protein, 4760, 20.43047934652746
Protein, 4761, 20.596951318059794
Protein, 4762, 20.61156457449988
Protein, 4763, 20.70723358577574
Protein, 4764, 20.489447287875304
Protein, 4765, 20.17131147256644
Protein, 4766, 20.482538649211723
Protein, 4767, 20.25319492467436
Protein, 4768, 20.305901088250994
Protein, 4769, 20.190258315158143
Protein, 4770, 20.310915268569474
Protein, 4771, 20.1247334450963
Protein, 4772, 20.157135600809458
Protein, 4773, 20.03618597339668
Protein, 4774, 20.434795199433783
Protein, 4775, 20.393358178019824
Protein, 4776, 20.397685618632025
Protein, 4777, 20.29980351733326
Protein, 4778, 20.66456733729955
Protein, 4779, 20.69755089723418
Protein, 4780, 20.453875346510507
Protein, 4781, 20.370264223056992
Protein, 4782, 20.592141301015634
Protein, 4783, 20.59325307646629
Protein, 4784, 20.494399208315837
Protein, 4785, 20.395412712712037
Protein, 4786, 20.54299083051745
Protein, 4787, 20.2176700884418
Protein, 4788, 20.02071042520169
Protein, 4789, 20.150496350380227
Protein, 4790, 20.345723768792556
Protein, 4791, 19.95593513122061
Protein, 4792, 20.19486504425315
Protein, 4793, 19.782245658624692
Protein, 4794, 19.849472383847207
Protein, 4795, 19.862745389480416
Protein, 4796, 20.057273795680192
Protein, 4797, 19.980781380482266
Protein, 4798, 19.96506912903224
Protein, 4799, 19.977064327740052
Protein, 4800, 19.92900964271491
Protein, 4801, 20.250235357470412
Protein, 4802, 20.292163965312604
Protein, 4803, 20.606441431446004
Protein, 4804, 20.615813153956328
Protein, 4805, 20.322219494873
Protein, 4806, 20.558288974901295
Protein, 4807, 20.506541841256553
Protein, 4808, 20.368418557189116
Protein, 4809, 20.461576905402882
Protein, 4810, 20.597534857122444
Protein, 4811, 20.643206252508783
Protein, 4812, 20.79822280637044
Protein, 4813, 20.960198196525944
Protein, 4814, 20.95975438528738
Protein, 4815, 21.106128793102464
Protein, 4816, 21.115319095455323
Protein, 4817, 21.280719887540844
Protein, 4818, 21.158457539198732
Protein, 4819, 20.875012681046773
Protein, 4820, 21.03775318150352
Protein, 4821, 21.01758475637619
Protein, 4822, 21.070150826544953
Protein, 4823, 21.10020840198839
Protein, 4824, 20.94874240938465
Protein, 4825, 21.23966228160028
Protein, 4826, 20.83546669356887
Protein, 4827, 21.010647066383335
Protein, 4828, 20.749441365355622
Protein, 4829, 20.78358881109675
Protein, 4830, 21.03025392148121
Protein, 4831, 20.9395884127237
Protein, 4832, 20.885497969530203
Protein, 4833, 20.826577192134707
Protein, 4834, 20.96423194743734
Protein, 4835, 20.77045069809449
Protein, 4836, 21.09782606945073
Protein, 4837, 20.92749139993618
Protein, 4838, 20.712763111178784
Protein, 4839, 21.032851065982122
Protein, 4840, 20.634255770934402
Protein, 4841, 20.332565075467468
Protein, 4842, 20.600993279164292
Protein, 4843, 20.576843179806918
Protein, 4844, 20.654690349606938
Protein, 4845, 20.942087416600362
Protein, 4846, 21.023361457695977
Protein, 4847, 21.09616347045489
Protein, 4848, 21.180318816786986
Protein, 4849, 21.02743260927065
Protein, 4850, 21.077200607568543
Protein, 4851, 21.168086702702023
Protein, 4852, 21.118219696417913
Protein, 4853, 20.84511222092813
Protein, 4854, 21.047450721492474
Protein, 4855, 21.127524743348733
Protein, 4856, 21.211573615255055
Protein, 4857, 21.301775559587703
Protein, 4858, 21.249332339467113
Protein, 4859, 20.685051043910462
Protein, 4860, 21.184663681610367
Protein, 4861, 21.32434171364077
Protein, 4862, 21.309899044526404
Protein, 4863, 21.073361386749667
Protein, 4864, 20.93692628583583
Protein, 4865, 21.3043982077695
Protein, 4866, 21.183153802033413
Protein, 4867, 21.124726814605918
Protein, 4868, 21.28646712502565
Protein, 4869, 21.297671987316495
Protein, 4870, 20.790864557748343
Protein, 4871, 21.033882852183183
Protein, 4872, 21.017875715394098
Protein, 4873, 21.212808855216412
Protein, 4874, 21.291686536526946
Protein, 4875, 21.190219008495866
Protein, 4876, 21.21588724533197
Protein, 4877, 20.787203557924222
Protein, 4878, 20.839450980786737
Protein, 4879, 20.97876149450943
Protein, 4880, 20.902616469926375
Protein, 4881, 20.918075726312058
Protein, 4882, 20.93850987728967
Protein, 4883, 20.98724762963126
Protein, 4884, 20.75718758771684
Protein, 4885, 21.174392663728668
Protein, 4886, 21.125042331636916
Protein, 4887, 20.991261221430886
Protein, 4888, 21.082815325394854
Protein, 4889, 20.739864609766215
Protein, 4890, 20.635351606437254
Protein, 4891, 20.889836295259663
Protein, 4892, 21.10326037765071
Protein, 4893, 20.970307408519513
Protein, 4894, 20.969816054507053
Protein, 4895, 21.007699127334966
Protein, 4896, 20.771622741968585
Protein, 4897, 20.839967024135298
Protein, 4898, 20.823646453749163
Protein, 4899, 20.495817121579908
Protein, 4900, 20.44047433127436
Protein, 4901, 20.410021611036576
Protein, 4902, 20.112049520151213
Protein, 4903, 20.409152571646946
Protein, 4904, 20.278003681323995
Protein, 4905, 20.090698752483863
Protein, 4906, 20.24939551385423
Protein, 4907, 20.482052734908347
Protein, 4908, 20.13719522426108
Protein, 4909, 20.50437746522383
Protein, 4910, 20.406651362645796
Protein, 4911, 20.205221153314607
Protein, 4912, 20.631168178925563
Protein, 4913, 20.459140606333328
Protein, 4914, 20.587482310877714
Protein, 4915, 20.20310115997211
Protein, 4916, 20.43193832345324
Protein, 4917, 20.10711007736851
Protein, 4918, 20.03753977456322
Protein, 4919, 20.17871491309119
Protein, 4920, 19.829263970880195
Protein, 4921, 19.561907570091357
Protein, 4922, 19.372841816216983
Protein, 4923, 19.28120745809442
Protein, 4924, 19.912040105399647
Protein, 4925, 19.539900093935657
Protein, 4926, 19.81965899580864
Protein, 4927, 19.364981516170747
Protein, 4928, 19.67440718853591
Protein, 4929, 19.84072851978329
Protein, 4930, 19.978920176120226
Protein, 4931, 19.86370828093147
Protein, 4932, 20.07260038492979
Protein, 4933, 19.973867916554187
Protein, 4934, 19.69011855238021
Protein, 4935, 19.820414798331132
Protein, 4936, 20.149236114948792
Protein, 4937, 20.15881200367968
Protein, 4938, 19.87488786084359
Protein, 4939, 19.62467197109637
Protein, 4940, 19.926729870955164
Protein, 4941, 19.84751499087763
Protein, 4942, 19.74263852788687
Protein, 4943, 19.89740348473553
Protein, 4944, 19.95971376025929
Protein, 4945, 20.127107846110547
Protein, 4946, 19.788392103817472
Protein, 4947, 19.682450855797224
Protein, 4948, 19.5652584610659
Protein, 4949, 19.536857212947346
Protein, 4950, 19.459707492124355
Protein, 4951, 19.66690314372222
Protein, 4952, 19.392573671620703
Protein, 4953, 19.476018642147576
Protein, 4954, 19.667172367615684
Protein, 4955, 19.670833750994188
Protein, 4956, 19.734730034515934
Protein, 4957, 19.81637448698067
Protein, 4958, 20.23869576328056
Protein, 4959, 20.174087683395314
Protein, 4960, 20.2322651547174
Protein, 4961, 19.919460404459613
Protein, 4962, 19.827300987673752
Protein, 4963, 19.594828131634827
Protein, 4964, 20.058498746572152
Protein, 4965, 19.917061847854665
Protein, 4966, 20.026737053928
Protein, 4967, 20.164035614801552
Protein, 4968, 20.20810665617296
Protein, 4969, 20.27662659008802
Protein, 4970, 20.606151352179957
Protein, 4971, 20.85807841528704
Protein, 4972, 20.467720480276704
Protein, 4973, 20.565432001847658
Protein, 4974, 20.467864639937495
Protein, 4975, 20.396801225923923
Protein, 4976, 19.97143203136228
Protein, 4977, 20.326654738653346
Protein, 4978, 20.201484448278574
Protein, 4979, 20.233114498217574
Protein, 4980, 20.37782662913621
Protein, 4981, 20.448463504113356
Protein, 4982, 20.398519881379436
Protein, 4983, 20.27490617066586
Protein, 4984, 20.144782865025118
Protein, 4985, 20.379905226277998
Protein, 4986, 20.478859901216836
Protein, 4987, 20.681607877400335
Protein, 4988, 20.640819316855946
Protein, 4989, 20.401294720542072
Protein, 4990, 20.353143697543977
Protein, 4991, 20.418159765441622
Protein, 4992, 20.4265306339074
Protein, 4993, 20.231583831919625
Protein, 4994, 20.084529869045596
Protein, 4995, 20.477277267399735
Protein, 4996, 20.467867802951044
Protein, 4997, 20.40379253685358
Protein, 4998, 20.420807529549865
Protein, 4999, 20.335169519839965
Protein, 5000, 20.55942261221509
Protein, 5001, 21.150916802887775
Protein, 5002, 21.41573329845347
Protein, 5003, 21.254944497823338
Protein, 5004, 20.71392114348971
Protein, 5005, 20.58119093790856
Protein, 5006, 21.053869795699033
Protein, 5007, 21.245825433941835
Protein, 5008, 21.608184009306793
Protein, 5009, 21.775869715392236
Protein, 5010, 21.573976745308986
Protein, 5011, 21.429347561962462
Protein, 5012, 21.060790063743948
Protein, 5013, 21.22143387019438
Protein, 5014, 21.03027906378468
Protein, 5015, 21.31102547411672
Protein, 5016, 21.297438820419092
Protein, 5017, 21.79325369018744
Protein, 5018, 21.893565120725405
Protein, 5019, 22.017968510869686
Protein, 5020, 21.84790825703378
Protein, 5021, 21.545912573888852
Protein, 5022, 21.263834242380778
Protein, 5023, 21.298015769828098
Protein, 5024, 21.36239627979742
Protein, 5025, 21.293290357709264
Protein, 5026, 21.463811652002768
Protein, 5027, 22.07547665421353
Protein, 5028, 22.130596053899268
Protein, 5029, 22.10828067540913
Protein, 5030, 21.96551746459495
Protein, 5031, 21.766694033235776
Protein, 5032, 21.586471681053187
Protein, 5033, 21.512592147845172
Protein, 5034, 21.758141349285705
Protein, 5035, 21.821115096233807
Protein, 5036, 21.899258815154898
Protein, 5037, 22.065070080652067
Protein, 5038, 21.849525175465864
Protein, 5039, 21.50566173750468
Protein, 5040, 21.48916386440078
Protein, 5041, 21.473070426702694
Protein, 5042, 21.52263052325636
Protein, 5043, 21.256816739494877
Protein, 5044, 21.28708655113677
Protein, 5045, 22.00311462691571
Protein, 5046, 21.437266557628526
Protein, 5047, 21.209713371340293
Protein, 5048, 21.093799662078027
Protein, 5049, 21.105737656530195
Protein, 5050, 21.12891342147282
Protein, 5051, 20.867209931332432
Protein, 5052, 20.88037392654405
Protein, 5053, 20.65465898544256
Protein, 5054, 20.16503029762609
Protein, 5055, 20.230343788176544
Protein, 5056, 20.206496160333078
Protein, 5057, 20.455416999585708
Protein, 5058, 20.860510912257528
Protein, 5059, 21.098756863296675
Protein, 5060, 21.208453726189887
Protein, 5061, 21.12408915473818
Protein, 5062, 21.07064261499628
Protein, 5063, 21.125494023672285
Protein, 5064, 20.601560096582723
Protein, 5065, 20.50532440843072
Protein, 5066, 20.58032731899228
Protein, 5067, 20.636861573935942
Protein, 5068, 20.684737159350718
Protein, 5069, 20.627974903988942
Protein, 5070, 20.397807590698385
Protein, 5071, 20.505960572852334
Protein, 5072, 20.59496568143563
Protein, 5073, 20.65977400932796
Protein, 5074, 20.571172267719994
Protein, 5075, 20.400633383138985
Protein, 5076, 20.110677201718335
Protein, 5077, 20.179427386265306
Protein, 5078, 20.241193861320706
Protein, 5079, 20.068233396720796
Protein, 5080, 19.868916190762953
Protein, 5081, 19.9529916185302
Protein, 5082, 19.881939839734546
Protein, 5083, 19.626933289001457
Protein, 5084, 19.51199393565278
Protein, 5085, 19.7919652003994
Protein, 5086, 19.906659536985877
Protein, 5087, 19.809950568758364
Protein, 5088, 19.970950290479728
Protein, 5089, 19.75673906401333
Protein, 5090, 19.938714993511347
Protein, 5091, 20.00648897557791
Protein, 5092, 19.936263789201483
Protein, 5093, 19.83138416520848
Protein, 5094, 19.829506528069853
Protein, 5095, 19.968098611219766
Protein, 5096, 20.020018132910305
Protein, 5097, 19.895674422465866
Protein, 5098, 19.80507021049769
Protein, 5099, 19.839173988875544
Protein, 5100, 19.678897068885476
Protein, 5101, 20.062609027307293
Protein, 5102, 19.763505284434093
Protein, 5103, 19.661250341900388
Protein, 5104, 19.957435688673748
Protein, 5105, 20.309721036293944
Protein, 5106, 20.259408903587293
Protein, 5107, 20.08504449570048
Protein, 5108, 20.21703143323293
Protein, 5109, 19.9592542413885
Protein, 5110, 19.716884971706833
Protein, 5111, 20.15612826540065
Protein, 5112, 19.81200343119959
Protein, 5113, 19.890969341079394
Protein, 5114, 19.942228793875024
Protein, 5115, 19.850769331641743
Protein, 5116, 19.77391469401178
Protein, 5117, 19.618745493175364
Protein, 5118, 19.904480848577098
Protein, 5119, 19.773504683823177
Protein, 5120, 19.62065482969448
Protein, 5121, 19.554249328492606
Protein, 5122, 19.376285253010533
Protein, 5123, 19.379278839739438
Protein, 5124, 19.638985854835113
Protein, 5125, 19.62615271169495
Protein, 5126, 19.604639505027016
Protein, 5127, 19.52008939745561
Protein, 5128, 19.608229702733365
Protein, 5129, 19.55840159681663
Protein, 5130, 19.90903773904552
Protein, 5131, 19.659780880248274
Protein, 5132, 19.855876993844436
Protein, 5133, 19.88229165374228
Protein, 5134, 19.67055387055904
Protein, 5135, 19.68814841288679
Protein, 5136, 19.790179964368818
Protein, 5137, 19.775042982971733
Protein, 5138, 19.769369142572977
Protein, 5139, 19.736450154791353
Protein, 5140, 19.677503778926518
Protein, 5141, 19.513625200906738
Protein, 5142, 19.835507111419975
Protein, 5143, 19.570330804977573
Protein, 5144, 19.72445279152917
Protein, 5145, 19.592416749850305
Protein, 5146, 19.61483595738889
Protein, 5147, 19.323489793224496
Protein, 5148, 19.3767106008795
Protein, 5149, 19.386940625971313
Protein, 5150, 19.42128357286567
Protein, 5151, 19.589165635175455
Protein, 5152, 19.4855313850783
Protein, 5153, 19.468354222502892
Protein, 5154, 19.741961694490385
Protein, 5155, 19.978805980184735
Protein, 5156, 20.122986582721634
Protein, 5157, 19.708887917091044
Protein, 5158, 19.98840272922781
Protein, 5159, 20.54513800192149
Protein, 5160, 20.17340808779968
Protein, 5161, 20.469314142331704
Protein, 5162, 20.239828450954256
Protein, 5163, 20.20493442718064
Protein, 5164, 20.176681139859355
Protein, 5165, 20.25562892663336
Protein, 5166, 20.370733285050594
Protein, 5167, 19.76773466708113
Protein, 5168, 19.75504419128233
Protein, 5169, 19.871309282126916
Protein, 5170, 20.020924614223343
Protein, 5171, 19.850779985990602
Protein, 5172, 19.571768512007502
Protein, 5173, 19.613212797020612
Protein, 5174, 19.772943705584954
Protein, 5175, 19.856990446622774
Protein, 5176, 19.831345521472166
Protein, 5177, 20.267699396287245
Protein, 5178, 20.077092857651625
Protein, 5179, 20.18741086127496
Protein, 5180, 20.20917667905987
Protein, 5181, 20.070338525539796
Protein, 5182, 19.808084221929644
Protein, 5183, 19.85639781952773
Protein, 5184, 19.932776095886148
Protein, 5185, 19.8168984644521
Protein, 5186, 19.92458757415145
Protein, 5187, 19.598308559530913
Protein, 5188, 19.826266476243838
Protein, 5189, 20.02151841538674
Protein, 5190, 20.15058526859667
Protein, 5191, 20.081783355721427
Protein, 5192, 20.05768430971293
Protein, 5193, 19.868449748685112
Protein, 5194, 19.748011012121125
Protein, 5195, 19.678641291674314
Protein, 5196, 19.751805059846543
Protein, 5197, 19.776706391756033
Protein, 5198, 20.06489620850259
Protein, 5199, 20.320496286128186
Protein, 5200, 20.245811689171227
Protein, 5201, 20.21797108045319
Protein, 5202, 20.140542030919267
Protein, 5203, 20.17692668647109
Protein, 5204, 19.9069068732412
Protein, 5205, 20.199283308152218
Protein, 5206, 20.299245869029516
Protein, 5207, 20.2853865623752
Protein, 5208, 20.36506983921354
Protein, 5209, 20.388732966185717
Protein, 5210, 20.363077099821925
Protein, 5211, 20.729110579949005
Protein, 5212, 20.29966654260222
Protein, 5213, 20.389911739695886
Protein, 5214, 20.1419539600141
Protein, 5215, 19.990488049719815
Protein, 5216, 19.83250502859984
Protein, 5217, 20.002684324896574
Protein, 5218, 19.57797333416039
Protein, 5219, 19.523067373830557
Protein, 5220, 19.4580925111907
Protein, 5221, 19.60837382675285
Protein, 5222, 19.427420936288836
Protein, 5223, 19.68552504224367
Protein, 5224, 19.45743812730415
Protein, 5225, 19.749953199779636
Protein, 5226, 19.614549267155915
Protein, 5227, 19.28807021413753
Protein, 5228, 19.476094448101378
Protein, 5229, 19.789640799240725
Protein, 5230, 19.827228073829122
Protein, 5231, 19.550340559947763
Protein, 5232, 19.57811466560876
Protein, 5233, 19.5923106309395
Protein, 5234, 19.782308267482517
Protein, 5235, 19.59489023381027
Protein, 5236, 19.593536222891547
Protein, 5237, 20.227286603455582
Protein, 5238, 20.213773209952237
Protein, 5239, 20.204710547870544
Protein, 5240, 20.224227230221235
Protein, 5241, 20.41645443010159
Protein, 5242, 20.340469971713507
Protein, 5243, 20.385036987370356
Protein, 5244, 20.10265253135588
Protein, 5245, 20.13706688999497
Protein, 5246, 20.417726294428594
Protein, 5247, 20.48239279208851
Protein, 5248, 20.63149713833489
Protein, 5249, 20.20215539471555
Protein, 5250, 20.136187558811017
Protein, 5251, 19.989222820147905
Protein, 5252, 19.82095843684585
Protein, 5253, 20.09673077826074
Protein, 5254, 20.177390523590105
Protein, 5255, 20.071211066615835
Protein, 5256, 19.935842560991084
Protein, 5257, 20.457472978377538
Protein, 5258, 20.050166176372255
Protein, 5259, 20.29753762660633
Protein, 5260, 20.57291695016648
Protein, 5261, 20.32244333760376
Protein, 5262, 20.148730997699932
Protein, 5263, 20.095552223450213
Protein, 5264, 20.172864749959814
Protein, 5265, 20.2166361518841
Protein, 5266, 20.431757855389883
Protein, 5267, 20.131754526782256
Protein, 5268, 20.107736334812298
Protein, 5269, 20.170561197348114
Protein, 5270, 20.1271952948551
Protein, 5271, 19.99077807336439
Protein, 5272, 20.0270396494796
Protein, 5273, 19.979382158399392
Protein, 5274, 19.929284066857807
Protein, 5275, 19.794269882334348
Protein, 5276, 19.75365234691603
Protein, 5277, 19.574074061574102
Protein, 5278, 19.552419612590498
Protein, 5279, 19.595282454444053
Protein, 5280, 19.531989116274517
Protein, 5281, 19.353947553998754
Protein, 5282, 19.651563580644357
Protein, 5283, 19.4404563506815
Protein, 5284, 19.24232479790686
Protein, 5285, 19.355055445989503
Protein, 5286, 19.293948761397914
Protein, 5287, 19.18374860002603
Protein, 5288, 19.239186720338946
Protein, 5289, 19.350662574960044
Protein, 5290, 19.594943899423686
Protein, 5291, 19.493040249614385
Protein, 5292, 20.062485704315613
Protein, 5293, 20.160200996480764
Protein, 5294, 20.35241097977281
Protein, 5295, 20.162595703988252
Protein, 5296, 20.023530418297753
Protein, 5297, 20.170612221758276
Protein, 5298, 20.350953608441486
Protein, 5299, 20.180569160306185
Protein, 5300, 20.00452297813129
Protein, 5301, 20.141462079997723
Protein, 5302, 20.21855345628316
Protein, 5303, 20.20117172465845
Protein, 5304, 20.38632389145825
Protein, 5305, 20.729165416220273
Protein, 5306, 20.95995332577561
Protein, 5307, 20.578282776450468
Protein, 5308, 20.72937873744693
Protein, 5309, 20.60773541548921
Protein, 5310, 20.44948521981482
Protein, 5311, 20.749638446603132
Protein, 5312, 20.817769862934174
Protein, 5313, 20.20495711443001
Protein, 5314, 20.502479347518964
Protein, 5315, 20.170502500555774
Protein, 5316, 20.090190462506378
Protein, 5317, 19.916278069858922
Protein, 5318, 19.87022187927169
Protein, 5319, 19.96227003505314
Protein, 5320, 19.724103064419978
Protein, 5321, 19.816461677536722
Protein, 5322, 20.174552932737473
Protein, 5323, 20.201665549334557
Protein, 5324, 19.97893383628453
Protein, 5325, 19.88286880759173
Protein, 5326, 19.963751449531326
Protein, 5327, 20.046940208496455
Protein, 5328, 20.39108571337726
Protein, 5329, 20.477375431120418
Protein, 5330, 20.224423078555187
Protein, 5331, 20.271157212014902
Protein, 5332, 20.857711627456
Protein, 5333, 20.606086802400675
Protein, 5334, 20.20382651580682
Protein, 5335, 20.517022185638655
Protein, 5336, 20.45928190989568
Protein, 5337, 20.307153975445143
Protein, 5338, 20.824713530742397
Protein, 5339, 20.890049954702018
Protein, 5340, 20.64148359972547
Protein, 5341, 20.593599478794108
Protein, 5342, 20.64070265295359
Protein, 5343, 20.862712758114114
Protein, 5344, 20.83991877556202
Protein, 5345, 20.37542919639088
Protein, 5346, 20.69106555111673
Protein, 5347, 20.787683557546043
Protein, 5348, 20.856108681292337
Protein, 5349, 21.24054997070766
Protein, 5350, 20.910567264233524
Protein, 5351, 20.695661610188434
Protein, 5352, 20.916638459497385
Protein, 5353, 20.964785534640942
Protein, 5354, 20.87091484188134
Protein, 5355, 20.86862588802943
Protein, 5356, 20.483686732816334
Protein, 5357, 20.41647825493143
Protein, 5358, 20.41906424966317
Protein, 5359, 20.75751423637373
Protein, 5360, 20.668617567495
Protein, 5361, 20.575380446807227
Protein, 5362, 20.719915036180407
Protein, 5363, 20.48487144392945
Protein, 5364, 20.22414536070928
Protein, 5365, 20.22009113796682
Protein, 5366, 20.168153841743663
Protein, 5367, 20.17743628092081
Protein, 5368, 20.247586693937983
Protein, 5369, 20.629246277786716
Protein, 5370, 20.663276023903272
Protein, 5371, 20.87967040261933
Protein, 5372, 20.49255185080247
Protein, 5373, 20.393290001938492
Protein, 5374, 20.31725997759307
Protein, 5375, 20.23054173559592
Protein, 5376, 20.544477356153326
Protein, 5377, 20.389337989883042
Protein, 5378, 20.082884711842055
Protein, 5379, 19.940290169084175
Protein, 5380, 19.85870241103971
Protein, 5381, 20.18281921657463
Protein, 5382, 20.09771358015384
Protein, 5383, 20.473861241997625
Protein, 5384, 20.314332166726608
Protein, 5385, 20.650821542535205
Protein, 5386, 20.57302192402028
Protein, 5387, 20.620777439038534
Protein, 5388, 20.804161066079814
Protein, 5389, 20.60712292059184
Protein, 5390, 20.786618451220377
Protein, 5391, 20.665908579362604
Protein, 5392, 20.31506926090292
Protein, 5393, 20.497684611176606
Protein, 5394, 20.281916147809
Protein, 5395, 20.131810643470484
Protein, 5396, 20.241155615859963
Protein, 5397, 20.068205053822183
Protein, 5398, 19.97912807566912
Protein, 5399, 19.850598241744535
Protein, 5400, 19.656825013022697
Protein, 5401, 19.42207685550167
Protein, 5402, 19.60560702814421
Protein, 5403, 19.502296874484976
Protein, 5404, 19.62127090566776
Protein, 5405, 19.796579108356873
Protein, 5406, 19.73939626550405
Protein, 5407, 20.02055596828669
Protein, 5408, 20.04869995897461
Protein, 5409, 19.881120974257822
Protein, 5410, 19.935220070608608
Protein, 5411, 19.749467749556675
Protein, 5412, 19.552340185790584
Protein, 5413, 19.49886299846482
Protein, 5414, 19.44862820242314
Protein, 5415, 19.47239642661709
Protein, 5416, 19.286352717196817
Protein, 5417, 19.458688184947363
Protein, 5418, 19.36033980788019
Protein, 5419, 19.43378984586241
Protein, 5420, 19.43888108932194
Protein, 5421, 19.495811652519926
Protein, 5422, 19.07083535278848
Protein, 5423, 19.207479684567975
Protein, 5424, 19.4278114748736
Protein, 5425, 19.519929433948114
Protein, 5426, 19.234501043758645
Protein, 5427, 19.336480432205754
Protein, 5428, 19.349784441950405
Protein, 5429, 19.47399484299237
Protein, 5430, 19.77014358668586
Protein, 5431, 19.350152017860626
Protein, 5432, 19.60209964201113
Protein, 5433, 19.643822827475237
Protein, 5434, 20.06064003125647
Protein, 5435, 19.845716870942216
Protein, 5436, 20.044613391009168
Protein, 5437, 20.07479995209989
Protein, 5438, 19.470875373387923
Protein, 5439, 19.690781516010773
Protein, 5440, 19.888735931562092
Protein, 5441, 20.39186716056701
Protein, 5442, 20.569974506638022
Protein, 5443, 20.684776927191745
Protein, 5444, 20.558126045912402
Protein, 5445, 20.329664348180696
Protein, 5446, 20.11786016487856
Protein, 5447, 20.348224210803316
Protein, 5448, 19.932100778731407
Protein, 5449, 20.132497924524756
Protein, 5450, 20.19217729815346
Protein, 5451, 20.080990058305574
Protein, 5452, 20.160332347828117
Protein, 5453, 20.440816143088803
Protein, 5454, 20.113071382647036
Protein, 5455, 20.120019629224455
Protein, 5456, 20.222036207664623
Protein, 5457, 20.32636423277695
Protein, 5458, 20.311886659734157
Protein, 5459, 20.635767260060067
Protein, 5460, 20.129769167021692
Protein, 5461, 20.494734115973515
Protein, 5462, 20.530118548169476
Protein, 5463, 20.321068492096515
Protein, 5464, 20.411153988268495
Protein, 5465, 20.791079741662397
Protein, 5466, 20.581430687887913
Protein, 5467, 20.470632903182867
Protein, 5468, 20.36687856689278
Protein, 5469, 20.82899186917001
Protein, 5470, 20.594804576765636
Protein, 5471, 20.2403504926561
Protein, 5472, 20.345317997204216
Protein, 5473, 20.59934249173117
Protein, 5474, 20.665387677799117
Protein, 5475, 20.50792669995084
Protein, 5476, 20.470987680572723
Protein, 5477, 20.842284057406772
Protein, 5478, 21.132602633142266
Protein, 5479, 20.86535798454092
Protein, 5480, 20.42774643925184
Protein, 5481, 20.311906042155695
Protein, 5482, 20.406874710647504
Protein, 5483, 20.589869182298212
Protein, 5484, 20.279115373115392
Protein, 5485, 20.476554047222233
Protein, 5486, 20.571114308419997
Protein, 5487, 20.423870905008638
Protein, 5488, 20.618401557424754
Protein, 5489, 20.772254912661293
Protein, 5490, 20.79737309670916
Protein, 5491, 20.88848207476927
Protein, 5492, 21.05765503730401
Protein, 5493, 20.74380738365747
Protein, 5494, 20.74127884943134
Protein, 5495, 20.775511985302
Protein, 5496, 20.763050919949787
Protein, 5497, 20.63700123870991
Protein, 5498, 20.635430647818545
Protein, 5499, 20.870727735511256
Protein, 5500, 21.077174070093463
Protein, 5501, 20.7652929430257
Protein, 5502, 20.96892208534828
Protein, 5503, 21.125644242797442
Protein, 5504, 20.714532648414
Protein, 5505, 21.001998854958305
Protein, 5506, 20.825875352898343
Protein, 5507, 20.74663766999799
Protein, 5508, 20.682533883257392
Protein, 5509, 20.361145839750034
Protein, 5510, 20.52015028522059
Protein, 5511, 20.324113731079127
Protein, 5512, 20.509297118055393
Protein, 5513, 20.25577119695372
Protein, 5514, 20.41657882693378
Protein, 5515, 20.633707992443128
Protein, 5516, 20.4437780022843
Protein, 5517, 20.263356367641006
Protein, 5518, 20.42197986604457
Protein, 5519, 20.38936427037592
Protein, 5520, 20.458609530031843
Protein, 5521, 20.57453569596409
Protein, 5522, 20.330049619073097
Protein, 5523, 20.51972000612802
Protein, 5524, 20.624236514329848
Protein, 5525, 20.766018256825777
Protein, 5526, 20.6094283535989
Protein, 5527, 20.59191292954102
Protein, 5528, 20.731448477525113
Protein, 5529, 20.777627751267065
Protein, 5530, 20.742441974631664
Protein, 5531, 20.481433096426368
Protein, 5532, 20.268704973487598
Protein, 5533, 20.5384629865747
Protein, 5534, 20.162586067915036
Protein, 5535, 20.100376832773144
Protein, 5536, 20.40604931355053
Protein, 5537, 20.73323377272954
Protein, 5538, 20.67804225043236
Protein, 5539, 20.555483596761956
Protein, 5540, 20.233724762439312
Protein, 5541, 19.97499957649453
Protein, 5542, 20.285804695465156
Protein, 5543, 20.100681849559592
Protein, 5544, 19.55826613586088
Protein, 5545, 19.751974414238354
