"FRAME","SYSTEM","RMSD"
2550,"RMSD",10.3644428253174
2551,"RMSD",10.0321569442749
2552,"RMSD",9.81527042388916
2553,"RMSD",9.47469711303711
2554,"RMSD",9.97148895263672
2555,"RMSD",9.58303070068359
2556,"RMSD",9.72886180877686
2557,"RMSD",9.61112594604492
2558,"RMSD",9.65261363983154
2559,"RMSD",10.4538087844849
2560,"RMSD",10.6508560180664
2561,"RMSD",10.8523607254028
2562,"RMSD",10.6460819244385
2563,"RMSD",10.6157274246216
2564,"RMSD",10.4798269271851
2565,"RMSD",10.8318872451782
2566,"RMSD",10.6047782897949
2567,"RMSD",10.8551959991455
2568,"RMSD",10.6084775924683
2569,"RMSD",11.1994915008545
2570,"RMSD",11.4518690109253
2571,"RMSD",11.2547483444214
2572,"RMSD",11.391993522644
2573,"RMSD",10.8846263885498
2574,"RMSD",11.4325904846191
2575,"RMSD",11.087779045105
2576,"RMSD",11.083517074585
2577,"RMSD",10.7015390396118
2578,"RMSD",10.811993598938
2579,"RMSD",11.1540689468384
2580,"RMSD",10.7021894454956
2581,"RMSD",10.3903980255127
2582,"RMSD",9.98669242858887
2583,"RMSD",9.92106246948242
2584,"RMSD",10.4817476272583
2585,"RMSD",10.3062353134155
2586,"RMSD",9.51123142242432
2587,"RMSD",9.62145519256592
2588,"RMSD",10.1384963989258
2589,"RMSD",10.7560033798218
2590,"RMSD",10.6861362457275
2591,"RMSD",10.1231555938721
2592,"RMSD",10.1241617202759
2593,"RMSD",10.3640327453613
2594,"RMSD",10.2661552429199
2595,"RMSD",10.1820859909058
2596,"RMSD",9.70271682739258
2597,"RMSD",9.65039920806885
2598,"RMSD",9.80336093902588
2599,"RMSD",9.52129173278809
2600,"RMSD",9.0980920791626
2601,"RMSD",9.12269878387451
2602,"RMSD",9.02301979064941
2603,"RMSD",8.47452735900879
2604,"RMSD",8.12866878509521
2605,"RMSD",8.31820774078369
2606,"RMSD",8.20438861846924
2607,"RMSD",7.64761781692505
2608,"RMSD",7.73788261413574
2609,"RMSD",8.0447473526001
2610,"RMSD",7.35749197006226
2611,"RMSD",7.29194307327271
2612,"RMSD",7.17660140991211
2613,"RMSD",7.74807643890381
2614,"RMSD",8.6171760559082
2615,"RMSD",8.59534931182861
2616,"RMSD",8.41151809692383
2617,"RMSD",9.07871246337891
2618,"RMSD",9.27212429046631
2619,"RMSD",9.56392288208008
2620,"RMSD",9.74270725250244
2621,"RMSD",9.78317928314209
2622,"RMSD",9.62347984313965
2623,"RMSD",9.82402992248535
2624,"RMSD",9.39987754821777
2625,"RMSD",9.27329635620117
2626,"RMSD",9.34667301177979
2627,"RMSD",8.96872615814209
2628,"RMSD",9.05984592437744
2629,"RMSD",9.09841346740723
2630,"RMSD",9.14869594573975
2631,"RMSD",9.054518699646
2632,"RMSD",8.95698356628418
2633,"RMSD",9.25304412841797
2634,"RMSD",8.87547016143799
2635,"RMSD",8.69171524047852
2636,"RMSD",8.15671348571777
2637,"RMSD",8.57096004486084
2638,"RMSD",8.9264087677002
2639,"RMSD",8.33716201782227
2640,"RMSD",8.46378421783447
2641,"RMSD",8.58857727050781
2642,"RMSD",8.87486743927002
2643,"RMSD",9.0017671585083
2644,"RMSD",8.7679328918457
2645,"RMSD",9.07680416107178
2646,"RMSD",9.3443717956543
2647,"RMSD",9.10509490966797
2648,"RMSD",9.95778846740723
2649,"RMSD",9.5501537322998
2650,"RMSD",9.86013793945312
2651,"RMSD",9.7329740524292
2652,"RMSD",10.0242376327515
2653,"RMSD",9.48920917510986
2654,"RMSD",9.6173210144043
2655,"RMSD",9.53059482574463
2656,"RMSD",9.89334297180176
2657,"RMSD",10.1711130142212
2658,"RMSD",9.96951580047607
2659,"RMSD",10.3180093765259
2660,"RMSD",10.4398021697998
2661,"RMSD",9.89850807189941
2662,"RMSD",9.62219142913818
2663,"RMSD",9.7595043182373
2664,"RMSD",9.50618267059326
2665,"RMSD",9.39597225189209
2666,"RMSD",8.71522235870361
2667,"RMSD",9.15250682830811
2668,"RMSD",8.72948360443115
2669,"RMSD",8.88487148284912
2670,"RMSD",8.23957252502441
2671,"RMSD",8.11791133880615
2672,"RMSD",8.0722131729126
2673,"RMSD",7.86509370803833
2674,"RMSD",7.73584985733032
2675,"RMSD",8.00243759155273
2676,"RMSD",7.45679330825806
2677,"RMSD",7.57428407669067
2678,"RMSD",7.95439052581787
2679,"RMSD",8.05675411224365
2680,"RMSD",8.28618717193604
2681,"RMSD",8.34395217895508
2682,"RMSD",7.6205735206604
2683,"RMSD",7.69518375396729
2684,"RMSD",7.98226737976074
2685,"RMSD",7.61095428466797
2686,"RMSD",7.50464200973511
2687,"RMSD",7.68141937255859
2688,"RMSD",7.48328876495361
2689,"RMSD",8.13991928100586
2690,"RMSD",8.29519844055176
2691,"RMSD",8.33290195465088
2692,"RMSD",8.07789993286133
2693,"RMSD",7.69762802124023
2694,"RMSD",7.87631607055664
2695,"RMSD",8.22360229492188
2696,"RMSD",7.89824533462524
2697,"RMSD",7.97005462646484
2698,"RMSD",7.7881817817688
2699,"RMSD",7.60372161865234
2700,"RMSD",7.48590421676636
2701,"RMSD",7.8267126083374
2702,"RMSD",8.22471523284912
2703,"RMSD",7.97353410720825
2704,"RMSD",7.60982751846313
2705,"RMSD",7.25142097473145
2706,"RMSD",8.10676956176758
2707,"RMSD",7.71081495285034
2708,"RMSD",7.2974648475647
2709,"RMSD",7.67317485809326
2710,"RMSD",7.42281818389893
2711,"RMSD",7.51505279541016
2712,"RMSD",7.68715858459473
2713,"RMSD",7.41781187057495
2714,"RMSD",7.70762872695923
2715,"RMSD",8.17211818695068
2716,"RMSD",8.47347927093506
2717,"RMSD",8.26596736907959
2718,"RMSD",8.24140453338623
2719,"RMSD",8.28379535675049
2720,"RMSD",8.21424961090088
2721,"RMSD",7.87524080276489
2722,"RMSD",7.69208145141602
2723,"RMSD",7.56228446960449
2724,"RMSD",7.41044664382935
2725,"RMSD",7.75848150253296
2726,"RMSD",7.8316011428833
2727,"RMSD",7.95717239379883
2728,"RMSD",7.55697345733643
2729,"RMSD",7.3478217124939
2730,"RMSD",7.50502920150757
2731,"RMSD",7.21876573562622
2732,"RMSD",7.0608286857605
2733,"RMSD",7.25033140182495
2734,"RMSD",7.19287061691284
2735,"RMSD",6.97550868988037
2736,"RMSD",7.01407718658447
2737,"RMSD",6.94024229049683
2738,"RMSD",7.0405216217041
2739,"RMSD",7.00593519210815
2740,"RMSD",6.84925699234009
2741,"RMSD",7.14161729812622
2742,"RMSD",7.43436098098755
2743,"RMSD",7.44527006149292
2744,"RMSD",7.35557746887207
2745,"RMSD",7.55008029937744
2746,"RMSD",7.35521364212036
2747,"RMSD",6.68601322174072
2748,"RMSD",6.78362607955933
2749,"RMSD",6.92063617706299
2750,"RMSD",6.92148017883301
2751,"RMSD",6.92087888717651
2752,"RMSD",7.15306901931763
2753,"RMSD",7.17338514328003
2754,"RMSD",6.79514837265015
2755,"RMSD",7.32908391952515
2756,"RMSD",7.48456335067749
2757,"RMSD",7.29748725891113
2758,"RMSD",7.29817581176758
2759,"RMSD",7.20245838165283
2760,"RMSD",7.69932699203491
2761,"RMSD",7.15727519989014
2762,"RMSD",7.20436382293701
2763,"RMSD",6.8130350112915
2764,"RMSD",6.35568571090698
2765,"RMSD",6.69182205200195
2766,"RMSD",6.63398361206055
2767,"RMSD",6.7264256477356
2768,"RMSD",6.95310592651367
2769,"RMSD",6.25516748428345
2770,"RMSD",6.42758750915527
2771,"RMSD",6.48907423019409
2772,"RMSD",6.25248527526855
2773,"RMSD",6.05852079391479
2774,"RMSD",6.15459728240967
2775,"RMSD",5.96352529525757
2776,"RMSD",6.12396192550659
2777,"RMSD",6.5765814781189
2778,"RMSD",6.46068048477173
2779,"RMSD",6.71152305603027
2780,"RMSD",6.95312833786011
2781,"RMSD",6.55414295196533
2782,"RMSD",6.76924991607666
2783,"RMSD",6.44674348831177
2784,"RMSD",6.3543176651001
2785,"RMSD",6.00017118453979
2786,"RMSD",6.0754828453064
2787,"RMSD",5.74577856063843
2788,"RMSD",5.22970056533813
2789,"RMSD",6.22857189178467
2790,"RMSD",5.9569354057312
2791,"RMSD",5.68544149398804
2792,"RMSD",5.86960554122925
2793,"RMSD",6.05751419067383
2794,"RMSD",6.09001111984253
2795,"RMSD",6.07811307907104
2796,"RMSD",6.56779766082764
2797,"RMSD",6.22040224075317
2798,"RMSD",5.7261266708374
2799,"RMSD",5.91132497787476
2800,"RMSD",5.74686908721924
2801,"RMSD",5.48776865005493
2802,"RMSD",5.81142568588257
2803,"RMSD",5.76740694046021
2804,"RMSD",6.29311561584473
2805,"RMSD",5.82385683059692
2806,"RMSD",5.73244428634644
2807,"RMSD",6.23536348342896
2808,"RMSD",6.66528511047363
2809,"RMSD",6.52868127822876
2810,"RMSD",6.72636270523071
2811,"RMSD",6.9821400642395
2812,"RMSD",6.20342302322388
2813,"RMSD",6.97398853302002
2814,"RMSD",6.60499334335327
2815,"RMSD",6.924635887146
2816,"RMSD",7.3260703086853
2817,"RMSD",7.40358114242554
2818,"RMSD",7.60254287719727
2819,"RMSD",7.7160701751709
2820,"RMSD",7.79517030715942
2821,"RMSD",7.71325349807739
2822,"RMSD",8.38422966003418
2823,"RMSD",7.99307680130005
2824,"RMSD",7.69348764419556
2825,"RMSD",7.94791126251221
2826,"RMSD",8.17317676544189
2827,"RMSD",7.9700026512146
2828,"RMSD",7.98462867736816
2829,"RMSD",7.97856187820435
2830,"RMSD",8.46073532104492
2831,"RMSD",7.95839357376099
2832,"RMSD",7.42909717559814
2833,"RMSD",7.61045217514038
2834,"RMSD",7.53729200363159
2835,"RMSD",7.490159034729
2836,"RMSD",7.33493041992188
2837,"RMSD",7.09056186676025
2838,"RMSD",7.64217376708984
2839,"RMSD",7.21060657501221
2840,"RMSD",7.18241500854492
2841,"RMSD",7.19788980484009
2842,"RMSD",7.05592632293701
2843,"RMSD",7.17704010009766
2844,"RMSD",7.16545581817627
2845,"RMSD",7.64065885543823
2846,"RMSD",6.99801015853882
2847,"RMSD",7.1980447769165
2848,"RMSD",6.53056240081787
2849,"RMSD",7.0636773109436
2850,"RMSD",7.28911828994751
2851,"RMSD",7.22483682632446
2852,"RMSD",7.32618522644043
2853,"RMSD",7.41441774368286
2854,"RMSD",6.51345157623291
2855,"RMSD",6.79585313796997
2856,"RMSD",6.77691984176636
2857,"RMSD",6.61457586288452
2858,"RMSD",7.16274547576904
2859,"RMSD",7.28280544281006
2860,"RMSD",6.49649238586426
2861,"RMSD",6.93170881271362
2862,"RMSD",6.76019239425659
2863,"RMSD",6.34453868865967
2864,"RMSD",6.68346309661865
2865,"RMSD",6.68496322631836
2866,"RMSD",6.8763542175293
2867,"RMSD",6.55433082580566
2868,"RMSD",6.67385292053223
2869,"RMSD",7.06900596618652
2870,"RMSD",6.77987003326416
2871,"RMSD",7.05382919311523
2872,"RMSD",6.70747756958008
2873,"RMSD",7.51646661758423
2874,"RMSD",7.04552793502808
2875,"RMSD",7.03821229934692
2876,"RMSD",6.7981104850769
2877,"RMSD",6.39128446578979
2878,"RMSD",6.37078380584717
2879,"RMSD",6.88404750823975
2880,"RMSD",6.8245964050293
2881,"RMSD",6.73828458786011
2882,"RMSD",7.28526449203491
2883,"RMSD",7.24854040145874
2884,"RMSD",7.37408018112183
2885,"RMSD",7.68614530563354
2886,"RMSD",7.72677898406982
2887,"RMSD",7.42080879211426
2888,"RMSD",7.59575319290161
2889,"RMSD",7.57877397537231
2890,"RMSD",7.53878498077393
2891,"RMSD",7.52471876144409
2892,"RMSD",7.37784099578857
2893,"RMSD",7.53727865219116
2894,"RMSD",7.79790735244751
2895,"RMSD",7.11068439483643
2896,"RMSD",7.18814468383789
2897,"RMSD",6.95815896987915
2898,"RMSD",6.61108684539795
2899,"RMSD",6.74389886856079
2900,"RMSD",6.69871807098389
2901,"RMSD",7.10404396057129
2902,"RMSD",6.76012325286865
2903,"RMSD",6.77817296981812
2904,"RMSD",6.72822856903076
2905,"RMSD",6.54006290435791
2906,"RMSD",6.65833044052124
2907,"RMSD",6.50261878967285
2908,"RMSD",6.73485994338989
2909,"RMSD",7.26924562454224
2910,"RMSD",7.47966480255127
2911,"RMSD",7.13164138793945
2912,"RMSD",7.01395606994629
2913,"RMSD",6.7841944694519
2914,"RMSD",7.21011209487915
2915,"RMSD",7.34158658981323
2916,"RMSD",8.1170482635498
2917,"RMSD",8.4304838180542
2918,"RMSD",7.8838529586792
2919,"RMSD",7.72344350814819
2920,"RMSD",7.06130504608154
2921,"RMSD",7.02525854110718
2922,"RMSD",7.20707130432129
2923,"RMSD",7.24707984924316
2924,"RMSD",7.09715700149536
2925,"RMSD",7.64867162704468
2926,"RMSD",7.13985538482666
2927,"RMSD",7.41740751266479
2928,"RMSD",7.60034513473511
2929,"RMSD",7.0922794342041
2930,"RMSD",7.01829719543457
2931,"RMSD",6.97695779800415
2932,"RMSD",6.95126533508301
2933,"RMSD",6.93050718307495
2934,"RMSD",7.48974704742432
2935,"RMSD",7.63853597640991
2936,"RMSD",7.73352956771851
2937,"RMSD",7.73715448379517
2938,"RMSD",7.66467761993408
2939,"RMSD",7.75854015350342
2940,"RMSD",7.79315853118896
2941,"RMSD",7.2147011756897
2942,"RMSD",7.39882612228394
2943,"RMSD",6.98761320114136
2944,"RMSD",7.0215425491333
2945,"RMSD",7.17335224151611
2946,"RMSD",6.63442945480347
2947,"RMSD",6.74144506454468
2948,"RMSD",7.41155195236206
2949,"RMSD",7.40994787216187
2950,"RMSD",7.51246404647827
2951,"RMSD",7.62139225006104
2952,"RMSD",7.73902893066406
2953,"RMSD",7.4839653968811
2954,"RMSD",7.61312103271484
2955,"RMSD",7.10645484924316
2956,"RMSD",7.49496650695801
2957,"RMSD",7.50104093551636
2958,"RMSD",7.86273050308228
2959,"RMSD",7.5449104309082
2960,"RMSD",7.97156286239624
2961,"RMSD",8.00405025482178
2962,"RMSD",7.84708547592163
2963,"RMSD",7.51061010360718
2964,"RMSD",7.15899419784546
2965,"RMSD",7.07720899581909
2966,"RMSD",6.98179388046265
2967,"RMSD",7.16392469406128
2968,"RMSD",6.88184452056885
2969,"RMSD",7.18754863739014
2970,"RMSD",7.66638946533203
2971,"RMSD",7.52643013000488
2972,"RMSD",7.38760185241699
2973,"RMSD",7.05850076675415
2974,"RMSD",7.15344953536987
2975,"RMSD",7.32759046554565
2976,"RMSD",6.98966646194458
2977,"RMSD",7.10990238189697
2978,"RMSD",7.74814081192017
2979,"RMSD",7.24019575119019
2980,"RMSD",7.14241313934326
2981,"RMSD",7.00475072860718
2982,"RMSD",6.53448677062988
2983,"RMSD",6.83241605758667
2984,"RMSD",6.92182683944702
2985,"RMSD",6.8075852394104
2986,"RMSD",6.82165813446045
2987,"RMSD",7.16839122772217
2988,"RMSD",6.60131120681763
2989,"RMSD",6.30546617507935
2990,"RMSD",6.09056234359741
2991,"RMSD",5.90229654312134
2992,"RMSD",6.14047145843506
2993,"RMSD",6.41783428192139
2994,"RMSD",6.51837968826294
2995,"RMSD",6.93461322784424
2996,"RMSD",6.8053994178772
2997,"RMSD",7.25077724456787
2998,"RMSD",7.17752981185913
2999,"RMSD",7.27822828292847
3000,"RMSD",7.54964733123779
3001,"RMSD",7.32872581481934
3002,"RMSD",7.62045812606812
3003,"RMSD",7.62045764923096
3004,"RMSD",7.12569046020508
3005,"RMSD",7.41217613220215
3006,"RMSD",7.67641830444336
3007,"RMSD",7.7882981300354
3008,"RMSD",7.96631383895874
3009,"RMSD",7.75088453292847
3010,"RMSD",7.61767864227295
3011,"RMSD",7.51142501831055
3012,"RMSD",7.73737764358521
3013,"RMSD",7.4124903678894
3014,"RMSD",7.6303973197937
3015,"RMSD",7.65948104858398
3016,"RMSD",7.99642658233643
3017,"RMSD",7.40393543243408
3018,"RMSD",7.40738773345947
3019,"RMSD",7.3403787612915
3020,"RMSD",7.32757711410522
3021,"RMSD",7.40917015075684
3022,"RMSD",7.5804615020752
3023,"RMSD",7.43189430236816
3024,"RMSD",7.65831232070923
3025,"RMSD",7.91026496887207
3026,"RMSD",7.48017835617065
3027,"RMSD",7.29973697662354
3028,"RMSD",7.80814695358276
3029,"RMSD",7.34429454803467
3030,"RMSD",7.4817795753479
3031,"RMSD",7.36632633209229
3032,"RMSD",7.41151094436646
3033,"RMSD",7.47924566268921
3034,"RMSD",7.65752840042114
3035,"RMSD",7.96979284286499
3036,"RMSD",7.4784369468689
3037,"RMSD",7.75454425811768
3038,"RMSD",8.243896484375
3039,"RMSD",7.68270492553711
3040,"RMSD",7.84709692001343
3041,"RMSD",7.99647617340088
3042,"RMSD",8.38040351867676
3043,"RMSD",8.21531677246094
3044,"RMSD",7.96482038497925
3045,"RMSD",7.61647653579712
3046,"RMSD",7.81493902206421
3047,"RMSD",7.65476846694946
3048,"RMSD",7.40917634963989
3049,"RMSD",7.1750111579895
3050,"RMSD",7.57490110397339
3051,"RMSD",7.70669555664062
3052,"RMSD",7.8992714881897
3053,"RMSD",7.18590831756592
3054,"RMSD",7.81670665740967
3055,"RMSD",7.67392539978027
3056,"RMSD",7.4944486618042
3057,"RMSD",7.6392183303833
3058,"RMSD",7.36987209320068
3059,"RMSD",7.29115009307861
3060,"RMSD",7.5333104133606
3061,"RMSD",7.00281381607056
3062,"RMSD",7.26973581314087
3063,"RMSD",7.51763296127319
3064,"RMSD",7.33642721176147
3065,"RMSD",6.92723846435547
3066,"RMSD",6.88190698623657
3067,"RMSD",6.36582708358765
3068,"RMSD",6.48085117340088
3069,"RMSD",6.70263433456421
3070,"RMSD",5.93277025222778
3071,"RMSD",6.17451143264771
3072,"RMSD",6.56853055953979
3073,"RMSD",6.42930221557617
3074,"RMSD",6.47114372253418
3075,"RMSD",6.1520528793335
3076,"RMSD",6.25138235092163
3077,"RMSD",5.5254487991333
3078,"RMSD",5.97844886779785
3079,"RMSD",5.53670120239258
3080,"RMSD",5.84504175186157
3081,"RMSD",5.88065814971924
3082,"RMSD",6.58446455001831
3083,"RMSD",5.55525732040405
3084,"RMSD",5.94579076766968
3085,"RMSD",6.5358247756958
3086,"RMSD",6.38958168029785
3087,"RMSD",6.17350816726685
3088,"RMSD",6.7300877571106
3089,"RMSD",6.11482524871826
3090,"RMSD",6.02691268920898
3091,"RMSD",5.63632154464722
3092,"RMSD",5.68456363677979
3093,"RMSD",5.19792222976685
3094,"RMSD",5.42062473297119
3095,"RMSD",5.73285722732544
3096,"RMSD",5.85809898376465
3097,"RMSD",5.77449703216553
3098,"RMSD",5.659743309021
3099,"RMSD",5.77011966705322
3100,"RMSD",5.74347400665283
3101,"RMSD",6.44386339187622
3102,"RMSD",6.26114749908447
3103,"RMSD",6.46373748779297
3104,"RMSD",6.28293561935425
3105,"RMSD",5.95896577835083
3106,"RMSD",5.7590479850769
3107,"RMSD",6.07406091690063
3108,"RMSD",6.54163694381714
3109,"RMSD",6.69258642196655
3110,"RMSD",6.58334016799927
3111,"RMSD",6.40837526321411
3112,"RMSD",6.3179087638855
3113,"RMSD",6.87963485717773
3114,"RMSD",6.32715463638306
3115,"RMSD",5.92289113998413
3116,"RMSD",6.46405553817749
3117,"RMSD",6.21244812011719
3118,"RMSD",5.91120004653931
3119,"RMSD",6.17699003219604
3120,"RMSD",6.65247392654419
3121,"RMSD",6.34400844573975
3122,"RMSD",6.43815517425537
3123,"RMSD",6.37091016769409
3124,"RMSD",6.29877185821533
3125,"RMSD",7.10289144515991
3126,"RMSD",7.23349714279175
3127,"RMSD",6.73949670791626
3128,"RMSD",6.66165113449097
3129,"RMSD",6.66763973236084
3130,"RMSD",7.08591842651367
3131,"RMSD",7.19318580627441
3132,"RMSD",6.99873304367065
3133,"RMSD",6.84045648574829
3134,"RMSD",7.2166805267334
3135,"RMSD",7.77504205703735
3136,"RMSD",7.09732818603516
3137,"RMSD",7.17436170578003
3138,"RMSD",7.55344676971436
3139,"RMSD",7.30134248733521
3140,"RMSD",7.18250465393066
3141,"RMSD",6.73589181900024
3142,"RMSD",7.19955110549927
3143,"RMSD",6.99025535583496
3144,"RMSD",6.73219537734985
3145,"RMSD",7.14914703369141
3146,"RMSD",6.98543214797974
3147,"RMSD",6.81393909454346
3148,"RMSD",6.65694046020508
3149,"RMSD",6.4968786239624
3150,"RMSD",6.89513111114502
3151,"RMSD",6.58985614776611
3152,"RMSD",7.18999338150024
3153,"RMSD",6.9267144203186
3154,"RMSD",7.36088943481445
3155,"RMSD",7.33640909194946
3156,"RMSD",7.16984748840332
3157,"RMSD",6.65145826339722
3158,"RMSD",6.77448034286499
3159,"RMSD",6.78300857543945
3160,"RMSD",6.38249588012695
3161,"RMSD",6.78753805160522
3162,"RMSD",6.81111907958984
3163,"RMSD",7.32271099090576
3164,"RMSD",7.28593349456787
3165,"RMSD",6.63664197921753
3166,"RMSD",6.51695108413696
3167,"RMSD",6.54396200180054
3168,"RMSD",6.76260995864868
3169,"RMSD",7.02646255493164
3170,"RMSD",6.77661752700806
3171,"RMSD",6.41211271286011
3172,"RMSD",6.61477613449097
3173,"RMSD",6.66223573684692
3174,"RMSD",6.32453584671021
3175,"RMSD",5.60288047790527
3176,"RMSD",5.64517211914062
3177,"RMSD",6.38691663742065
3178,"RMSD",6.22051477432251
3179,"RMSD",5.92310953140259
3180,"RMSD",5.57381772994995
3181,"RMSD",5.88726854324341
3182,"RMSD",6.14000606536865
3183,"RMSD",6.09213733673096
3184,"RMSD",6.32925653457642
3185,"RMSD",5.9265570640564
3186,"RMSD",7.05747127532959
3187,"RMSD",7.60664892196655
3188,"RMSD",7.64103651046753
3189,"RMSD",7.75326013565063
3190,"RMSD",8.03171253204346
3191,"RMSD",8.23800373077393
3192,"RMSD",8.45067501068115
3193,"RMSD",7.98636054992676
3194,"RMSD",7.88614988327026
3195,"RMSD",7.76499080657959
3196,"RMSD",7.68276977539062
3197,"RMSD",7.45730018615723
3198,"RMSD",7.90788459777832
3199,"RMSD",8.29636383056641
3200,"RMSD",7.91622686386108
3201,"RMSD",7.96942949295044
3202,"RMSD",7.61330270767212
3203,"RMSD",8.48768997192383
3204,"RMSD",8.05136585235596
3205,"RMSD",8.13941192626953
3206,"RMSD",8.35276889801025
3207,"RMSD",8.61750888824463
3208,"RMSD",7.99719905853271
3209,"RMSD",8.45356273651123
3210,"RMSD",8.05559253692627
3211,"RMSD",7.6238694190979
3212,"RMSD",8.27119922637939
3213,"RMSD",8.51234436035156
3214,"RMSD",8.21369743347168
3215,"RMSD",9.06048107147217
3216,"RMSD",9.0220193862915
3217,"RMSD",8.99795341491699
3218,"RMSD",8.88491058349609
3219,"RMSD",9.03903388977051
3220,"RMSD",8.98721313476562
3221,"RMSD",9.08282375335693
3222,"RMSD",9.85024261474609
3223,"RMSD",9.34185028076172
3224,"RMSD",8.84087944030762
3225,"RMSD",9.01645088195801
3226,"RMSD",8.75075531005859
3227,"RMSD",9.81880378723145
3228,"RMSD",9.24725341796875
3229,"RMSD",9.33861637115479
3230,"RMSD",8.94651317596436
3231,"RMSD",8.43283653259277
3232,"RMSD",7.71938419342041
3233,"RMSD",7.63266468048096
3234,"RMSD",7.36271333694458
3235,"RMSD",8.05094718933105
3236,"RMSD",7.76807737350464
3237,"RMSD",7.6276330947876
3238,"RMSD",7.43181133270264
3239,"RMSD",7.24130010604858
3240,"RMSD",7.74971389770508
3241,"RMSD",8.08998107910156
3242,"RMSD",7.43574333190918
3243,"RMSD",7.45250606536865
3244,"RMSD",7.37541770935059
3245,"RMSD",7.67196369171143
3246,"RMSD",7.37081146240234
3247,"RMSD",7.26597452163696
3248,"RMSD",7.08389949798584
3249,"RMSD",7.21244096755981
3250,"RMSD",6.51088190078735
3251,"RMSD",7.06357049942017
3252,"RMSD",7.41018438339233
3253,"RMSD",7.54709434509277
3254,"RMSD",7.98834466934204
3255,"RMSD",8.12786293029785
3256,"RMSD",8.0173978805542
3257,"RMSD",7.63124322891235
3258,"RMSD",7.70237874984741
3259,"RMSD",7.9476432800293
3260,"RMSD",8.10341262817383
3261,"RMSD",8.06149673461914
3262,"RMSD",8.63384246826172
3263,"RMSD",7.88577795028687
3264,"RMSD",7.5243706703186
3265,"RMSD",8.52601337432861
3266,"RMSD",8.53324508666992
3267,"RMSD",7.4835000038147
3268,"RMSD",7.56686544418335
3269,"RMSD",7.50190830230713
3270,"RMSD",7.56042671203613
3271,"RMSD",7.98626804351807
3272,"RMSD",7.74535894393921
3273,"RMSD",7.52540588378906
3274,"RMSD",6.83365488052368
3275,"RMSD",7.99880170822144
3276,"RMSD",8.22339534759521
3277,"RMSD",8.35285568237305
3278,"RMSD",8.50468635559082
3279,"RMSD",8.31464195251465
3280,"RMSD",7.83428049087524
3281,"RMSD",7.65301752090454
3282,"RMSD",7.75646543502808
3283,"RMSD",7.7510347366333
3284,"RMSD",7.43211555480957
3285,"RMSD",7.43387603759766
3286,"RMSD",7.69595956802368
3287,"RMSD",7.02484560012817
3288,"RMSD",7.05179929733276
3289,"RMSD",7.73578500747681
3290,"RMSD",7.88330030441284
3291,"RMSD",8.14235973358154
3292,"RMSD",7.81330728530884
3293,"RMSD",8.0498046875
3294,"RMSD",7.72549962997437
3295,"RMSD",7.19865846633911
3296,"RMSD",7.4798731803894
3297,"RMSD",7.30184030532837
3298,"RMSD",6.67279195785522
3299,"RMSD",7.5711522102356
3300,"RMSD",7.72904777526855
3301,"RMSD",7.851722240448
3302,"RMSD",7.61167192459106
3303,"RMSD",7.97637987136841
3304,"RMSD",7.76398324966431
3305,"RMSD",8.54156398773193
3306,"RMSD",8.36734962463379
3307,"RMSD",8.47082328796387
3308,"RMSD",8.43897724151611
3309,"RMSD",8.47295570373535
3310,"RMSD",8.84688663482666
3311,"RMSD",8.96148777008057
3312,"RMSD",8.42147541046143
3313,"RMSD",8.77902412414551
3314,"RMSD",8.77660751342773
3315,"RMSD",8.87167644500732
3316,"RMSD",8.28891658782959
3317,"RMSD",8.93778228759766
3318,"RMSD",9.52556896209717
3319,"RMSD",9.30612087249756
3320,"RMSD",8.82284736633301
3321,"RMSD",8.79636764526367
3322,"RMSD",9.17951011657715
3323,"RMSD",8.64244651794434
3324,"RMSD",8.44552421569824
3325,"RMSD",8.18024730682373
3326,"RMSD",8.40949535369873
3327,"RMSD",7.95698499679565
3328,"RMSD",7.90787553787231
3329,"RMSD",8.34432125091553
3330,"RMSD",8.37781238555908
3331,"RMSD",8.8141508102417
3332,"RMSD",8.7661075592041
3333,"RMSD",8.98023414611816
3334,"RMSD",8.90357494354248
3335,"RMSD",8.17046928405762
3336,"RMSD",7.74848031997681
3337,"RMSD",8.27961349487305
3338,"RMSD",9.06554698944092
3339,"RMSD",8.37603378295898
3340,"RMSD",8.70587253570557
3341,"RMSD",7.83166694641113
3342,"RMSD",8.56727695465088
3343,"RMSD",7.98161220550537
3344,"RMSD",8.35127353668213
3345,"RMSD",8.33268356323242
3346,"RMSD",8.20503425598145
3347,"RMSD",8.30684566497803
3348,"RMSD",8.37467288970947
3349,"RMSD",9.26001358032227
3350,"RMSD",8.69980812072754
3351,"RMSD",8.64143466949463
3352,"RMSD",8.07065010070801
3353,"RMSD",7.73147439956665
3354,"RMSD",8.40414237976074
3355,"RMSD",8.87544727325439
3356,"RMSD",8.99208641052246
3357,"RMSD",8.52038097381592
3358,"RMSD",8.49458408355713
3359,"RMSD",8.27748966217041
3360,"RMSD",8.5687780380249
3361,"RMSD",8.59565353393555
3362,"RMSD",8.92675495147705
3363,"RMSD",9.01034927368164
3364,"RMSD",8.94797134399414
3365,"RMSD",8.37769985198975
3366,"RMSD",8.72209644317627
3367,"RMSD",8.54047584533691
3368,"RMSD",8.72019290924072
3369,"RMSD",8.72494888305664
3370,"RMSD",8.15069961547852
3371,"RMSD",8.37566661834717
3372,"RMSD",8.95733833312988
