"FRAME","SYSTEM","RADIOG"
2541,"RADIUSG",22.8954877052619
2542,"RADIUSG",22.6888045052948
2543,"RADIUSG",22.5183860943179
2544,"RADIUSG",22.7171632549696
2545,"RADIUSG",22.5595152713133
2546,"RADIUSG",22.6108393795885
2547,"RADIUSG",22.6850199754435
2548,"RADIUSG",22.7060639254462
2549,"RADIUSG",22.3925874578797
2550,"RADIUSG",22.3887143646088
2551,"RADIUSG",22.2573692234736
2552,"RADIUSG",21.870695610637
2553,"RADIUSG",21.9735609759336
2554,"RADIUSG",22.0227069075568
2555,"RADIUSG",21.8136132524314
2556,"RADIUSG",21.9964869899032
2557,"RADIUSG",22.1340671024274
2558,"RADIUSG",22.0656229877798
2559,"RADIUSG",21.7642844326962
2560,"RADIUSG",21.843441289158
2561,"RADIUSG",21.7443236699852
2562,"RADIUSG",21.8049343121198
2563,"RADIUSG",21.7407462530123
2564,"RADIUSG",21.840653878732
2565,"RADIUSG",21.7731415631187
2566,"RADIUSG",21.6294923605996
2567,"RADIUSG",21.7893979940177
2568,"RADIUSG",21.6754745145566
2569,"RADIUSG",21.5975283080524
2570,"RADIUSG",21.8792555475887
2571,"RADIUSG",21.9510997254708
2572,"RADIUSG",21.878435869623
2573,"RADIUSG",22.1240502207487
2574,"RADIUSG",22.2005091196611
2575,"RADIUSG",21.9700605852256
2576,"RADIUSG",22.0158479156959
2577,"RADIUSG",22.0272467370148
2578,"RADIUSG",22.2255000414418
2579,"RADIUSG",22.1593746406773
2580,"RADIUSG",22.2625083852102
2581,"RADIUSG",22.1462803256609
2582,"RADIUSG",22.1327778041024
2583,"RADIUSG",22.0139588747763
2584,"RADIUSG",21.8679350699187
2585,"RADIUSG",21.665952857305
2586,"RADIUSG",22.0254503796277
2587,"RADIUSG",22.1130910030122
2588,"RADIUSG",22.3406131235962
2589,"RADIUSG",22.3003477242537
2590,"RADIUSG",22.1109518645382
2591,"RADIUSG",22.1800819256159
2592,"RADIUSG",22.259176256757
2593,"RADIUSG",22.3535267956213
2594,"RADIUSG",22.4148450658295
2595,"RADIUSG",22.1865673047816
2596,"RADIUSG",22.1365872431262
2597,"RADIUSG",22.0166167174455
2598,"RADIUSG",22.2414847681826
2599,"RADIUSG",22.0849315329111
2600,"RADIUSG",21.9463699128227
2601,"RADIUSG",22.0416300675301
2602,"RADIUSG",22.2232532883773
2603,"RADIUSG",22.5315501562922
2604,"RADIUSG",22.6382397459381
2605,"RADIUSG",22.5336233118393
2606,"RADIUSG",22.5523341200083
2607,"RADIUSG",22.2993237024765
2608,"RADIUSG",22.2189986848068
2609,"RADIUSG",22.0341769206375
2610,"RADIUSG",22.2463422750691
2611,"RADIUSG",22.4534305147102
2612,"RADIUSG",22.3806196934104
2613,"RADIUSG",22.1782681719819
2614,"RADIUSG",22.1477234539264
2615,"RADIUSG",22.1133793970799
2616,"RADIUSG",22.1896349848419
2617,"RADIUSG",22.1845093149764
2618,"RADIUSG",22.3015519196664
2619,"RADIUSG",22.2886459879248
2620,"RADIUSG",22.1965529657446
2621,"RADIUSG",22.0997085255784
2622,"RADIUSG",21.9155792272304
2623,"RADIUSG",22.1640239209933
2624,"RADIUSG",21.9357551704234
2625,"RADIUSG",22.1740775645111
2626,"RADIUSG",22.1949546738007
2627,"RADIUSG",22.5273150388199
2628,"RADIUSG",22.4178565680001
2629,"RADIUSG",22.4028281778288
2630,"RADIUSG",22.5677817310537
2631,"RADIUSG",22.7186195026171
2632,"RADIUSG",22.5092055020645
2633,"RADIUSG",22.5796811946462
2634,"RADIUSG",22.9651184727862
2635,"RADIUSG",22.496959112409
2636,"RADIUSG",22.4717720057661
2637,"RADIUSG",22.2058277047095
2638,"RADIUSG",22.3528485247996
2639,"RADIUSG",22.3494444825814
2640,"RADIUSG",22.4822318370177
2641,"RADIUSG",22.4730539319201
2642,"RADIUSG",22.6036624992925
2643,"RADIUSG",22.894484822151
2644,"RADIUSG",22.9836455076416
2645,"RADIUSG",22.9015755350993
2646,"RADIUSG",22.7591348929103
2647,"RADIUSG",22.8273488714479
2648,"RADIUSG",22.7955750090035
2649,"RADIUSG",22.9649293822699
2650,"RADIUSG",23.1189239462923
2651,"RADIUSG",22.8622236989298
2652,"RADIUSG",22.8107649063198
2653,"RADIUSG",22.7550613264738
2654,"RADIUSG",22.7983670450763
2655,"RADIUSG",23.0540589171564
2656,"RADIUSG",23.0078672794653
2657,"RADIUSG",22.9218019258801
2658,"RADIUSG",22.7915237388161
2659,"RADIUSG",22.8673353307905
2660,"RADIUSG",23.0599495567003
2661,"RADIUSG",22.9945425164459
2662,"RADIUSG",22.9755659635723
2663,"RADIUSG",22.9244832962831
2664,"RADIUSG",22.9047771277037
2665,"RADIUSG",22.5563798236172
2666,"RADIUSG",22.4948590126504
2667,"RADIUSG",22.6733097495197
2668,"RADIUSG",22.5335068574424
2669,"RADIUSG",22.6671907582855
2670,"RADIUSG",23.0031790582883
2671,"RADIUSG",22.9356739732433
2672,"RADIUSG",23.0048207562948
2673,"RADIUSG",22.9486476138527
2674,"RADIUSG",22.5579248432349
2675,"RADIUSG",22.5427802964893
2676,"RADIUSG",22.8961361306454
2677,"RADIUSG",22.7415624546399
2678,"RADIUSG",23.1524576715912
2679,"RADIUSG",23.1761271259576
2680,"RADIUSG",23.3140781639535
2681,"RADIUSG",23.0685117057083
2682,"RADIUSG",23.067229856367
2683,"RADIUSG",22.8298646380266
2684,"RADIUSG",22.7569454562061
2685,"RADIUSG",22.8729835244324
2686,"RADIUSG",22.7375316399492
2687,"RADIUSG",22.6169091745031
2688,"RADIUSG",22.429627956333
2689,"RADIUSG",22.6113517263495
2690,"RADIUSG",22.7867549362998
2691,"RADIUSG",22.8523264535923
2692,"RADIUSG",22.9145892928589
2693,"RADIUSG",22.7911035297122
2694,"RADIUSG",22.8559176979369
2695,"RADIUSG",23.2413780463852
2696,"RADIUSG",23.2117441769923
2697,"RADIUSG",23.3040865775722
2698,"RADIUSG",23.3278148936935
2699,"RADIUSG",23.5232404437178
2700,"RADIUSG",23.6755372844649
2701,"RADIUSG",23.5408531831047
2702,"RADIUSG",23.4062955609734
2703,"RADIUSG",23.7562471887867
2704,"RADIUSG",23.9042958546468
2705,"RADIUSG",23.9500933626282
2706,"RADIUSG",23.5933760295319
2707,"RADIUSG",23.4766006029156
2708,"RADIUSG",23.4599025484248
2709,"RADIUSG",23.3645121367358
2710,"RADIUSG",23.2383907862661
2711,"RADIUSG",23.3550237546719
2712,"RADIUSG",23.1869786116573
2713,"RADIUSG",23.0130890596783
2714,"RADIUSG",22.935092950959
2715,"RADIUSG",22.4722942522525
2716,"RADIUSG",22.4747398868701
2717,"RADIUSG",22.4348997644079
2718,"RADIUSG",22.3780717141221
2719,"RADIUSG",22.4184507707274
2720,"RADIUSG",22.4726249731297
2721,"RADIUSG",22.7988909237932
2722,"RADIUSG",22.8094243002742
2723,"RADIUSG",22.846602959127
2724,"RADIUSG",23.035124150046
2725,"RADIUSG",23.0870649033286
2726,"RADIUSG",22.8516790204587
2727,"RADIUSG",22.9095363023925
2728,"RADIUSG",23.0541957115757
2729,"RADIUSG",22.7601610982224
2730,"RADIUSG",23.0158577660019
2731,"RADIUSG",23.1089561192084
2732,"RADIUSG",23.0279605345153
2733,"RADIUSG",22.8718143294151
2734,"RADIUSG",23.2551049884499
2735,"RADIUSG",23.3782816138753
2736,"RADIUSG",23.3230828611395
2737,"RADIUSG",23.3012042722548
2738,"RADIUSG",23.5472170599997
2739,"RADIUSG",23.3153443355487
2740,"RADIUSG",22.9290814402472
2741,"RADIUSG",23.0988573832587
2742,"RADIUSG",23.1465133657563
2743,"RADIUSG",23.2130104041472
2744,"RADIUSG",23.2595516165906
2745,"RADIUSG",23.5821198889957
2746,"RADIUSG",23.2794049079745
2747,"RADIUSG",23.4204371186337
2748,"RADIUSG",23.3388499656481
2749,"RADIUSG",23.2914751001833
2750,"RADIUSG",23.4959352616821
2751,"RADIUSG",23.4111393747249
2752,"RADIUSG",23.5944833251587
2753,"RADIUSG",23.3620506242077
2754,"RADIUSG",23.9478182232012
2755,"RADIUSG",23.6928845265639
2756,"RADIUSG",23.6402985679662
2757,"RADIUSG",23.4391029300095
2758,"RADIUSG",23.3990846004657
2759,"RADIUSG",23.3969829591144
2760,"RADIUSG",23.4205029915907
2761,"RADIUSG",23.5409744113899
2762,"RADIUSG",23.6266088589237
2763,"RADIUSG",23.7553984839538
2764,"RADIUSG",23.8667708039122
2765,"RADIUSG",24.0081894294851
2766,"RADIUSG",23.8819408835176
2767,"RADIUSG",23.843958534751
2768,"RADIUSG",24.3336511007834
2769,"RADIUSG",24.1324097228334
2770,"RADIUSG",24.2151449095368
2771,"RADIUSG",24.0621526963984
2772,"RADIUSG",24.0102826609124
2773,"RADIUSG",24.202281965612
2774,"RADIUSG",24.1393592100111
2775,"RADIUSG",24.1145144752326
2776,"RADIUSG",24.326383568965
2777,"RADIUSG",24.1267674396649
2778,"RADIUSG",23.8363858828825
2779,"RADIUSG",23.6924498834709
2780,"RADIUSG",23.974382546109
2781,"RADIUSG",23.8000290636236
2782,"RADIUSG",23.7728975898868
2783,"RADIUSG",23.5538690023564
2784,"RADIUSG",23.6464244041265
2785,"RADIUSG",23.9817801207839
2786,"RADIUSG",23.6182474415614
2787,"RADIUSG",23.765163153067
2788,"RADIUSG",23.6012743038983
2789,"RADIUSG",23.4884628299919
2790,"RADIUSG",23.1037875773887
2791,"RADIUSG",23.3667478192583
2792,"RADIUSG",23.191845634041
2793,"RADIUSG",23.1094929889567
2794,"RADIUSG",23.3673398521857
2795,"RADIUSG",23.484283731169
2796,"RADIUSG",23.4767394821963
2797,"RADIUSG",23.4585374496472
2798,"RADIUSG",23.5793541672495
2799,"RADIUSG",23.3508167538486
2800,"RADIUSG",23.1685779548764
2801,"RADIUSG",23.4446319275731
2802,"RADIUSG",23.6189939734064
2803,"RADIUSG",23.727679665247
2804,"RADIUSG",23.6696299853518
2805,"RADIUSG",23.6675368154111
2806,"RADIUSG",23.324719134322
2807,"RADIUSG",23.2730048108078
2808,"RADIUSG",23.1079602873703
2809,"RADIUSG",23.0147830656535
2810,"RADIUSG",22.9978930632059
2811,"RADIUSG",23.2534629120827
2812,"RADIUSG",23.4742460298863
2813,"RADIUSG",23.7842640407691
2814,"RADIUSG",23.8960853806989
2815,"RADIUSG",23.9746724840467
2816,"RADIUSG",23.5664935251766
2817,"RADIUSG",23.9073314707937
2818,"RADIUSG",23.8647144613341
2819,"RADIUSG",23.577336442769
2820,"RADIUSG",23.8674470389505
2821,"RADIUSG",23.8245185604566
2822,"RADIUSG",23.9319622836821
2823,"RADIUSG",23.8518454825862
2824,"RADIUSG",23.9787197415278
2825,"RADIUSG",23.9218897968548
2826,"RADIUSG",24.2947992505063
2827,"RADIUSG",23.9879408549835
2828,"RADIUSG",24.1061510688539
2829,"RADIUSG",24.2605467446693
2830,"RADIUSG",24.237014227497
2831,"RADIUSG",24.5515757801638
2832,"RADIUSG",24.0852138875662
2833,"RADIUSG",23.772270574104
2834,"RADIUSG",23.4408069973748
2835,"RADIUSG",23.4063147560976
2836,"RADIUSG",23.7085627465749
2837,"RADIUSG",23.6230424751423
2838,"RADIUSG",23.7889817452965
2839,"RADIUSG",23.6598136151835
2840,"RADIUSG",23.2486658747671
2841,"RADIUSG",23.5384070364195
2842,"RADIUSG",23.5437258852716
2843,"RADIUSG",23.3346890964321
2844,"RADIUSG",23.2602257753978
2845,"RADIUSG",23.1248772943961
2846,"RADIUSG",23.2017174320078
2847,"RADIUSG",23.07902873395
2848,"RADIUSG",23.4369747556168
2849,"RADIUSG",23.4926344762686
2850,"RADIUSG",23.3877670451383
2851,"RADIUSG",23.4565041922686
2852,"RADIUSG",23.1396557890951
2853,"RADIUSG",23.3837867918626
2854,"RADIUSG",23.4094774897551
2855,"RADIUSG",22.9691637902281
2856,"RADIUSG",22.8691228445189
2857,"RADIUSG",23.0092784666932
2858,"RADIUSG",22.9195835737626
2859,"RADIUSG",23.1430312383695
2860,"RADIUSG",22.9150098346118
2861,"RADIUSG",22.8661120257358
2862,"RADIUSG",22.5662642437654
2863,"RADIUSG",22.5803058170235
2864,"RADIUSG",22.4573849162085
2865,"RADIUSG",22.357557211045
2866,"RADIUSG",22.274181586252
2867,"RADIUSG",22.4630678717456
2868,"RADIUSG",22.4314281583347
2869,"RADIUSG",22.5758255960611
2870,"RADIUSG",22.5494261369152
2871,"RADIUSG",22.9001854691196
2872,"RADIUSG",22.5207764367505
2873,"RADIUSG",22.6254526867173
2874,"RADIUSG",23.003056968233
2875,"RADIUSG",22.8952178163328
2876,"RADIUSG",23.1248277878259
2877,"RADIUSG",23.1634280139989
2878,"RADIUSG",23.0093886394032
2879,"RADIUSG",23.3007175755656
2880,"RADIUSG",23.5478906228631
2881,"RADIUSG",23.57192851922
2882,"RADIUSG",23.2878698641949
2883,"RADIUSG",23.0738904834861
2884,"RADIUSG",23.0044307176846
2885,"RADIUSG",23.3255312569934
2886,"RADIUSG",23.267950305119
2887,"RADIUSG",23.164470537622
2888,"RADIUSG",23.4161491098988
2889,"RADIUSG",23.2625587738577
2890,"RADIUSG",23.2008129979971
2891,"RADIUSG",23.3973861877791
2892,"RADIUSG",23.075913881081
2893,"RADIUSG",22.9533137360871
2894,"RADIUSG",22.8424699788905
2895,"RADIUSG",23.3392510588223
2896,"RADIUSG",23.2579582862543
2897,"RADIUSG",23.0868076912092
2898,"RADIUSG",23.0602385379208
2899,"RADIUSG",23.0096682584125
2900,"RADIUSG",23.1942310673337
2901,"RADIUSG",23.19015470231
2902,"RADIUSG",23.0682729969073
2903,"RADIUSG",23.3526538852161
2904,"RADIUSG",23.1793794612911
2905,"RADIUSG",23.0336332778949
2906,"RADIUSG",23.2015061624481
2907,"RADIUSG",23.0947771765855
2908,"RADIUSG",23.0639033683699
2909,"RADIUSG",23.1490549386578
2910,"RADIUSG",23.1130120614787
2911,"RADIUSG",22.9663867024776
2912,"RADIUSG",23.2007357664951
2913,"RADIUSG",23.0304705586716
2914,"RADIUSG",23.1543381795331
2915,"RADIUSG",23.254462009356
2916,"RADIUSG",23.1438075220436
2917,"RADIUSG",23.1996121347319
2918,"RADIUSG",23.4252806900687
2919,"RADIUSG",23.098507435995
2920,"RADIUSG",23.0887651408491
2921,"RADIUSG",22.971605786295
2922,"RADIUSG",23.3235634348244
2923,"RADIUSG",23.1301091005228
2924,"RADIUSG",22.7348177052812
2925,"RADIUSG",22.6388769784546
2926,"RADIUSG",22.9442595252538
2927,"RADIUSG",22.8614584682257
2928,"RADIUSG",22.6978639914633
2929,"RADIUSG",22.3821079573942
2930,"RADIUSG",22.4883916455535
2931,"RADIUSG",22.3420644027164
2932,"RADIUSG",22.3408661545384
2933,"RADIUSG",22.6379838544982
2934,"RADIUSG",22.4294501375831
2935,"RADIUSG",22.5888268956762
2936,"RADIUSG",22.5773770603212
2937,"RADIUSG",22.6998782648647
2938,"RADIUSG",22.9367056252502
2939,"RADIUSG",23.199502244557
2940,"RADIUSG",22.9309445978025
2941,"RADIUSG",23.1295299547396
2942,"RADIUSG",23.1614049185681
2943,"RADIUSG",23.0779736165385
2944,"RADIUSG",23.1840596725208
2945,"RADIUSG",23.3226029316603
2946,"RADIUSG",23.1011803129088
2947,"RADIUSG",22.9580364950441
2948,"RADIUSG",22.8708188105666
2949,"RADIUSG",22.8078601745751
2950,"RADIUSG",22.9423062651693
2951,"RADIUSG",23.331703269363
2952,"RADIUSG",23.1676660872054
2953,"RADIUSG",23.1654710551955
2954,"RADIUSG",22.9403548504167
2955,"RADIUSG",22.8883666772382
2956,"RADIUSG",22.9161495246992
2957,"RADIUSG",22.8865398043946
2958,"RADIUSG",22.7736413495255
2959,"RADIUSG",22.7268614184627
2960,"RADIUSG",22.7858877313189
2961,"RADIUSG",22.5488167418848
2962,"RADIUSG",22.3853290435273
2963,"RADIUSG",22.6210745406402
2964,"RADIUSG",22.8471536288445
2965,"RADIUSG",22.8912944531577
2966,"RADIUSG",22.9232180083225
2967,"RADIUSG",22.5497107804886
2968,"RADIUSG",22.4775828277778
2969,"RADIUSG",22.8051487129551
2970,"RADIUSG",22.828707971231
2971,"RADIUSG",22.8882154349684
2972,"RADIUSG",22.7719401422253
2973,"RADIUSG",22.6604303606078
2974,"RADIUSG",22.8346700536476
2975,"RADIUSG",22.6913259645826
2976,"RADIUSG",22.6003351013807
2977,"RADIUSG",23.2140362015457
2978,"RADIUSG",23.0630165556855
2979,"RADIUSG",23.2528905299086
2980,"RADIUSG",23.1458893472414
2981,"RADIUSG",23.1434277425102
2982,"RADIUSG",23.1176960859677
2983,"RADIUSG",23.1416221225869
2984,"RADIUSG",22.7780688736241
2985,"RADIUSG",22.6297558223985
2986,"RADIUSG",22.6304416168228
2987,"RADIUSG",23.2620538684259
2988,"RADIUSG",23.2305221132065
2989,"RADIUSG",22.8998461570574
2990,"RADIUSG",22.9109751151166
2991,"RADIUSG",22.7053057334201
2992,"RADIUSG",23.0415311132916
2993,"RADIUSG",23.2629863886494
2994,"RADIUSG",23.0856942169633
2995,"RADIUSG",22.8050897198333
2996,"RADIUSG",22.7203025325189
2997,"RADIUSG",22.7787911620627
2998,"RADIUSG",23.0914421265461
2999,"RADIUSG",23.007958208535
3000,"RADIUSG",22.7396546637959
3001,"RADIUSG",22.8483023538967
3002,"RADIUSG",22.9079399092865
3003,"RADIUSG",22.7821509806756
3004,"RADIUSG",22.8209771834628
3005,"RADIUSG",22.7233758678515
3006,"RADIUSG",22.4192746466216
3007,"RADIUSG",22.6371721089912
3008,"RADIUSG",22.6992371681789
3009,"RADIUSG",22.9164871147405
3010,"RADIUSG",22.6294296266741
3011,"RADIUSG",22.6492475301006
3012,"RADIUSG",22.6167155252834
3013,"RADIUSG",22.6942596404818
3014,"RADIUSG",22.6254284654748
3015,"RADIUSG",22.9075122899636
3016,"RADIUSG",22.9662892023356
3017,"RADIUSG",23.0095903007185
3018,"RADIUSG",22.9940511182832
3019,"RADIUSG",22.8880629608795
3020,"RADIUSG",22.8256260228457
3021,"RADIUSG",22.7349208365817
3022,"RADIUSG",22.6863191981152
3023,"RADIUSG",22.8660035670575
3024,"RADIUSG",23.04920404986
3025,"RADIUSG",23.2057642479776
3026,"RADIUSG",23.1062353677125
3027,"RADIUSG",22.7355431738391
3028,"RADIUSG",22.9868885250636
3029,"RADIUSG",23.0840989008946
3030,"RADIUSG",23.0336460941037
3031,"RADIUSG",22.9321505587808
3032,"RADIUSG",22.9401187274683
3033,"RADIUSG",23.0150411395424
3034,"RADIUSG",23.1542384860758
3035,"RADIUSG",23.0614072612713
3036,"RADIUSG",22.7976754722461
3037,"RADIUSG",23.2306721453176
3038,"RADIUSG",23.0939201642732
3039,"RADIUSG",23.0735735535683
3040,"RADIUSG",23.0292458314212
3041,"RADIUSG",23.0204441301724
3042,"RADIUSG",22.9838980319918
3043,"RADIUSG",23.2113844018482
3044,"RADIUSG",22.9713520066563
3045,"RADIUSG",23.1786116023539
3046,"RADIUSG",23.2469427615155
3047,"RADIUSG",23.1451009977975
3048,"RADIUSG",23.2651633128086
3049,"RADIUSG",23.4490861726747
3050,"RADIUSG",23.3058266230498
3051,"RADIUSG",23.3311209157619
3052,"RADIUSG",23.4135528331111
3053,"RADIUSG",23.8037461558023
3054,"RADIUSG",23.7608148526069
3055,"RADIUSG",23.6305878926392
3056,"RADIUSG",23.6987225180582
3057,"RADIUSG",23.4718862900198
3058,"RADIUSG",23.2346526130532
3059,"RADIUSG",22.9591734721718
3060,"RADIUSG",22.7697536650007
3061,"RADIUSG",23.0030735107332
3062,"RADIUSG",22.8026253885588
3063,"RADIUSG",23.1988012738423
3064,"RADIUSG",23.556218142135
3065,"RADIUSG",23.4881100795606
3066,"RADIUSG",23.3220992195972
3067,"RADIUSG",23.4518046184387
3068,"RADIUSG",23.5825801609902
3069,"RADIUSG",23.4195093946483
3070,"RADIUSG",23.3211290614413
3071,"RADIUSG",23.178003458835
3072,"RADIUSG",23.3469031663969
3073,"RADIUSG",23.0504197658936
3074,"RADIUSG",23.0588324293299
3075,"RADIUSG",23.214693731044
3076,"RADIUSG",23.6213037722835
3077,"RADIUSG",23.4021347613771
3078,"RADIUSG",23.3489782038429
3079,"RADIUSG",23.4257691360065
3080,"RADIUSG",23.1756148911993
3081,"RADIUSG",22.8279573269268
3082,"RADIUSG",22.7463465403536
3083,"RADIUSG",22.6861803885452
3084,"RADIUSG",22.928240970381
3085,"RADIUSG",22.8117436681306
3086,"RADIUSG",22.9115057993009
3087,"RADIUSG",22.6512053332247
3088,"RADIUSG",22.6026178514411
3089,"RADIUSG",22.649746372381
3090,"RADIUSG",22.7401690796884
3091,"RADIUSG",22.9654472002067
3092,"RADIUSG",22.9927851084596
3093,"RADIUSG",22.9668165160882
3094,"RADIUSG",22.8745848442877
3095,"RADIUSG",23.4339434619255
3096,"RADIUSG",23.4688815580384
3097,"RADIUSG",23.2827868284742
3098,"RADIUSG",23.5644442907446
3099,"RADIUSG",23.6118475377355
3100,"RADIUSG",23.3346541616701
3101,"RADIUSG",23.3644946466526
3102,"RADIUSG",23.1738190474389
3103,"RADIUSG",23.0082001627214
3104,"RADIUSG",23.3679547704762
3105,"RADIUSG",23.4543003008012
3106,"RADIUSG",23.4843025376152
3107,"RADIUSG",23.8086004162434
3108,"RADIUSG",24.024959714759
3109,"RADIUSG",23.9951837028406
3110,"RADIUSG",23.7714345540179
3111,"RADIUSG",23.3552464033719
3112,"RADIUSG",23.2531143965034
3113,"RADIUSG",23.0651474297655
3114,"RADIUSG",23.1806695007126
3115,"RADIUSG",23.3366849849132
3116,"RADIUSG",23.3537689683337
3117,"RADIUSG",23.6962910920406
3118,"RADIUSG",23.4889350837976
3119,"RADIUSG",23.6371713556624
3120,"RADIUSG",23.443034855714
3121,"RADIUSG",23.4111404239458
3122,"RADIUSG",23.223372402433
3123,"RADIUSG",23.2526962781301
3124,"RADIUSG",23.4459012873104
3125,"RADIUSG",23.2593777078152
3126,"RADIUSG",23.2053511761016
3127,"RADIUSG",23.5954411393936
3128,"RADIUSG",23.1929191850066
3129,"RADIUSG",23.2929303011583
3130,"RADIUSG",23.2940870657618
3131,"RADIUSG",23.4063462943774
3132,"RADIUSG",23.1217511558483
3133,"RADIUSG",23.0505591022157
3134,"RADIUSG",23.4902777821969
3135,"RADIUSG",23.2797425993557
3136,"RADIUSG",23.3139828440973
3137,"RADIUSG",23.01947279579
3138,"RADIUSG",23.5528689709169
3139,"RADIUSG",23.3136130507524
3140,"RADIUSG",23.0837340479297
3141,"RADIUSG",23.4532164840546
3142,"RADIUSG",23.8220474852434
3143,"RADIUSG",23.8138922740349
3144,"RADIUSG",23.6980581489016
3145,"RADIUSG",23.1968968001488
3146,"RADIUSG",23.1018261334206
3147,"RADIUSG",23.1257916895491
3148,"RADIUSG",23.0655862779367
3149,"RADIUSG",23.2480541544006
3150,"RADIUSG",23.2698351233288
3151,"RADIUSG",23.246425145048
3152,"RADIUSG",23.5963452102478
3153,"RADIUSG",23.4875806671581
3154,"RADIUSG",23.5271402404086
3155,"RADIUSG",23.720351470175
3156,"RADIUSG",23.6703457833977
3157,"RADIUSG",23.7834770239103
3158,"RADIUSG",23.8651660964153
3159,"RADIUSG",23.8232817647431
3160,"RADIUSG",23.8518795986981
3161,"RADIUSG",23.9614042206445
3162,"RADIUSG",23.8788194346231
3163,"RADIUSG",23.7389655494478
3164,"RADIUSG",23.733866285377
3165,"RADIUSG",23.8909646664249
3166,"RADIUSG",23.8623670936683
3167,"RADIUSG",23.8158541398664
3168,"RADIUSG",23.9762892076793
3169,"RADIUSG",24.3066458825691
3170,"RADIUSG",23.9028593505972
3171,"RADIUSG",23.9772996442979
3172,"RADIUSG",23.6639603831984
3173,"RADIUSG",23.5365175176608
3174,"RADIUSG",23.8742389333749
3175,"RADIUSG",23.9572775969779
3176,"RADIUSG",24.019307397241
3177,"RADIUSG",23.907292389602
3178,"RADIUSG",24.1745301482784
3179,"RADIUSG",24.2194406925434
3180,"RADIUSG",23.8839669013107
3181,"RADIUSG",23.9289220606931
3182,"RADIUSG",24.0107104862808
3183,"RADIUSG",24.2330664605757
3184,"RADIUSG",24.6392766111948
3185,"RADIUSG",24.8578597055465
3186,"RADIUSG",24.9225105062654
3187,"RADIUSG",24.8224259072716
3188,"RADIUSG",24.7888106612103
3189,"RADIUSG",24.721285237715
3190,"RADIUSG",24.4517174307273
3191,"RADIUSG",24.6269674589928
3192,"RADIUSG",24.3762382941346
3193,"RADIUSG",24.3660285758925
3194,"RADIUSG",24.4597630427995
3195,"RADIUSG",24.868154094235
3196,"RADIUSG",25.1183743017415
3197,"RADIUSG",24.7830266963008
3198,"RADIUSG",25.0752976787805
3199,"RADIUSG",24.9661985759112
3200,"RADIUSG",25.2618332597477
3201,"RADIUSG",24.7932864310582
3202,"RADIUSG",24.7044685481951
3203,"RADIUSG",24.9157985614593
3204,"RADIUSG",24.8442034687348
3205,"RADIUSG",25.1125268205681
3206,"RADIUSG",25.370062401747
3207,"RADIUSG",25.1182613845757
3208,"RADIUSG",24.7840141807573
3209,"RADIUSG",24.8271937214695
3210,"RADIUSG",24.8488812396757
3211,"RADIUSG",24.5597636655444
3212,"RADIUSG",24.9703593872114
3213,"RADIUSG",24.7452306645385
3214,"RADIUSG",24.3305151100515
3215,"RADIUSG",24.3296836889225
3216,"RADIUSG",24.6629762306568
3217,"RADIUSG",24.7146841963288
3218,"RADIUSG",24.9908402122709
3219,"RADIUSG",25.2926384037661
3220,"RADIUSG",25.1303619985167
3221,"RADIUSG",24.8248809380447
3222,"RADIUSG",24.6947068286804
3223,"RADIUSG",24.7634074541218
3224,"RADIUSG",24.5268479344726
3225,"RADIUSG",24.3913257794805
3226,"RADIUSG",24.6118927952738
3227,"RADIUSG",24.7272061810194
3228,"RADIUSG",24.5034403094174
3229,"RADIUSG",24.540625100833
3230,"RADIUSG",24.4778006686787
3231,"RADIUSG",24.5540513900521
3232,"RADIUSG",24.1989546344625
3233,"RADIUSG",24.139612255354
3234,"RADIUSG",23.8350926403745
3235,"RADIUSG",23.7318878257685
3236,"RADIUSG",23.8525026681847
3237,"RADIUSG",24.0365185988626
3238,"RADIUSG",23.8116722752188
3239,"RADIUSG",24.1339814274535
3240,"RADIUSG",24.2508477207463
3241,"RADIUSG",23.906842239043
3242,"RADIUSG",23.8171996070839
3243,"RADIUSG",23.9651953775599
3244,"RADIUSG",24.2473311957615
3245,"RADIUSG",23.7953048955409
3246,"RADIUSG",24.0070831800912
3247,"RADIUSG",23.9748129395101
3248,"RADIUSG",24.1341121264941
3249,"RADIUSG",24.1539464904727
3250,"RADIUSG",24.3389718476593
3251,"RADIUSG",24.7198924715224
3252,"RADIUSG",23.7880935819713
3253,"RADIUSG",23.5703227356694
3254,"RADIUSG",23.5870569845498
3255,"RADIUSG",23.5457354493749
3256,"RADIUSG",23.9473677308354
3257,"RADIUSG",23.9103344776187
3258,"RADIUSG",23.8365267359844
3259,"RADIUSG",23.6266398581042
3260,"RADIUSG",23.9468437973784
3261,"RADIUSG",23.8853305544918
3262,"RADIUSG",24.020118963529
3263,"RADIUSG",24.0755618104066
3264,"RADIUSG",23.9369467678507
3265,"RADIUSG",23.9341837008595
3266,"RADIUSG",23.7036199382739
3267,"RADIUSG",23.7577112603317
3268,"RADIUSG",23.9389400879421
3269,"RADIUSG",24.1857406183602
3270,"RADIUSG",24.0535626601294
3271,"RADIUSG",23.84812710595
3272,"RADIUSG",24.0014690745724
3273,"RADIUSG",24.0313991245064
3274,"RADIUSG",23.9241819276925
3275,"RADIUSG",24.2003384949239
3276,"RADIUSG",24.2547088479489
3277,"RADIUSG",24.4182720784522
3278,"RADIUSG",24.3018502770337
3279,"RADIUSG",24.3131646280535
