SYSTEM, FRAME, RADIUSG
Protein, 4777, 23.13460095778246
Protein, 4778, 23.185931716223063
Protein, 4779, 22.90573596891035
Protein, 4780, 22.673182442208017
Protein, 4781, 22.635500963247893
Protein, 4782, 22.678026557306865
Protein, 4783, 22.609304756902063
Protein, 4784, 22.59749751050837
Protein, 4785, 22.769237161659944
Protein, 4786, 22.68011754840791
Protein, 4787, 22.372915429626726
Protein, 4788, 22.437548072267326
Protein, 4789, 22.893381001403316
Protein, 4790, 23.306908573199546
Protein, 4791, 22.84233188540556
Protein, 4792, 22.890734031628856
Protein, 4793, 22.44046305221617
Protein, 4794, 22.30374080247278
Protein, 4795, 22.555124481019693
Protein, 4796, 22.617726586806306
Protein, 4797, 22.199065002995564
Protein, 4798, 22.306294345286
Protein, 4799, 22.254414044011845
Protein, 4800, 22.27936778238734
Protein, 4801, 22.49925554042926
Protein, 4802, 22.39610803879154
Protein, 4803, 22.52232461027958
Protein, 4804, 22.58784564320179
Protein, 4805, 22.479137948011193
Protein, 4806, 22.563319593524785
Protein, 4807, 22.470051421886982
Protein, 4808, 22.46331556635305
Protein, 4809, 22.598242180133
Protein, 4810, 22.535346424337245
Protein, 4811, 22.410068591428832
Protein, 4812, 22.56067324088085
Protein, 4813, 22.498339591920733
Protein, 4814, 22.52818862295638
Protein, 4815, 22.593068638555113
Protein, 4816, 22.510337682133397
Protein, 4817, 22.581239676135908
Protein, 4818, 22.548399305870856
Protein, 4819, 22.476929508475358
Protein, 4820, 22.55638758778713
Protein, 4821, 22.4906418114609
Protein, 4822, 22.52950274545591
Protein, 4823, 22.5828104155772
Protein, 4824, 22.63634762624076
Protein, 4825, 22.687170647553753
Protein, 4826, 22.549484367114072
Protein, 4827, 22.589346883724655
Protein, 4828, 22.481581387354062
Protein, 4829, 22.550594802122053
Protein, 4830, 22.557087995766103
Protein, 4831, 22.460618176417658
Protein, 4832, 22.459687664382283
Protein, 4833, 22.364448104208275
Protein, 4834, 22.35226908391054
Protein, 4835, 22.11575707190243
Protein, 4836, 22.343114345944052
Protein, 4837, 22.253931593229865
Protein, 4838, 22.16221819999451
Protein, 4839, 22.39446593421517
Protein, 4840, 22.185898142809627
Protein, 4841, 22.17382786891176
Protein, 4842, 22.34279257882077
Protein, 4843, 22.416307340890857
Protein, 4844, 22.33259291278704
Protein, 4845, 22.540865139103115
Protein, 4846, 22.43266681844828
Protein, 4847, 22.558744763624116
Protein, 4848, 22.486195821617795
Protein, 4849, 22.55295994622874
Protein, 4850, 22.488815710484158
Protein, 4851, 22.6992882221337
Protein, 4852, 22.767207082536697
Protein, 4853, 22.58781309438639
Protein, 4854, 22.628696544305424
Protein, 4855, 22.56257699872626
Protein, 4856, 22.40813205769722
Protein, 4857, 22.47229016852014
Protein, 4858, 22.54703478102356
Protein, 4859, 22.27326980886746
Protein, 4860, 22.53863246223613
Protein, 4861, 22.82681596276362
Protein, 4862, 22.716689392976438
Protein, 4863, 22.632635887517516
Protein, 4864, 22.579468985929623
Protein, 4865, 22.784075609599952
Protein, 4866, 22.68016864055733
Protein, 4867, 22.69277528444967
Protein, 4868, 22.720811233500008
Protein, 4869, 22.76628599250772
Protein, 4870, 22.359099956111134
Protein, 4871, 22.507820863649354
Protein, 4872, 22.572233189767235
Protein, 4873, 22.72523373517972
Protein, 4874, 22.650793565899985
Protein, 4875, 22.6413278323705
Protein, 4876, 22.6226161375999
Protein, 4877, 22.397927886933736
Protein, 4878, 22.53024175716112
Protein, 4879, 22.46157411171884
Protein, 4880, 22.575847556976232
Protein, 4881, 22.702076514360957
Protein, 4882, 22.646942005296722
Protein, 4883, 22.553843594477964
Protein, 4884, 22.50200864128269
Protein, 4885, 22.819170585362293
Protein, 4886, 22.858669926904426
Protein, 4887, 22.635791341660944
Protein, 4888, 22.882642297630422
Protein, 4889, 22.42102307254468
Protein, 4890, 22.2518449604155
Protein, 4891, 22.42574624310472
Protein, 4892, 22.56287104140358
Protein, 4893, 22.490350598141532
Protein, 4894, 22.41480907141579
Protein, 4895, 22.39146804539179
Protein, 4896, 22.445855208042666
Protein, 4897, 22.513436194114487
Protein, 4898, 22.444651956905695
Protein, 4899, 22.250296781838596
Protein, 4900, 22.206077650899292
Protein, 4901, 22.270016405119303
Protein, 4902, 21.98869492677802
Protein, 4903, 22.224419148375723
Protein, 4904, 22.202436498114036
Protein, 4905, 22.028617964017233
Protein, 4906, 22.107241123793482
Protein, 4907, 22.27577345805289
Protein, 4908, 22.06011407207612
Protein, 4909, 22.29239071650202
Protein, 4910, 22.23403377117843
Protein, 4911, 21.997361669046153
Protein, 4912, 22.38782993351656
Protein, 4913, 22.360061944423013
Protein, 4914, 22.386575593465604
Protein, 4915, 22.29385345999075
Protein, 4916, 22.216150769104164
Protein, 4917, 22.0165873235883
Protein, 4918, 21.95176266855126
Protein, 4919, 22.053760128710415
Protein, 4920, 21.850667035598647
Protein, 4921, 21.89674309857384
Protein, 4922, 21.665816723864097
Protein, 4923, 21.586549751806295
Protein, 4924, 22.225563797639396
Protein, 4925, 21.729093995597516
Protein, 4926, 21.900778915380556
Protein, 4927, 21.60245869528406
Protein, 4928, 21.798036463449975
Protein, 4929, 21.92571774101785
Protein, 4930, 21.896718949145516
Protein, 4931, 21.792744346653205
Protein, 4932, 21.840812332929453
Protein, 4933, 21.72746994714845
Protein, 4934, 21.471892358842993
Protein, 4935, 21.801416977425788
Protein, 4936, 22.005744788889306
Protein, 4937, 22.03107306810696
Protein, 4938, 21.959785699371768
Protein, 4939, 21.85327002331282
Protein, 4940, 22.104116304489157
Protein, 4941, 22.071334002387772
Protein, 4942, 21.799819326399696
Protein, 4943, 22.090288488160574
Protein, 4944, 22.042121474722084
Protein, 4945, 22.24403154374561
Protein, 4946, 21.849053708790354
Protein, 4947, 21.92818499145852
Protein, 4948, 21.783836442171612
Protein, 4949, 21.940755868815568
Protein, 4950, 21.65393012583412
Protein, 4951, 21.794950465350684
Protein, 4952, 21.546658222691615
Protein, 4953, 21.56491969060058
Protein, 4954, 21.687008557429554
Protein, 4955, 21.678041835821496
Protein, 4956, 21.746171164461884
Protein, 4957, 21.724311890046298
Protein, 4958, 21.959655952158226
Protein, 4959, 21.99120602945862
Protein, 4960, 21.94615673897949
Protein, 4961, 21.702109187256777
Protein, 4962, 21.824073018471317
Protein, 4963, 21.740242365143217
Protein, 4964, 22.1331134207404
Protein, 4965, 21.984379005532666
Protein, 4966, 22.111745371119884
Protein, 4967, 22.080476536746424
Protein, 4968, 22.053824299073458
Protein, 4969, 22.116118647685447
Protein, 4970, 22.24828130490854
Protein, 4971, 22.410229214385843
Protein, 4972, 22.21234978364615
Protein, 4973, 22.350373292942994
Protein, 4974, 22.256484210314877
Protein, 4975, 22.137648395403215
Protein, 4976, 21.963898987166605
Protein, 4977, 22.287611346569058
Protein, 4978, 22.079142377631644
Protein, 4979, 22.153162522422143
Protein, 4980, 22.15937357426561
Protein, 4981, 22.343587238738305
Protein, 4982, 22.37380218166145
Protein, 4983, 22.3589569063998
Protein, 4984, 22.09249472778605
Protein, 4985, 22.16916023725628
Protein, 4986, 22.387321497406827
Protein, 4987, 22.412960578264485
Protein, 4988, 22.401008954580263
Protein, 4989, 22.35734760088918
Protein, 4990, 22.325334931072305
Protein, 4991, 22.316189859693218
Protein, 4992, 22.304621679779455
Protein, 4993, 22.17942421840593
Protein, 4994, 21.98977399713607
Protein, 4995, 22.305663562488355
Protein, 4996, 22.337416958413513
Protein, 4997, 22.280079857540944
Protein, 4998, 22.368514981604342
Protein, 4999, 22.192184685694464
Protein, 5000, 22.523869897866785
Protein, 5001, 22.87307876736696
Protein, 5002, 22.813158280767823
Protein, 5003, 22.895402842933937
Protein, 5004, 22.615125806973413
Protein, 5005, 22.460365664924957
Protein, 5006, 22.86920780487032
Protein, 5007, 22.949586881625393
Protein, 5008, 23.231741348276927
Protein, 5009, 23.23807233262214
Protein, 5010, 23.36201410250485
Protein, 5011, 23.1366500266637
Protein, 5012, 22.801287287639695
Protein, 5013, 22.79922609226978
Protein, 5014, 22.575930219473907
Protein, 5015, 22.7972612988042
Protein, 5016, 22.6191308949084
Protein, 5017, 22.925737608502846
Protein, 5018, 23.028767268131208
Protein, 5019, 23.074482906279254
Protein, 5020, 23.010961889788646
Protein, 5021, 22.75099460118355
Protein, 5022, 22.587441344857925
Protein, 5023, 22.50830568427412
Protein, 5024, 22.605169505568895
Protein, 5025, 22.630660025364392
Protein, 5026, 22.761373604266844
Protein, 5027, 23.354264959193802
Protein, 5028, 23.249123185301084
Protein, 5029, 23.37316266711544
Protein, 5030, 23.0794403411241
Protein, 5031, 22.99192809010641
Protein, 5032, 22.943846963163644
Protein, 5033, 22.801730742183512
Protein, 5034, 22.97326458554856
Protein, 5035, 22.995469632205367
Protein, 5036, 23.083262211025456
Protein, 5037, 23.09458952067083
Protein, 5038, 23.161482372665063
Protein, 5039, 22.971928059309594
Protein, 5040, 22.834095386977175
Protein, 5041, 22.721088062262655
Protein, 5042, 22.839629292009366
Protein, 5043, 22.804351787939073
Protein, 5044, 22.81536593306197
Protein, 5045, 23.315202065581346
Protein, 5046, 22.9118750947825
Protein, 5047, 22.877125519679385
Protein, 5048, 22.784498186344624
Protein, 5049, 22.816017060893987
Protein, 5050, 22.887700117188103
Protein, 5051, 22.688999092961012
Protein, 5052, 22.69518825199192
Protein, 5053, 22.465662191586222
Protein, 5054, 22.067884724996272
Protein, 5055, 22.18146386162886
Protein, 5056, 22.25397293148901
Protein, 5057, 22.408484076590266
Protein, 5058, 22.797859422033696
Protein, 5059, 22.90620544021391
Protein, 5060, 22.943919467648538
Protein, 5061, 22.908335276057645
Protein, 5062, 22.81428774744497
Protein, 5063, 22.837885165005797
Protein, 5064, 22.38096782830832
Protein, 5065, 22.371744918556427
Protein, 5066, 22.440821659321426
Protein, 5067, 22.563027028122562
Protein, 5068, 22.579437166717486
Protein, 5069, 22.572035484309605
Protein, 5070, 22.427703309060032
Protein, 5071, 22.62709278884715
Protein, 5072, 22.69751073243368
Protein, 5073, 22.757132936576085
Protein, 5074, 22.74794219667421
Protein, 5075, 22.59910315896841
Protein, 5076, 22.478677226949756
Protein, 5077, 22.531516799848706
Protein, 5078, 22.480273345256084
Protein, 5079, 22.324122451617917
Protein, 5080, 22.362065108274173
Protein, 5081, 22.521509042199252
Protein, 5082, 22.4416808064705
Protein, 5083, 22.146993832148485
Protein, 5084, 22.195985567120456
Protein, 5085, 22.23935075749157
Protein, 5086, 22.405439503770758
Protein, 5087, 22.39476148431718
Protein, 5088, 22.386854026891125
Protein, 5089, 22.34560510607931
Protein, 5090, 22.447557131876028
Protein, 5091, 22.471853245594826
Protein, 5092, 22.362544843124084
Protein, 5093, 22.22959645303754
Protein, 5094, 22.219793299983646
Protein, 5095, 22.195806883025355
Protein, 5096, 22.356058981680853
Protein, 5097, 22.395513687697147
Protein, 5098, 22.329081556739474
Protein, 5099, 22.35716112144225
Protein, 5100, 21.958692486319503
Protein, 5101, 22.36560822765808
Protein, 5102, 22.21947922267174
Protein, 5103, 22.045319844274996
Protein, 5104, 22.455356674741854
Protein, 5105, 22.816250638921158
Protein, 5106, 22.798956975092008
Protein, 5107, 22.44716563974911
Protein, 5108, 22.630784189880615
Protein, 5109, 22.449522863588324
Protein, 5110, 22.143767300594718
Protein, 5111, 22.66418935376155
Protein, 5112, 22.272196606612884
Protein, 5113, 22.22046228208473
Protein, 5114, 22.312952407900372
Protein, 5115, 22.105457634345445
Protein, 5116, 22.0969911537659
Protein, 5117, 22.283484767629176
Protein, 5118, 22.29394984648716
Protein, 5119, 22.214393934093227
Protein, 5120, 22.003572661097316
Protein, 5121, 22.122313677561262
Protein, 5122, 21.907066067329602
Protein, 5123, 21.885360170083636
Protein, 5124, 22.06045711297042
Protein, 5125, 22.176305616269605
Protein, 5126, 22.008743190683713
Protein, 5127, 21.952365634650352
Protein, 5128, 21.795931200890145
Protein, 5129, 21.796663197947844
Protein, 5130, 22.185293025671474
Protein, 5131, 21.83114910598139
Protein, 5132, 21.949233652069747
Protein, 5133, 21.970854834252496
Protein, 5134, 21.6953169195896
Protein, 5135, 21.917642514685674
Protein, 5136, 21.91870189699952
Protein, 5137, 21.83345968399483
Protein, 5138, 21.99058997480667
Protein, 5139, 22.047817361588237
Protein, 5140, 21.999271090488946
Protein, 5141, 21.918645926868194
Protein, 5142, 22.26191856083713
Protein, 5143, 21.974982639370765
Protein, 5144, 21.94237100437945
Protein, 5145, 21.92419981807354
Protein, 5146, 21.993661629690532
Protein, 5147, 21.704781730418
Protein, 5148, 21.69266475285756
Protein, 5149, 21.657462175013833
Protein, 5150, 21.767321361561205
Protein, 5151, 21.824077940955345
Protein, 5152, 21.88395526965347
Protein, 5153, 21.78600847559648
Protein, 5154, 22.100405424284045
Protein, 5155, 22.220385283079487
Protein, 5156, 22.164559506577753
Protein, 5157, 22.056409831089066
Protein, 5158, 22.135878439672368
Protein, 5159, 22.44129920492233
Protein, 5160, 22.476943625827555
Protein, 5161, 22.513044847073722
Protein, 5162, 22.41384745764406
Protein, 5163, 22.443232698404692
Protein, 5164, 22.41040048882443
Protein, 5165, 22.388540453591016
Protein, 5166, 22.446694036826404
Protein, 5167, 22.37335162639109
Protein, 5168, 22.42061828121755
Protein, 5169, 22.311993463965553
Protein, 5170, 22.44653174814133
Protein, 5171, 22.13661273076492
Protein, 5172, 21.917658125472737
Protein, 5173, 21.978033267322715
Protein, 5174, 22.139867688832645
Protein, 5175, 22.083102898920895
Protein, 5176, 22.188718237258385
Protein, 5177, 22.35712567378443
Protein, 5178, 22.14526108501416
Protein, 5179, 22.44470635309167
Protein, 5180, 22.26179240508378
Protein, 5181, 22.04877233705
Protein, 5182, 22.021023092113687
Protein, 5183, 22.020445129616192
Protein, 5184, 22.03362356975005
Protein, 5185, 21.995371184635523
Protein, 5186, 22.1536928002085
Protein, 5187, 21.76832621746957
Protein, 5188, 22.010469492232637
Protein, 5189, 22.2416958287274
Protein, 5190, 22.19639491862194
Protein, 5191, 22.250378137078954
Protein, 5192, 22.13538206590235
Protein, 5193, 21.994860869510816
Protein, 5194, 21.97974419858022
Protein, 5195, 21.927753484900435
Protein, 5196, 22.021977811307313
Protein, 5197, 21.865221109598952
Protein, 5198, 22.276044010936626
Protein, 5199, 22.40182396134746
Protein, 5200, 22.476383553225304
Protein, 5201, 22.322256671628885
Protein, 5202, 22.26957504911633
Protein, 5203, 22.193988903440562
Protein, 5204, 22.159128283228885
Protein, 5205, 22.187356760512316
Protein, 5206, 22.3107991690544
Protein, 5207, 22.288441173633043
Protein, 5208, 22.239776647922568
Protein, 5209, 22.348691303019237
Protein, 5210, 22.269253482091028
Protein, 5211, 22.681088525745984
Protein, 5212, 22.384792083142493
Protein, 5213, 22.392230668626702
Protein, 5214, 22.2683279594631
Protein, 5215, 22.288589532821494
Protein, 5216, 22.1516194201938
Protein, 5217, 22.292814065252205
Protein, 5218, 22.104826846529562
Protein, 5219, 21.939729319038264
Protein, 5220, 22.00953809435696
Protein, 5221, 22.121193503843298
Protein, 5222, 22.071237443196015
Protein, 5223, 22.294131186854386
Protein, 5224, 22.143569722380605
Protein, 5225, 22.386193423501012
Protein, 5226, 22.108636622898103
Protein, 5227, 21.805371745536977
Protein, 5228, 22.014653776492253
Protein, 5229, 22.139038346319246
Protein, 5230, 22.117031261022813
Protein, 5231, 22.11803471808368
Protein, 5232, 21.9882416082862
Protein, 5233, 22.13515744199464
Protein, 5234, 22.248211629654094
Protein, 5235, 22.278547964473148
Protein, 5236, 22.23178009396058
Protein, 5237, 22.50242515184524
Protein, 5238, 22.44358578144857
Protein, 5239, 22.510146297816473
Protein, 5240, 22.580940311647105
Protein, 5241, 22.78299719300948
Protein, 5242, 22.79183387656099
Protein, 5243, 22.866270348080548
Protein, 5244, 22.582665849341225
Protein, 5245, 22.695328789357934
Protein, 5246, 22.73991512175025
Protein, 5247, 22.768165998011273
Protein, 5248, 22.749449309098278
Protein, 5249, 22.595060081604224
Protein, 5250, 22.59740186527338
Protein, 5251, 22.442846026859446
Protein, 5252, 22.22219336935584
Protein, 5253, 22.285812180536915
Protein, 5254, 22.232507245205642
Protein, 5255, 22.296282674921382
Protein, 5256, 22.296148855528585
Protein, 5257, 22.65851741574073
Protein, 5258, 22.381727082416255
Protein, 5259, 22.46574861957368
Protein, 5260, 22.689315562203834
Protein, 5261, 22.649006812856275
Protein, 5262, 22.360276162019673
Protein, 5263, 22.381251576279634
Protein, 5264, 22.36874590506335
Protein, 5265, 22.41913240158942
Protein, 5266, 22.624711218166407
Protein, 5267, 22.323097352974152
Protein, 5268, 22.297941787115036
Protein, 5269, 22.45814067979889
Protein, 5270, 22.491430010079252
Protein, 5271, 22.516106640336588
Protein, 5272, 22.415309659042773
Protein, 5273, 22.38366128533881
Protein, 5274, 22.32260833005298
Protein, 5275, 22.073358590945514
Protein, 5276, 22.242357869008806
Protein, 5277, 22.213273621215485
Protein, 5278, 22.10574957961469
Protein, 5279, 22.190562268512014
Protein, 5280, 22.159566060922284
Protein, 5281, 21.840383178395474
Protein, 5282, 21.990325681168372
Protein, 5283, 22.00058157494239
Protein, 5284, 21.81176474079478
Protein, 5285, 21.66212708034008
Protein, 5286, 21.811430358729822
Protein, 5287, 21.65155782139847
Protein, 5288, 21.75964630312942
Protein, 5289, 21.92178868761609
Protein, 5290, 22.268858010852714
Protein, 5291, 22.202012669114115
Protein, 5292, 22.158975475511657
Protein, 5293, 22.446104594232136
Protein, 5294, 22.471859654138044
Protein, 5295, 22.54851450494795
Protein, 5296, 22.493350390477016
Protein, 5297, 22.555004488230963
Protein, 5298, 22.64078445956124
Protein, 5299, 22.623233927198935
Protein, 5300, 22.463933308118662
Protein, 5301, 22.52007265429563
Protein, 5302, 22.56423452670626
Protein, 5303, 22.554942053524424
Protein, 5304, 22.59303701580682
Protein, 5305, 22.866103160702817
Protein, 5306, 23.096523515494187
Protein, 5307, 22.536425466155478
Protein, 5308, 22.62917071523801
Protein, 5309, 22.59759709851431
Protein, 5310, 22.59945172139859
Protein, 5311, 22.614690240113486
Protein, 5312, 22.48724820899164
Protein, 5313, 22.15737001836079
Protein, 5314, 22.07925950038632
Protein, 5315, 22.049143844232738
Protein, 5316, 21.80338492261461
Protein, 5317, 21.659159300583635
Protein, 5318, 21.689691577655854
Protein, 5319, 21.849393270266678
Protein, 5320, 21.708421492889826
Protein, 5321, 21.763122999025466
Protein, 5322, 22.064040762085426
Protein, 5323, 22.072391689930047
Protein, 5324, 21.862600175765373
Protein, 5325, 22.032774317763366
Protein, 5326, 22.06596606448689
Protein, 5327, 22.141898913124404
Protein, 5328, 22.26817016096361
Protein, 5329, 22.194192430188604
Protein, 5330, 22.1266073265311
Protein, 5331, 22.162523809755125
Protein, 5332, 22.44503368750177
Protein, 5333, 22.151050847991097
Protein, 5334, 21.762011895873368
Protein, 5335, 21.98929429809581
Protein, 5336, 21.920202433891504
Protein, 5337, 21.979587986425816
Protein, 5338, 22.18266634344429
Protein, 5339, 22.32556958857251
Protein, 5340, 22.05658144411992
Protein, 5341, 22.039425562570784
Protein, 5342, 22.1083992261403
Protein, 5343, 22.295878613096523
Protein, 5344, 22.189504121778093
Protein, 5345, 22.02325009946776
Protein, 5346, 22.246648506637474
Protein, 5347, 22.333600817406563
Protein, 5348, 22.366453932374743
Protein, 5349, 22.645451775126684
Protein, 5350, 22.380808386707347
Protein, 5351, 22.189388805521777
Protein, 5352, 22.258970614028634
Protein, 5353, 22.35812627508869
Protein, 5354, 22.327179088725913
Protein, 5355, 22.368173443826528
Protein, 5356, 21.99826474464289
Protein, 5357, 22.014912583926506
Protein, 5358, 21.768386931820817
Protein, 5359, 21.9919596715231
Protein, 5360, 21.95155439372742
Protein, 5361, 22.071858803895147
Protein, 5362, 22.301947443424535
Protein, 5363, 21.959536942848036
Protein, 5364, 21.729246042653926
Protein, 5365, 21.662215808169144
Protein, 5366, 21.69641874282981
Protein, 5367, 21.650284236415168
Protein, 5368, 21.749280260484326
Protein, 5369, 21.990070034661596
Protein, 5370, 21.959878226869293
Protein, 5371, 22.218961659529764
Protein, 5372, 21.939700223091325
Protein, 5373, 22.04289502446006
Protein, 5374, 21.96739439601297
Protein, 5375, 21.910568203343182
Protein, 5376, 22.168870009284902
Protein, 5377, 21.93929812660425
Protein, 5378, 21.81280402682996
Protein, 5379, 21.756092939702043
Protein, 5380, 21.606803997290683
Protein, 5381, 21.76521182634751
Protein, 5382, 21.77149933344182
Protein, 5383, 21.821200229466797
Protein, 5384, 21.625707896226473
Protein, 5385, 22.005457475328583
Protein, 5386, 22.113125615539595
Protein, 5387, 21.99148981870875
Protein, 5388, 22.084856965764565
Protein, 5389, 21.985478767944468
Protein, 5390, 22.18554128392568
Protein, 5391, 22.00861654109464
Protein, 5392, 21.84301601578032
Protein, 5393, 22.029851269020163
Protein, 5394, 22.052369394376267
Protein, 5395, 21.97840006714982
Protein, 5396, 22.236912817473208
Protein, 5397, 22.14743019742851
Protein, 5398, 22.234187988625347
Protein, 5399, 22.207110676651187
Protein, 5400, 21.98895246886595
Protein, 5401, 22.041218566280126
Protein, 5402, 22.212770307918245
Protein, 5403, 22.054984392437735
Protein, 5404, 22.057293695891868
Protein, 5405, 22.29799809024466
Protein, 5406, 22.113813980086704
Protein, 5407, 22.2371182578694
Protein, 5408, 22.230870145934208
Protein, 5409, 22.21492986244923
Protein, 5410, 22.30207154408976
Protein, 5411, 21.931814568665935
Protein, 5412, 21.877175458682643
Protein, 5413, 21.728168692662905
Protein, 5414, 21.7913930445293
Protein, 5415, 21.871159485907977
Protein, 5416, 21.881500869378886
Protein, 5417, 22.134568313744836
Protein, 5418, 21.81611010513333
Protein, 5419, 21.884071797929902
Protein, 5420, 21.931706838510365
Protein, 5421, 22.057825059780477
Protein, 5422, 21.598440905722626
Protein, 5423, 21.667824241713838
Protein, 5424, 21.941667352360454
Protein, 5425, 21.989828436140122
Protein, 5426, 21.86684235238669
Protein, 5427, 21.971890764281227
Protein, 5428, 21.83801812179765
Protein, 5429, 21.98472397141451
Protein, 5430, 22.04408364499182
Protein, 5431, 21.73161063216794
Protein, 5432, 21.93530907905192
Protein, 5433, 21.825074894302865
Protein, 5434, 22.198816420847255
Protein, 5435, 22.107886902721564
Protein, 5436, 22.212419498043204
Protein, 5437, 22.2802550976534
Protein, 5438, 21.99280656704997
Protein, 5439, 22.167380092169772
Protein, 5440, 22.189588266116118
Protein, 5441, 22.588817675587514
Protein, 5442, 22.56419180471489
Protein, 5443, 22.700870747827803
Protein, 5444, 22.59786992180893
Protein, 5445, 22.27598834977549
Protein, 5446, 22.35343843027521
Protein, 5447, 22.658745290966067
Protein, 5448, 22.117173301974
Protein, 5449, 22.36649749593479
Protein, 5450, 22.3299323237808
Protein, 5451, 22.323174817935115
Protein, 5452, 22.286133962663452
Protein, 5453, 22.55068013758752
Protein, 5454, 22.315776796386775
Protein, 5455, 22.38781412894177
Protein, 5456, 22.327433571175586
Protein, 5457, 22.486669737921826
Protein, 5458, 22.465245477189963
Protein, 5459, 22.470771594165043
Protein, 5460, 21.931447333622987
Protein, 5461, 22.28587551883484
Protein, 5462, 22.387173467938222
Protein, 5463, 22.200219750399004
Protein, 5464, 22.0720408410446
Protein, 5465, 22.322466720960612
Protein, 5466, 22.239255261138975
Protein, 5467, 22.347499331257755
Protein, 5468, 22.25628950125354
Protein, 5469, 22.486459383521908
Protein, 5470, 22.326448013350234
Protein, 5471, 21.985816089135483
Protein, 5472, 22.146149560925192
Protein, 5473, 22.295929838949643
Protein, 5474, 22.460676927467976
Protein, 5475, 22.176752876916304
Protein, 5476, 22.145267813862624
Protein, 5477, 22.36881563590849
Protein, 5478, 22.566939969195676
Protein, 5479, 22.450466945858643
Protein, 5480, 22.213502786310087
Protein, 5481, 22.163301133258305
Protein, 5482, 22.0612060745129
Protein, 5483, 22.2864821722168
Protein, 5484, 22.07724001974488
Protein, 5485, 22.08948843294025
Protein, 5486, 22.307154954961103
Protein, 5487, 22.077989437227636
Protein, 5488, 22.275797250421927
Protein, 5489, 22.221949989496828
Protein, 5490, 22.36219668518936
Protein, 5491, 22.593771111231984
Protein, 5492, 22.710588248956856
Protein, 5493, 22.576198216770887
Protein, 5494, 22.56449396020938
Protein, 5495, 22.393700560565982
Protein, 5496, 22.22991642245647
Protein, 5497, 22.233402441028357
Protein, 5498, 22.221674246845538
Protein, 5499, 22.286249753934307
Protein, 5500, 22.50311859690979
Protein, 5501, 22.36341346443884
Protein, 5502, 22.523270594252697
Protein, 5503, 22.556135705858907
Protein, 5504, 22.150820711229972
Protein, 5505, 22.471816616174596
Protein, 5506, 22.321723981118797
Protein, 5507, 22.381524744749868
Protein, 5508, 22.458654033101702
Protein, 5509, 22.11953959661734
Protein, 5510, 22.263588815136163
Protein, 5511, 22.12010881259203
Protein, 5512, 22.19622738281573
Protein, 5513, 22.00549322633719
Protein, 5514, 22.05982973420961
Protein, 5515, 22.41247628408352
Protein, 5516, 22.139049543771378
Protein, 5517, 22.04393887907483
Protein, 5518, 22.20433326398865
Protein, 5519, 22.20019243627497
Protein, 5520, 22.133306622350574
Protein, 5521, 22.254786699883795
Protein, 5522, 22.116055971724883
Protein, 5523, 22.257804176147655
Protein, 5524, 22.266144973814754
Protein, 5525, 22.41731429426676
Protein, 5526, 22.431301493574086
Protein, 5527, 22.452379496209733
Protein, 5528, 22.523469839338297
Protein, 5529, 22.420464320930787
Protein, 5530, 22.412004754465595
Protein, 5531, 22.22532406438762
Protein, 5532, 22.217765791867148
Protein, 5533, 22.39111719978092
Protein, 5534, 22.2824135585334
Protein, 5535, 22.122759174434353
Protein, 5536, 22.419409898256763
Protein, 5537, 22.719837560978444
Protein, 5538, 22.766042329892354
Protein, 5539, 22.782042433348533
Protein, 5540, 22.408186177833965
Protein, 5541, 22.20404639203438
Protein, 5542, 22.53508233263309
Protein, 5543, 22.389681931261716
Protein, 5544, 21.968174797088903
Protein, 5545, 22.19681925356239
Protein, 5546, 21.97719000888561
Protein, 5547, 22.06468020067596
Protein, 5548, 22.127751838585706
Protein, 5549, 22.017065883712085
Protein, 5550, 22.111267603010777
Protein, 5551, 22.0847038549407
Protein, 5552, 22.019234492789085
Protein, 5553, 21.888251030283442
Protein, 5554, 21.667473799438834
Protein, 5555, 21.712525035857766
Protein, 5556, 21.745091830982123
Protein, 5557, 21.93312138967952
Protein, 5558, 21.98344502341703
Protein, 5559, 22.02964507638277
Protein, 5560, 21.84845275311008
Protein, 5561, 22.05412876754732
Protein, 5562, 22.158000461180063
Protein, 5563, 22.287747178816854
Protein, 5564, 22.437095600798177
Protein, 5565, 22.5580811485481
Protein, 5566, 22.526353008577402
Protein, 5567, 22.40199487877154
Protein, 5568, 22.34789078959857
Protein, 5569, 22.281440801252028
Protein, 5570, 22.42652293827729
Protein, 5571, 22.42850826087549
Protein, 5572, 22.552436178370982
Protein, 5573, 22.199589462957146
Protein, 5574, 22.280573364985024
Protein, 5575, 22.277076639943125
Protein, 5576, 22.18600551197237
Protein, 5577, 22.113037885545403
Protein, 5578, 22.184254365178504
Protein, 5579, 21.852841924201364
Protein, 5580, 21.84846302673045
Protein, 5581, 21.561856833627164
Protein, 5582, 21.928093557879738
Protein, 5583, 22.06414955685281
Protein, 5584, 22.062049674530073
Protein, 5585, 22.152126794417324
Protein, 5586, 22.060352728061897
Protein, 5587, 21.834882040134648
Protein, 5588, 21.530826636122693
Protein, 5589, 21.809441143003802
Protein, 5590, 21.58174264350021
Protein, 5591, 21.699445971169432
Protein, 5592, 21.761870952384328
Protein, 5593, 21.762936223679215
Protein, 5594, 22.091633821387763
Protein, 5595, 21.854155311711164
Protein, 5596, 21.913878386874096
Protein, 5597, 21.903126424207954
Protein, 5598, 22.376367968677656
